County,FacilityName,CMS_ProvNum,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,Closed_Outbreaks,Open_Outbreaks,facilities
DeKalb,Oakcrest DeKalb Area Retirement Center,146105,2020-09-18,6,0,0.0,1,0,1,1
Monroe,Cedarhurst Senior Living -Waterloo,No Match,2020-09-18,6,0,0.0,1,1,0,1
Clinton,Carlyle Healthcare Center,145729,2020-09-18,6,0,0.0,1,0,1,1
DuPage,Sunrise of Bloomingdale Assisted Living,No Match,2020-09-18,6,1,0.16666666666666666,1,0,1,1
Kankakee,Bickford Senior Center of Bourbonnais,No Match,2020-09-18,6,1,0.16666666666666666,1,1,0,1
Cook,The Grove of La Grange,145307,2020-09-18,6,1,0.16666666666666666,1,0,1,1
Madison,University Care Center,145985,2020-09-18,6,1,0.16666666666666666,2,1,1,1
Cook,Alden Estates of Skokie,145869,2020-09-18,6,0,0.0,1,1,0,1
Cook,Symphony Residences at Lincoln Park,No Match,2020-09-18,6,0,0.0,1,0,1,1
Will,Marley Oaks,No Match,2020-09-18,6,1,0.16666666666666666,1,1,0,1
Will,Parc of Joliet,No Match,2020-09-18,6,0,0.0,1,0,1,1
Ford,Accolade Healthcare,No Match,2020-09-18,5,0,0.0,1,1,0,1
Cook,Oak Lawn Respiratory and Rehab,145942,2020-09-18,5,1,0.2,1,0,1,1
Cook,Heritage Woods,No Match,2020-09-18,5,0,0.0,1,0,1,1
Peoria,Sharon Healthcare Willows,14E888,2020-09-18,5,0,0.0,1,0,1,1
Peoria,University Rehab at Northmoor,145647,2020-09-18,5,1,0.2,1,0,1,1
Marion,Doctors Nursing and Rehab Center,145247,2020-09-18,5,0,0.0,1,0,1,1
Sangamon,Lewis Memorial Christian Village,146026,2020-09-18,5,0,0.0,1,0,1,1
McHenry,Hearthstone Village,No Match,2020-09-18,5,0,0.0,1,1,0,1
Cook,Ludeman Center,No Match,2020-09-18,5,0,0.0,1,0,1,1
McLean,McLean County Nursing Home,145494,2020-09-18,5,0,0.0,1,0,1,1
DuPage,Wynscape Health and Rehabilitation,145213,2020-09-18,5,0,0.0,2,2,0,1
St. Clair,Aperion Care,No Match,2020-09-18,5,1,0.2,1,0,1,1
St. Clair,Freeburg  Care  Center,No Match,2020-09-18,5,0,0.0,1,0,1,1
Lake,Pavilion of Waukegan,145621,2020-09-18,5,0,0.0,1,1,0,1
Cook,Misericordia - Peteman House,No Match,2020-09-18,5,0,0.0,1,0,1,1
Cook,Pearl of Rolling Meadows,145350,2020-09-18,5,0,0.0,1,0,1,1
St. Clair,Cambridge House,No Match,2020-09-18,5,0,0.0,1,0,1,1
DuPage,Cedarhurst of Naperville,No Match,2020-09-18,5,1,0.2,1,1,0,1
Cook,Aperion Care Burbank,145913,2020-09-18,5,1,0.2,1,1,0,1
Macoupin,Carlinville Rehabilitation and Health Care Center,145454,2020-09-18,5,0,0.0,1,0,1,1
Coles,Mattoon Healthcare,145480,2020-09-18,5,0,0.0,2,2,0,1
Kankakee,Kankakee terrace,No Match,2020-09-18,5,0,0.0,1,0,1,1
Kankakee,Citadel Care Center of Kankakee,145043,2020-09-18,5,0,0.0,1,1,0,1
Cook,Franciscan Village,146029,2020-09-18,5,0,0.0,1,0,1,1
Cook,Aperion Care Midlothian,145947,2020-09-18,5,0,0.0,1,0,1,1
Will,Frankfort Terrace,140E213,2020-09-18,5,0,0.0,1,0,1,1
Champaign,Champaign Urbana Nursing and Rehab,145439,2020-09-18,5,0,0.0,1,0,1,1
Kane,White Oaks at South Elgin,No Match,2020-09-18,5,1,0.2,1,1,0,1
Kane,The Sheridan at Tyler Creek,No Match,2020-09-18,5,0,0.0,1,1,0,1
Champaign,Villas of Hollybrook-Rantoul,No Match,2020-09-18,5,0,0.0,1,0,1,1
Champaign,University Rehab Center,145364,2020-09-18,5,0,0.0,1,1,0,1
Lake,Spring Meadows Libertyville,No Match,2020-09-18,5,0,0.0,1,1,0,1
Cook,Brookdale Assisted living,No Match,2020-09-18,5,1,0.2,1,1,0,1
Kane,Highland Oaks,14A383,2020-09-18,5,0,0.0,1,1,0,1
Cook,Brookdale Northbrook ,No Match,2020-09-18,5,3,0.6,1,0,1,1
Union,Illinois Veterans Home Anna,No Match,2020-09-18,5,0,0.0,1,1,0,1
Kane,Bright Oaks,No Match,2020-09-18,5,0,0.0,1,0,1,1
Adams,Good Samaritan Home,145773,2020-09-18,5,1,0.2,1,0,1,1
Adams,Golden Good Shepperd Home,No Match,2020-09-18,5,0,0.0,1,0,1,1
Randolph,Coulterville Rehabilitation & Health Care Center,145993,2020-09-18,4,0,0.0,1,0,1,1
DuPage,Alden Old Town East,No Match,2020-09-18,4,0,0.0,1,0,1,1
Adams,Senior Center,No Match,2020-09-18,4,2,0.5,1,0,1,1
DuPage,Alden Village,No Match,2020-09-18,4,0,0.0,1,0,1,1
Peoria,Sharon Healthcare Willows South,14E888,2020-09-18,4,1,0.25,1,1,0,1
Rock Island,Friendship Manor,146099,2020-09-18,4,0,0.0,1,1,0,1
Champaign,Champaign-Urbana Nursing and Rehab,145439,2020-09-18,4,1,0.25,1,1,0,1
Winnebago,Peterson Meadows,No Match,2020-09-18,4,1,0.25,1,1,0,1
Cook,Greenview Place Senior Living,No Match,2020-09-18,4,0,0.0,1,0,1,1
Clinton,Warren G. Murray Developmental Center,No Match,2020-09-18,4,0,0.0,1,0,1,1
Will,Rock Run Place,No Match,2020-09-18,4,0,0.0,1,1,0,1
Cook,Alden North Shore ,No Match,2020-09-18,4,0,0.0,1,0,1,1
Sangamon,Heritage Health: Therapy & Senior Care - Springfie,No Match,2020-09-18,4,0,0.0,1,1,0,1
Sangamon,Villas of Holly Brook and Reflections Memory Care,No Match,2020-09-18,4,0,0.0,1,1,0,1
Cook,Pine Crest Healthcare,145220,2020-09-18,4,1,0.25,1,0,1,1
Will,Arbor Terrace of Naperville,No Match,2020-09-18,4,0,0.0,1,1,0,1
Cook,Berkeley Nursing and Rehabilitation Center,146013,2020-09-18,4,3,0.75,1,1,0,1
White,Wabash Christian Retirement,146019,2020-09-18,4,0,0.0,1,0,1,1
Vermilion,Illiana Va Medical,No Match,2020-09-18,4,0,0.0,1,0,1,1
Vermilion,Gardenview Manor,145926,2020-09-18,4,0,0.0,1,0,1,1
St. Clair,The Assisted Living at Silver Crrek,No Match,2020-09-18,4,0,0.0,1,0,1,1
Cook,Crestwood Terrace,140E178,2020-09-18,4,0,0.0,1,0,1,1
Lake,Prarieview at the Garlands,146118,2020-09-18,4,1,0.25,1,1,0,1
Adams,Adams Pointe Senior Living,No Match,2020-09-18,4,0,0.0,1,1,0,1
Kankakee,Presence Our Lady of Victory - Ascension Living,No Match,2020-09-18,4,1,0.25,1,1,0,1
Lake,Arboria of Long Grove,No Match,2020-09-18,4,0,0.0,1,1,0,1
Kankakee,Harvest View Senior Living,No Match,2020-09-18,4,0,0.0,1,1,0,1
Lake,Whitehall North,No Match,2020-09-18,4,0,0.0,1,0,1,1
DuPage,St. Patricks Residence Nursing & Rehabilitation,145878,2020-09-18,4,0,0.0,1,1,0,1
McLean,Westminster Village-Martin Health,145400,2020-09-18,4,0,0.0,1,0,1,1
Kane,GreenFields of Geneva,146166,2020-09-18,4,0,0.0,1,1,0,1
Kendall,Association for Individual Development (A.I.D),No Match,2020-09-18,4,3,0.75,1,1,0,1
Ford,Gibson Area Hospital Annex,145979,2020-09-18,4,0,0.0,1,1,0,1
Lake,The Village at Victory Lakes Continuing Care Cente,No Match,2020-09-18,4,0,0.0,1,1,0,1
Lake,Anthology Grayslake,No Match,2020-09-18,4,0,0.0,1,1,0,1
Effingham,The Glenwood,No Match,2020-09-18,4,0,0.0,1,0,1,1
Morgan,Heritage Health Jacksonville,146059,2020-09-18,4,0,0.0,1,0,1,1
Kane,Aperion Care Elgin,145740,2020-09-18,4,0,0.0,1,1,0,1
Ogle,Generations At Neighbors,145440,2020-09-18,4,0,0.0,1,0,1,1
Macoupin,Heritage Health ,No Match,2020-09-18,4,0,0.0,1,1,0,1
Jackson,Prairie Living at Chautauqua,No Match,2020-09-18,4,1,0.25,1,0,1,1
Kane,Fox Knoll,No Match,2020-09-18,4,0,0.0,1,0,1,1
Cook,Clear Oaks Senior Living,No Match,2020-09-18,3,0,0.0,1,0,1,1
Wabash,Oakview Nursing and Rehabilitation,145376,2020-09-18,3,0,0.0,1,0,1,1
Wabash,Oakview Nursing & Rehab,No Match,2020-09-18,3,0,0.0,1,0,1,1
Wabash,Villas of Holly Brook,No Match,2020-09-18,3,0,0.0,1,0,1,1
Cook,Calumet City Terrace,No Match,2020-09-18,3,0,0.0,1,0,1,1
Kane,Brighton Gardens ,No Match,2020-09-18,3,0,0.0,1,0,1,1
DuPage,Cedarhurst Naperville,No Match,2020-09-18,3,0,0.0,1,1,0,1
Kane,Brighton Garden of St Charles,No Match,2020-09-18,3,1,0.3333333333333333,1,1,0,1
Cook,Clearbrook West,No Match,2020-09-18,3,0,0.0,1,1,0,1
Madison,Faith Countryside,146060,2020-09-18,3,0,0.0,1,0,1,1
Madison,Granite Nursing and Rehabilitation Center,146075,2020-09-18,3,1,0.3333333333333333,1,0,1,1
St. Clair,The Esquiline - Dammert Center,No Match,2020-09-18,3,0,0.0,1,0,1,1
Cook,"David Webb, Jr. Senior Living Complex",No Match,2020-09-18,3,2,0.6666666666666666,1,0,1,1
Kane,Alden Gardens of Waterford,146008,2020-09-18,3,0,0.0,1,1,0,1
Cook,GOLFVIEW DEVELOPMENTAL CENTER,No Match,2020-09-18,3,0,0.0,1,0,1,1
White,Carmi Manor,146124,2020-09-18,3,0,0.0,1,0,1,1
Kane,The Grove Fox Valley,145006,2020-09-18,3,0,0.0,1,1,0,1
Kane,MarkLund Hyde Center,No Match,2020-09-18,3,0,0.0,1,1,0,1
LaSalle,Hawthorne Inn Assisted Living,No Match,2020-09-18,3,0,0.0,1,0,1,1
Lake,Lake Forest Place - Balmoral,145986,2020-09-18,3,0,0.0,1,0,1,1
Lake,Heritage Woods of Gurnee,No Match,2020-09-18,3,0,0.0,1,1,0,1
Winnebago,Mosaic - Appletree Group Home,No Match,2020-09-18,3,0,0.0,1,1,0,1
Bureau,St. Margarets Living Center,No Match,2020-09-18,3,0,0.0,1,0,1,1
Lake,Sunrise of Buffalo Grove,No Match,2020-09-18,3,0,0.0,1,1,0,1
Winnebago,East Bank Center,146069,2020-09-18,3,0,0.0,1,1,0,1
Christian,taylorville care center,145502,2020-09-18,3,0,0.0,1,0,1,1
Will,Symphony of Joliet,145372,2020-09-18,3,0,0.0,1,0,1,1
Kankakee,Presence Our Lady of Victory,145536,2020-09-18,3,0,0.0,1,0,1,1
Cook,Bickford of Tinley Park,No Match,2020-09-18,3,0,0.0,1,0,1,1
Cook,Alden Estates of Skokie ,No Match,2020-09-18,3,0,0.0,1,0,1,1
Livingston,Evenglow Lodge,146095,2020-09-18,3,0,0.0,1,0,1,1
Will,Lakeshore Rehab & Healthcare,145694,2020-09-18,3,0,0.0,1,1,0,1
Will,Heritage Woods of Bolingbrook,No Match,2020-09-18,3,0,0.0,1,1,0,1
Logan,St. Claras Manor,145720,2020-09-18,3,0,0.0,1,0,1,1
McDonough,Courtyard Estates,No Match,2020-09-18,3,0,0.0,1,0,1,1
Cook,Beechwood Manor,No Match,2020-09-18,3,0,0.0,1,0,1,1
Macoupin,Carlinville Heritage Health,145456,2020-09-18,3,0,0.0,1,0,1,1
Cook,Good Shepherd Manor,No Match,2020-09-18,3,1,0.3333333333333333,1,1,0,1
Cook,The Mooring of Arlington heights,146007,2020-09-18,3,0,0.0,1,0,1,1
Rock Island,Park Vista,No Match,2020-09-18,3,0,0.0,1,1,0,1
DuPage,Alden of Old Town East,No Match,2020-09-18,3,0,0.0,1,1,0,1
McHenry,Valley Hi,145652,2020-09-18,3,0,0.0,1,1,0,1
Cook,Sunrise Palos Park,No Match,2020-09-18,3,1,0.3333333333333333,1,0,1,1
Cook,Palos Hills Healthcare,No Match,2020-09-18,3,2,0.6666666666666666,1,0,1,1
Rock Island,Amber Ridge,No Match,2020-09-18,3,0,0.0,1,1,0,1
McHenry,Sunrise of Crystal Lake Assisted Living and Memory,No Match,2020-09-18,3,0,0.0,1,0,1,1
Shelby,Villas of Holly Brook-Shelbyville,No Match,2020-09-18,3,0,0.0,1,0,1,1
DuPage,Lexington Square Lombard,No Match,2020-09-18,3,0,0.0,1,1,0,1
Effingham,LAKELAND REHABILITATION & HEALTH CARE,145256,2020-09-18,3,0,0.0,1,0,1,1
Cook,Pauls House and Healthcare Center,145767,2020-09-18,3,0,0.0,1,0,1,1
Iroquois,Prairieview Lutheran Homes,145953,2020-09-18,3,0,0.0,1,1,0,1
Cook,MacNeal Memorial Hospital Rehab/LTC,145848,2020-09-18,3,0,0.0,1,0,1,1
Cook,Victory Center of Bartlett,No Match,2020-09-18,3,0,0.0,1,0,1,1
Rock Island,Heritage Woods of Moline,No Match,2020-09-18,3,0,0.0,1,1,0,1
Montgomery,Montgomery Nursing and Rehab Center,145483,2020-09-18,2,0,0.0,1,1,0,1
DuPage,Oak Trace Skilled Nursing,No Match,2020-09-18,2,0,0.0,1,1,0,1
DuPage,Alden Old Town West,No Match,2020-09-18,2,0,0.0,1,1,0,1
Christian,Villas of Holly Brook,No Match,2020-09-18,2,0,0.0,1,1,0,1
Christian,Taylorville Hickory Estates,No Match,2020-09-18,2,0,0.0,1,0,1,1
Randolph,Red Bud Regional Care Center,145309,2020-09-18,2,0,0.0,1,0,1,1
Douglas,Arcola Health Care,146050,2020-09-18,2,0,0.0,1,0,1,1
Knox,Seminary Manor,145598,2020-09-18,2,0,0.0,1,0,1,1
Montgomery,Hillsboro Rehab And Healthcare,145500,2020-09-18,2,0,0.0,1,0,1,1
DeKalb,Bethany Rehabilitation and Health Care Center,145958,2020-09-18,2,0,0.0,1,1,0,1
Cook,Alden North Shore,145984,2020-09-18,2,0,0.0,1,1,0,1
DuPage,Park Place Health and Wellness Center ,No Match,2020-09-18,2,0,0.0,1,1,0,1
Kankakee,Heritage Village,No Match,2020-09-18,2,0,0.0,1,1,0,1
Lawrence,United Methodist Village,145722,2020-09-18,2,0,0.0,1,0,1,1
Will,Our Lady Of Angels Retirement Home,146126,2020-09-18,2,0,0.0,1,0,1,1
Christian,Prairie Rose,145411,2020-09-18,2,0,0.0,1,0,1,1
Lake,APERION CARE HIGHWOOD,145936,2020-09-18,2,0,0.0,1,0,1,1
Christian,Heritage Health of Pana,145267,2020-09-18,2,0,0.0,1,0,1,1
DuPage,Alden Springs ,No Match,2020-09-18,2,0,0.0,1,1,0,1
Woodford,Snyder Village Assisted Living ,No Match,2020-09-18,2,0,0.0,1,0,1,1
Lake,Lexington of Lake Zurich ,No Match,2020-09-18,2,0,0.0,1,0,1,1
DuPage,Atria Park of Glen Ellyn,No Match,2020-09-18,2,0,0.0,1,0,1,1
Lake,Seymour Terrace ,No Match,2020-09-18,2,0,0.0,1,0,1,1
DuPage,Artis Elmhurst,No Match,2020-09-18,2,0,0.0,1,1,0,1
Lake,Sunrise Senior Living of Gurnee,No Match,2020-09-18,2,0,0.0,1,0,1,1
Lake,Gurnee Meadows,No Match,2020-09-18,2,0,0.0,1,0,1,1
DuPage,Lexington Square Elmhurst AL/IL,No Match,2020-09-18,2,0,0.0,1,0,1,1
Morgan,Cedarhurst of Jacksonville,No Match,2020-09-18,2,0,0.0,1,0,1,1
Pike,Barry Community Care,146051,2020-09-18,2,0,0.0,1,0,1,1
Williamson,Fifth Seasons Assisted Living ,No Match,2020-09-18,2,0,0.0,1,1,0,1
Lake,Alden of Long Grove Rehab and HCC,145872,2020-09-18,2,0,0.0,1,0,1,1
Champaign,Green House Homes at Clark-Lindsey,No Match,2020-09-18,2,0,0.0,1,1,0,1
Winnebago,Alpine Fireside Health Center,146066,2020-09-18,2,0,0.0,1,1,0,1
Champaign,Illini Heritage Rehab and Health,146017,2020-09-18,2,0,0.0,1,0,1,1
Williamson,Villas of Hollybrook ,No Match,2020-09-18,2,0,0.0,1,0,1,1
Williamson,The Anchor of the Voyage Senior Living ,No Match,2020-09-18,2,0,0.0,1,0,1,1
Champaign,Meadowbrook at Clark-Lindsey,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Thornton Heights Terrace,No Match,2020-09-18,2,0,0.0,1,1,0,1
LaSalle,Illinois Veterans Home - LaSalle,No Match,2020-09-18,2,0,0.0,1,1,0,1
Cook,All Saints,No Match,2020-09-18,2,0,0.0,1,0,1,1
Marion,Heritage Woods of Centralia,No Match,2020-09-18,2,0,0.0,1,0,1,1
Livingston,Heritage Health - Dwight,145452,2020-09-18,2,0,0.0,1,0,1,1
Fayette,Sarah Bush Lincoln Fayette County Hospital,No Match,2020-09-18,2,0,0.0,1,0,1,1
Kane,Dunham Rehab & Healthcare,145980,2020-09-18,2,0,0.0,1,0,1,1
Shelby,Shelbyville Rehabilitation and Health Care Center,145836,2020-09-18,2,0,0.0,1,0,1,1
Ford,Accolade Healthcare of Paxton Senior Living,145449,2020-09-18,2,0,0.0,1,1,0,1
Tazewell,Villas of Hollybrook,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Park Lawn Residential Center,No Match,2020-09-18,2,0,0.0,1,0,1,1
Tazewell,Lakeside Rehab and Healthcare,145646,2020-09-18,2,0,0.0,1,1,0,1
Franklin,Helia Healthcare Frankfort Care Center,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Covenant Home of Chicago,No Match,2020-09-18,2,0,0.0,1,0,1,1
Stephenson,Stephenson Nursing Center,145895,2020-09-18,2,0,0.0,1,1,0,1
Hardin,Rosiclare Rehabilitation and Health Care Center,No Match,2020-09-18,2,0,0.0,1,0,1,1
Madison,Highland Healthcare,145508,2020-09-18,2,0,0.0,1,1,0,1
Cook,New City Supportive Living,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Misericordia - Walsh House,No Match,2020-09-18,2,0,0.0,1,0,1,1
Jasper,Villas of Hollybrook,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Garden Center Services-home facility,No Match,2020-09-18,2,0,0.0,1,0,1,1
Jefferson,Mt. Vernon Countryside Manor,145685,2020-09-18,2,0,0.0,1,1,0,1
Cook,Heartis Village of Orland Park,No Match,2020-09-18,2,0,0.0,1,0,1,1
Jefferson,Country Side Manor,No Match,2020-09-18,2,0,0.0,1,1,0,1
Marion,Centralia Manor,145666,2020-09-18,2,0,0.0,1,0,1,1
Madison,Cedarhurst of Edwardsville,No Match,2020-09-18,2,0,0.0,1,0,1,1
Fayette,Aperion Care St Elmo,145857,2020-09-18,2,0,0.0,1,0,1,1
DuPage,Park Place of Elmhurst Assisted Living/Memory Care,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Presence Bethlehem Woods,No Match,2020-09-18,2,0,0.0,1,0,1,1
Kankakee,Aperion Care Bradley,146112,2020-09-18,2,0,0.0,1,1,0,1
Will,Heritage Woods of Plainfield,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Jackson Park Assisted living,No Match,2020-09-18,2,0,0.0,1,0,1,1
Macon,Eagle Ridge Assisted Living Center,No Match,2020-09-18,2,0,0.0,1,1,0,1
Macon,Primrose Retirement Community of Decatur,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Autumn Green at Wright Campus,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Barton Senior Living,No Match,2020-09-18,2,0,0.0,1,1,0,1
DuPage,The Springs of Monarch Landing Skilled Nursing,146173,2020-09-18,2,0,0.0,1,0,1,1
Cook,Sunrise of Lincoln Park,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Bellwood Development Center,No Match,2020-09-18,2,0,0.0,1,1,0,1
Cook,Bethane Place,No Match,2020-09-18,2,0,0.0,1,0,1,1
McHenry,Three Oaks Assisted Living and Memory Care,No Match,2020-09-18,2,0,0.0,1,1,0,1
Whiteside,Kreiders ,No Match,2020-09-18,2,0,0.0,1,1,0,1
Kane,Heritage Woods of South Elgin ,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Caledonia Senior Living & Memory Care,No Match,2020-09-18,2,0,0.0,1,0,1,1
Cook,Presence Maryhaven,145741,2020-09-18,2,0,0.0,1,0,1,1
Effingham,Lutheran Care Center,145380,2020-09-18,2,0,0.0,1,0,1,1
Wayne,Cisne Rehab and Health Care Center,146131,2020-09-18,2,0,0.0,1,1,0,1
Warren,Courtyard Estates of Monmouth,No Match,2020-09-18,2,0,0.0,1,0,1,1
DuPage,Lacey Creek Supportive Living,No Match,2020-09-18,2,0,0.0,1,1,0,1
