County,FacilityName,CMS_ProvNum,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,Closed_Outbreaks,Open_Outbreaks,facilities
Adams,Good Samaritan Home,145773,2020-10-23,10,1,0.1,1,0,1,1
Randolph,Cedarhurst of Sparta,No Match,2020-10-23,10,0,0.0,2,1,1,1
Kane,Avantara of Elgin,145699,2020-10-23,10,1,0.1,1,0,1,1
Champaign,Bickford Senior Living,No Match,2020-10-23,10,3,0.3,1,1,0,1
Madison,Cedarhurst of Godfrey,No Match,2020-10-23,10,0,0.0,1,1,0,1
Mason,Mason City Area Nursing Home ,No Match,2020-10-23,10,0,0.0,1,0,1,1
Warren,Monmouth Nursing Home,146057,2020-10-23,10,2,0.2,1,0,1,1
Douglas,Tuscola Health Care Center,146086,2020-10-23,10,0,0.0,1,0,1,1
Madison,Care Center at Center Grove,145846,2020-10-23,10,0,0.0,1,1,0,1
Cook,Skokie Meadows,No Match,2020-10-23,10,0,0.0,1,1,0,1
Macoupin,Sunset Skilled Nursing & Rehab,No Match,2020-10-23,10,0,0.0,1,1,0,1
Cook,The Sheridan of Park Ridge,No Match,2020-10-23,10,3,0.3,1,1,0,1
Cook,Brandel Care Center,145527,2020-10-23,10,0,0.0,1,0,1,1
DuPage,The Birches Assisted Living Clarendon Hills,No Match,2020-10-23,10,0,0.0,1,1,0,1
Cook,Country Club Terrace,No Match,2020-10-23,10,0,0.0,1,1,0,1
Will,Village Woods,No Match,2020-10-23,10,0,0.0,1,0,1,1
Champaign,Country Health and Rehab,145708,2020-10-23,9,0,0.0,2,2,0,1
Cook,Greenwood Care-Evanston,No Match,2020-10-23,9,0,0.0,1,0,1,1
Cook,Evergreen Senior Living,No Match,2020-10-23,9,4,0.4444444444444444,1,1,0,1
LaSalle,Heritage Health Peru,145044,2020-10-23,9,0,0.0,1,0,1,1
St. Clair,Parkway Gardens,No Match,2020-10-23,9,0,0.0,1,0,1,1
Cook,Madden Mental Health Center,No Match,2020-10-23,9,0,0.0,1,1,0,1
Cook,Revere Court of South Barrington,No Match,2020-10-23,9,2,0.2222222222222222,1,0,1,1
Sangamon,Cedarhurst Assisted Living and Memory Care,No Match,2020-10-23,9,1,0.1111111111111111,1,1,0,1
DuPage,Sunrise Fountain Square Lombard,No Match,2020-10-23,9,1,0.1111111111111111,1,0,1,1
DuPage,Saratoga Grove,No Match,2020-10-23,9,0,0.0,1,1,0,1
Adams,Sunset Home,145800,2020-10-23,9,0,0.0,1,0,1,1
DuPage,Oak Trace Skilled Nursing,No Match,2020-10-23,9,0,0.0,2,1,1,1
Kane,Alden Estates Courts of Huntley ,No Match,2020-10-23,9,0,0.0,1,1,0,1
Cook,Asbury Court Senior Living,146187,2020-10-23,9,1,0.1111111111111111,1,0,1,1
DuPage,Oak Trace,145804,2020-10-23,9,3,0.3333333333333333,1,1,0,1
Cook,Avantara Park Ridge,145667,2020-10-23,9,2,0.2222222222222222,1,1,0,1
Cook,Victory Centre of Riverwoods,No Match,2020-10-23,9,4,0.4444444444444444,1,0,1,1
Tazewell,Generations at Riverview,145524,2020-10-23,9,2,0.2222222222222222,2,2,0,1
Cook,Wesley Place,145591,2020-10-23,9,0,0.0,1,1,0,1
Cook,Oak Park Arms,No Match,2020-10-23,9,2,0.2222222222222222,1,1,0,1
McLean,MarcFirst,No Match,2020-10-23,9,0,0.0,1,0,1,1
Cass,Heritage Health,No Match,2020-10-23,9,0,0.0,1,0,1,1
Vermilion,Hawthorne Inn,No Match,2020-10-23,9,0,0.0,1,0,1,1
Will,Joliet Terrace,140E248,2020-10-23,9,0,0.0,3,2,1,1
St. Clair,Knollwood,No Match,2020-10-23,9,1,0.1111111111111111,1,0,1,1
Cook,The Grove of La Grange,145307,2020-10-23,8,1,0.125,2,1,1,1
Cook,Victory Center of Bartlett,No Match,2020-10-23,8,1,0.125,2,1,1,1
Lake,Victory Centre of  Vernon Hills,No Match,2020-10-23,8,0,0.0,1,1,0,1
DuPage,Brookdale Lisle Assisted and Independent Living,No Match,2020-10-23,8,0,0.0,1,0,1,1
DuPage,Brookdale Glen Ellyn,No Match,2020-10-23,8,1,0.125,1,1,0,1
Wayne,Fairfield Memorial Hospital,145552,2020-10-23,8,2,0.25,1,0,1,1
DuPage,Alden Trails,No Match,2020-10-23,8,0,0.0,2,2,0,1
Cook,St. Joseph Village of Chicago,145637,2020-10-23,8,0,0.0,2,1,1,1
Peoria,Sharon Healthcare Elms,146098,2020-10-23,8,0,0.0,1,0,1,1
Richland,Carle Richland Memorial Hospital Long Term Care,No Match,2020-10-23,8,0,0.0,1,0,1,1
Kendall,Hillside Rehab and Care,145609,2020-10-23,8,2,0.25,1,1,0,1
McDonough,Mosaic,No Match,2020-10-23,8,0,0.0,1,1,0,1
Kankakee,Riverside Senior Life at Bourbonnais,No Match,2020-10-23,8,0,0.0,1,1,0,1
Cook,Brookdale Prospect Heights,145852,2020-10-23,8,1,0.125,1,1,0,1
Kane,The Grove St. Charles ,No Match,2020-10-23,8,0,0.0,1,0,1,1
Christian,Lifes Journey,No Match,2020-10-23,8,2,0.25,1,0,1,1
Cook,Palos Hills Healthcare,No Match,2020-10-23,8,2,0.25,1,0,1,1
Clark,Villas of Holly Brook Marshall,No Match,2020-10-23,8,0,0.0,1,0,1,1
Kane,Association for Individual Development - Violet,No Match,2020-10-23,8,0,0.0,1,1,0,1
Kane,Alden Courts of Waterford,146182,2020-10-23,8,0,0.0,1,1,0,1
Jasper,Villas of Hollybrook,No Match,2020-10-23,8,0,0.0,1,0,1,1
Adams,Bradford Villa,No Match,2020-10-23,8,1,0.125,1,1,0,1
Cook,Alden Wentworth Rehab & Healthcare Center,145429,2020-10-23,8,0,0.0,1,0,1,1
Peoria,Sharon Healthcare Willows,14E888,2020-10-23,7,0,0.0,1,0,1,1
Scott,Shelby County Community Servicesi,No Match,2020-10-23,7,0,0.0,1,1,0,1
Peoria,Evergreen Senior Living,No Match,2020-10-23,7,0,0.0,1,0,1,1
Cook,Aperion Care Midlothian,145947,2020-10-23,7,0,0.0,2,1,1,1
St. Clair,Memorial Convalescent Center,145102,2020-10-23,7,0,0.0,1,0,1,1
Clinton,Villa Catherine,No Match,2020-10-23,7,0,0.0,1,1,0,1
Clinton,Carlyle Healthcare Center,145729,2020-10-23,7,0,0.0,1,0,1,1
Coles,Villas of Holly,No Match,2020-10-23,7,0,0.0,1,1,0,1
St. Clair,Freeburg  Care  Center,No Match,2020-10-23,7,0,0.0,1,0,1,1
Lake,The Auberge At Highland Park,No Match,2020-10-23,7,3,0.42857142857142855,1,1,0,1
Cook,Progressive Housing,No Match,2020-10-23,7,3,0.42857142857142855,1,1,0,1
Kane,Arden Courts of Geneva,No Match,2020-10-23,7,2,0.2857142857142857,1,1,0,1
Champaign,Brookdale Urbana,No Match,2020-10-23,7,1,0.14285714285714285,1,0,1,1
Cook,Ludeman Center,No Match,2020-10-23,7,0,0.0,1,0,1,1
Lake,Glenkirk Acorn CILA,No Match,2020-10-23,7,1,0.14285714285714285,1,1,0,1
Lake,Gurnee Meadows,No Match,2020-10-23,7,0,0.0,1,1,0,1
Kendall,Symphony at the Tillers of Oswego,146034,2020-10-23,7,0,0.0,1,0,1,1
Will,Timbers of Shorewood,No Match,2020-10-23,7,1,0.14285714285714285,2,2,0,1
Kankakee,Presence Our Lady of Victory,145536,2020-10-23,7,0,0.0,1,0,1,1
DuPage,The Pearl Naperville,No Match,2020-10-23,7,0,0.0,1,0,1,1
Kane,The Grove of Fox Valley,145006,2020-10-23,7,0,0.0,1,1,0,1
Kane,The Grove Fox Valley,145006,2020-10-23,7,0,0.0,2,1,1,1
Cook,The Mather Evanston,146145,2020-10-23,7,0,0.0,1,1,0,1
Kane,Heritage Woods of South Elgin ,No Match,2020-10-23,7,2,0.2857142857142857,2,2,0,1
Kane,Brighton Gardens ,No Match,2020-10-23,7,0,0.0,1,0,1,1
Adams,Cedarhurst,No Match,2020-10-23,7,0,0.0,1,0,1,1
Lake,Rolling Hills Place,No Match,2020-10-23,7,1,0.14285714285714285,1,1,0,1
Cook,Belmont Oak Park,No Match,2020-10-23,6,2,0.3333333333333333,1,1,0,1
Cook,Alden Estates of Skokie,145869,2020-10-23,6,0,0.0,1,1,0,1
Will,Lakeshore Rehab & Healthcare,145694,2020-10-23,6,0,0.0,2,1,1,1
Will,Marley Oaks,No Match,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Madison,Villas of Holly Brook-Bethalto,No Match,2020-10-23,6,0,0.0,1,1,0,1
Cook,Misericordia - McNerney House,No Match,2020-10-23,6,0,0.0,1,0,1,1
Knox,Serenity of Galesburg,145987,2020-10-23,6,0,0.0,1,0,1,1
Cook,Symphony Residences at Lincoln Park,No Match,2020-10-23,6,0,0.0,1,0,1,1
Williamson,Villas Of Hollybrook,No Match,2020-10-23,6,0,0.0,1,0,1,1
St. Clair,Colonnade,No Match,2020-10-23,6,0,0.0,1,0,1,1
Perry,Manor of Mason Woods,No Match,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Cook,The Auberge at Morton Grove,No Match,2020-10-23,6,0,0.0,1,1,0,1
Peoria,Sharon Healthcare - Woods,No Match,2020-10-23,6,1,0.16666666666666666,1,0,1,1
Madison,Collinsville Rehabilitation and Healthcare,145438,2020-10-23,6,2,0.3333333333333333,1,1,0,1
Lake,Arboria of Long Grove,No Match,2020-10-23,6,0,0.0,2,1,1,1
St. Clair,Bradford Place,No Match,2020-10-23,6,0,0.0,1,0,1,1
Brown,Heritage Health,No Match,2020-10-23,6,0,0.0,1,0,1,1
Boone,Park Place of Belvidere,146071,2020-10-23,6,0,0.0,1,1,0,1
Cook,Atria Glenview,No Match,2020-10-23,6,0,0.0,1,0,1,1
Wayne,Aperion Care Fairfield,146000,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Kane,River Glen,No Match,2020-10-23,6,0,0.0,1,1,0,1
Monroe,Cedarhurst Senior Living -Waterloo,No Match,2020-10-23,6,0,0.0,1,1,0,1
Cook,Oak Lawn Respiratory and Rehab,145942,2020-10-23,6,1,0.16666666666666666,1,0,1,1
McLean,Westminster Village-Martin Health,145400,2020-10-23,6,0,0.0,1,0,1,1
Kane,Michealsen Health Center ,No Match,2020-10-23,6,0,0.0,1,1,0,1
Cook,Presence Resurrection Retirement Community,145324,2020-10-23,6,0,0.0,1,0,1,1
Kankakee,Bickford Senior Center of Bourbonnais,No Match,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Saline,Saline Care Nursing and Rehab,146134,2020-10-23,6,0,0.0,1,0,1,1
Will,Harbor Chase of Plainfield,No Match,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Ogle,Rochelle Rehab & Healthcare Center,145975,2020-10-23,6,0,0.0,1,1,0,1
Kankakee,Heritage Village,No Match,2020-10-23,6,0,0.0,2,1,1,1
Sangamon,Centennial Pointe,No Match,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Randolph,Coulterville Rehabilitation & Health Care Center,145993,2020-10-23,6,0,0.0,3,2,1,1
Cook,Caledonia Senior Living & Memory Care,No Match,2020-10-23,6,0,0.0,1,0,1,1
Marion,Doctors Nursing and Rehab Center,145247,2020-10-23,6,0,0.0,1,0,1,1
Kane,Dunham Rehabilitation Center,No Match,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Stephenson,Heritage Woods,No Match,2020-10-23,6,0,0.0,1,0,1,1
Will,Symphony of Joliet,145372,2020-10-23,6,0,0.0,2,1,1,1
Cook,Grand Regency of South Shore,No Match,2020-10-23,6,0,0.0,1,0,1,1
Logan,Christian Nursing Home,145430,2020-10-23,6,0,0.0,2,2,0,1
Macon,Imboden Creek,No Match,2020-10-23,6,0,0.0,1,0,1,1
Clinton,Warren G. Murray Developmental Center,No Match,2020-10-23,6,0,0.0,1,0,1,1
Livingston,Evenglow Lodge,146095,2020-10-23,6,0,0.0,1,0,1,1
Tazewell,Apostolic Christian Timber Ridge,No Match,2020-10-23,6,0,0.0,1,0,1,1
DuPage,Harbor Chase of Naperville,No Match,2020-10-23,6,0,0.0,1,1,0,1
Champaign,Evergreen Place,No Match,2020-10-23,6,0,0.0,1,0,1,1
DuPage,Maple Glen Memory Care,No Match,2020-10-23,6,0,0.0,1,0,1,1
Cook,Garden Center Services-home facility,No Match,2020-10-23,6,0,0.0,1,1,0,1
Macoupin,Sunrise Skilled Nursing Facility,145783,2020-10-23,6,0,0.0,1,0,1,1
Lake,Heritage Woods of Gurnee,No Match,2020-10-23,6,0,0.0,2,2,0,1
Madison,Alhambra Rehab and Healthcare,146052,2020-10-23,6,0,0.0,1,0,1,1
DuPage,Sunrise of Bloomingdale Assisted Living,No Match,2020-10-23,6,1,0.16666666666666666,1,1,0,1
Cook,Covenant Enabling Residence,No Match,2020-10-23,6,0,0.0,1,1,0,1
Peoria,Aperion Care Peoria Heights,145811,2020-10-23,5,0,0.0,1,0,1,1
Cook,Pauls House and Healthcare Center,145767,2020-10-23,5,0,0.0,1,0,1,1
Cook,Aperion Care Burbank,145913,2020-10-23,5,1,0.2,1,1,0,1
Lake,ELEVATE CARE WAUKEGAN,145669,2020-10-23,5,0,0.0,1,0,1,1
DuPage,Alden Village,No Match,2020-10-23,5,0,0.0,1,0,1,1
Cook,Brookdale Assisted living,No Match,2020-10-23,5,1,0.2,1,1,0,1
Kankakee,Citadel Care Center of Kankakee,145043,2020-10-23,5,0,0.0,1,1,0,1
Sangamon,Aperion Care Capitol,145160,2020-10-23,5,0,0.0,1,1,0,1
McLean,Aperion Care-Bloomington,No Match,2020-10-23,5,0,0.0,1,0,1,1
Cook,Bria Place,145784,2020-10-23,5,0,0.0,1,0,1,1
Moultrie,Mason Point,146074,2020-10-23,5,1,0.2,1,0,1,1
Peoria,University Rehab at Northmoor,145647,2020-10-23,5,1,0.2,1,1,0,1
Kane,White Oaks at South Elgin,No Match,2020-10-23,5,1,0.2,1,1,0,1
Kane,The Sheridan at Tyler Creek,No Match,2020-10-23,5,0,0.0,1,1,0,1
McLean,McLean County Nursing Home,145494,2020-10-23,5,0,0.0,1,1,0,1
Cook,Autumn Green at Midway Village,No Match,2020-10-23,5,1,0.2,2,1,1,1
Cook,El Valor,No Match,2020-10-23,5,0,0.0,1,0,1,1
Kane,Bright Oaks,No Match,2020-10-23,5,0,0.0,1,0,1,1
Union,Illinois Veterans Home Anna,No Match,2020-10-23,5,0,0.0,1,1,0,1
Cook,Crestwood Terrace,140E178,2020-10-23,5,0,0.0,1,0,1,1
Kane,River View Rehab ,No Match,2020-10-23,5,0,0.0,1,0,1,1
Lake,Prarieview at the Garlands,146118,2020-10-23,5,1,0.2,1,1,0,1
Cook,Presbyterian Westminster Homes,No Match,2020-10-23,5,0,0.0,1,0,1,1
Champaign,Green House Homes at Clark-Lindsey,No Match,2020-10-23,5,0,0.0,2,1,1,1
DuPage,Cedarhurst of Naperville,No Match,2020-10-23,5,1,0.2,1,1,0,1
Kane,Highland Oaks,14A383,2020-10-23,5,0,0.0,1,1,0,1
Lake,Spring Meadows Libertyville,No Match,2020-10-23,5,0,0.0,1,1,0,1
Vermilion,Gardenview Manor,145926,2020-10-23,5,0,0.0,1,0,1,1
Cook,Heritage Woods,No Match,2020-10-23,5,0,0.0,1,0,1,1
Ogle,Generations At Neighbors,145440,2020-10-23,5,0,0.0,1,1,0,1
Williamson,Fifth Seasons,No Match,2020-10-23,5,0,0.0,1,1,0,1
Cook,Central Plaza,No Match,2020-10-23,5,2,0.4,1,0,1,1
Champaign,Villas of Hollybrook-Rantoul,No Match,2020-10-23,5,0,0.0,1,1,0,1
Champaign,University Rehabilitation Center,145364,2020-10-23,5,0,0.0,1,0,1,1
Ford,Accolade Healthcare,No Match,2020-10-23,5,0,0.0,1,1,0,1
McHenry,Hearthstone Village,No Match,2020-10-23,5,0,0.0,1,1,0,1
Macoupin,Carlinville Rehabilitation and Health Care Center,145454,2020-10-23,5,0,0.0,1,0,1,1
Coles,Mattoon Healthcare,145480,2020-10-23,5,0,0.0,2,2,0,1
Boone,Heritage of Woods,No Match,2020-10-23,5,1,0.2,1,0,1,1
St. Clair,Cambridge House,No Match,2020-10-23,5,0,0.0,1,0,1,1
Cook,Misericordia - Peteman House,No Match,2020-10-23,5,0,0.0,1,0,1,1
St. Clair,Aperion Care,No Match,2020-10-23,5,1,0.2,1,0,1,1
Champaign,University Rehab Center,145364,2020-10-23,5,0,0.0,1,1,0,1
Fulton,Farmington County Manor,145404,2020-10-23,5,0,0.0,1,0,1,1
Sangamon,Lewis Memorial Christian Village,146026,2020-10-23,5,0,0.0,1,0,1,1
Kankakee,Kankakee terrace,No Match,2020-10-23,5,0,0.0,1,0,1,1
Cook,Brookdale Northbrook ,No Match,2020-10-23,5,3,0.6,1,1,0,1
Cook,The Mather,146145,2020-10-23,5,0,0.0,1,0,1,1
DuPage,Lexington Square Lombard,No Match,2020-10-23,5,0,0.0,2,1,1,1
Macoupin,Village of Morse Farms,No Match,2020-10-23,5,0,0.0,1,0,1,1
DuPage,Park Place Health and Wellness,No Match,2020-10-23,5,0,0.0,1,0,1,1
Effingham,The Glenwood,No Match,2020-10-23,4,0,0.0,1,0,1,1
Richland,Emerald Glen,No Match,2020-10-23,4,0,0.0,1,0,1,1
Cook,Pine Crest Healthcare,145220,2020-10-23,4,1,0.25,1,1,0,1
Vermilion,Illiana Va Medical,No Match,2020-10-23,4,0,0.0,1,0,1,1
DuPage,St. Patricks Residence Nursing & Rehabilitation,145878,2020-10-23,4,0,0.0,1,1,0,1
DuPage,Alden Old Town East,No Match,2020-10-23,4,0,0.0,1,1,0,1
Cook,Three Crowns Park,No Match,2020-10-23,4,0,0.0,1,0,1,1
DuPage,Bridgeway of Bensenville,145420,2020-10-23,4,0,0.0,1,1,0,1
Winnebago,Cor Mariae,145972,2020-10-23,4,0,0.0,1,0,1,1
Sangamon,Cedarhurst Senior Living,No Match,2020-10-23,4,0,0.0,1,0,1,1
Richland,Helia Healthcare of Olney,145388,2020-10-23,4,0,0.0,1,0,1,1
Cook,Alden North Shore ,No Match,2020-10-23,4,0,0.0,1,0,1,1
Sangamon,Heritage Health: Therapy & Senior Care - Springfie,No Match,2020-10-23,4,0,0.0,1,1,0,1
Winnebago,Peterson Meadows,No Match,2020-10-23,4,1,0.25,1,1,0,1
Jackson,Prairie Living at Chautauqua,No Match,2020-10-23,4,1,0.25,1,0,1,1
St. Clair,The Assisted Living at Silver Crrek,No Match,2020-10-23,4,0,0.0,1,0,1,1
St. Clair,Sycamore Village,No Match,2020-10-23,4,0,0.0,1,0,1,1
Sangamon,Villas of Holly Brook and Reflections Memory Care,No Match,2020-10-23,4,0,0.0,1,1,0,1
Adams,Senior Center,No Match,2020-10-23,4,2,0.5,1,1,0,1
DuPage,Oakbrook Care Rehabilitation & Recover,No Match,2020-10-23,4,0,0.0,1,0,1,1
Ford,Gibson Area Hospital Annex,145979,2020-10-23,4,0,0.0,1,1,0,1
Shelby,Villas of Holly Brook-Shelbyville,No Match,2020-10-23,4,0,0.0,1,0,1,1
Jo Daviess,Galena Stauss Senior Care,No Match,2020-10-23,4,0,0.0,1,1,0,1
Kane,Alden Estates-Courts of Huntley ,No Match,2020-10-23,4,0,0.0,1,0,1,1
Kane,Aperion Care Elgin,145740,2020-10-23,4,0,0.0,1,1,0,1
Peoria,Sharon Healthcare Willows South,14E888,2020-10-23,4,1,0.25,1,1,0,1
Kane,Alden of Waterford ,No Match,2020-10-23,4,0,0.0,1,0,1,1
Adams,Adams Pointe Senior Living,No Match,2020-10-23,4,0,0.0,1,1,0,1
Bureau,St. Margarets Living Center,No Match,2020-10-23,4,0,0.0,1,1,0,1
Lake,Stonebridge of Gurnee,No Match,2020-10-23,4,0,0.0,1,1,0,1
Lake,Lake Forest Place - Balmoral,145986,2020-10-23,4,0,0.0,1,0,1,1
Kankakee,Momence Meadows Nursing & Rehabilitation Center ,No Match,2020-10-23,4,0,0.0,1,0,1,1
Kankakee,Presence Our Lady of Victory - Ascension Living,No Match,2020-10-23,4,1,0.25,1,1,0,1
Cook,Montclare Supportive Living,No Match,2020-10-23,4,0,0.0,1,1,0,1
Macoupin,Heritage Health ,No Match,2020-10-23,4,0,0.0,1,1,0,1
Macoupin,Heritage Health - Staunton ,No Match,2020-10-23,4,0,0.0,1,0,1,1
Will,Rock Run Place,No Match,2020-10-23,4,0,0.0,1,1,0,1
Madison,Cambridge House of Maryville,No Match,2020-10-23,4,0,0.0,1,0,1,1
Kendall,Association for Individual Development (A.I.D),No Match,2020-10-23,4,3,0.75,1,1,0,1
Cook,GOLFVIEW DEVELOPMENTAL CENTER,No Match,2020-10-23,4,0,0.0,1,0,1,1
Cook,LITTLE SISTERS OF THE POOR ST MARYS HOME,146185,2020-10-23,4,0,0.0,1,0,1,1
Cook,Greenview Place Senior Living,No Match,2020-10-23,4,0,0.0,1,0,1,1
Morgan,Cedarhurst of Jacksonville,No Match,2020-10-23,4,0,0.0,1,0,1,1
Cook,Berkeley Nursing and Rehabilitation Center,146013,2020-10-23,4,3,0.75,1,1,0,1
Lake,Anthology Grayslake,No Match,2020-10-23,4,0,0.0,1,1,0,1
Knox,Hawthorne Terrace,No Match,2020-10-23,4,0,0.0,1,0,1,1
Kane,Eden Supportive Living,No Match,2020-10-23,4,0,0.0,2,1,1,1
Champaign,Champaign-Urbana Nursing and Rehab,145439,2020-10-23,4,1,0.25,1,1,0,1
Cook,Lexington Of Chicago Ridge,145700,2020-10-23,4,0,0.0,1,0,1,1
Kane,GreenFields of Geneva,146166,2020-10-23,4,0,0.0,1,1,0,1
Will,Heritage Woods of Plainfield,No Match,2020-10-23,4,1,0.25,1,1,0,1
Cook,Avanti Nursing and Rehab,No Match,2020-10-23,4,0,0.0,1,0,1,1
Lake,The Village at Victory Lakes Continuing Care Cente,No Match,2020-10-23,4,0,0.0,1,1,0,1
Kane,Marklund Hyde Center,No Match,2020-10-23,4,0,0.0,1,0,1,1
Will,Arbor Terrace of Naperville,No Match,2020-10-23,4,0,0.0,1,1,0,1
Kankakee,Harvest View Senior Living,No Match,2020-10-23,4,0,0.0,1,1,0,1
Cook,Clear Oaks Senior Living,No Match,2020-10-23,3,0,0.0,1,0,1,1
Cook,Clearbrook West,No Match,2020-10-23,3,0,0.0,1,1,0,1
Winnebago,East Bank Center,146069,2020-10-23,3,0,0.0,1,1,0,1
Effingham,LAKELAND REHABILITATION & HEALTH CARE,145256,2020-10-23,3,0,0.0,1,0,1,1
Cook,The Mooring of Arlington heights,146007,2020-10-23,3,0,0.0,1,0,1,1
Macoupin,Carlinville Heritage Health,145456,2020-10-23,3,0,0.0,1,0,1,1
St. Clair,Swansea Care & Rehab2,No Match,2020-10-23,3,0,0.0,1,0,1,1
Winnebago,Mosaic - Appletree Group Home,No Match,2020-10-23,3,0,0.0,1,1,0,1
Madison,Eden Village Retirement Communtiy,No Match,2020-10-23,3,0,0.0,1,0,1,1
LaSalle,Hawthorne Inn Assisted Living,No Match,2020-10-23,3,0,0.0,1,1,0,1
St. Clair,The Esquiline - Dammert Center,No Match,2020-10-23,3,0,0.0,1,0,1,1
Logan,St. Claras Manor,145720,2020-10-23,3,0,0.0,1,0,1,1
Lake,The Grove at the Lake,No Match,2020-10-23,3,0,0.0,1,0,1,1
DuPage,Alden of Old Town East,No Match,2020-10-23,3,0,0.0,1,1,0,1
Woodford,Snyder Village Assisted Living ,No Match,2020-10-23,3,0,0.0,1,0,1,1
Lake,Sunrise of Buffalo Grove,No Match,2020-10-23,3,0,0.0,1,1,0,1
Lake,Sunrise Senior Living of Gurnee,No Match,2020-10-23,3,0,0.0,1,0,1,1
DeKalb,Prairie Crossing Living and Rehab,145414,2020-10-23,3,0,0.0,1,0,1,1
Winnebago,Walter Lawson Childrens,No Match,2020-10-23,3,0,0.0,1,0,1,1
Adams,Chaddock,No Match,2020-10-23,3,0,0.0,1,1,0,1
White,Carmi Manor,146124,2020-10-23,3,0,0.0,1,0,1,1
Tazewell,UAW Senior Citizens Center,No Match,2020-10-23,3,0,0.0,1,0,1,1
Clark,Marshall Rehab,146046,2020-10-23,3,0,0.0,1,0,1,1
DuPage,Cedarhurst Naperville,No Match,2020-10-23,3,0,0.0,1,1,0,1
Tazewell,Pekin Manor,145597,2020-10-23,3,0,0.0,1,0,1,1
Cook,"David Webb, Jr. Senior Living Complex",No Match,2020-10-23,3,2,0.6666666666666666,1,0,1,1
Lawrence,United Methodist Village,145722,2020-10-23,3,0,0.0,1,0,1,1
Winnebago,Siena on Brendenwood,No Match,2020-10-23,3,0,0.0,1,0,1,1
Lake,Pavilion of Waukegan,145621,2020-10-23,3,0,0.0,1,1,0,1
Cook,Good Shepherd Manor,No Match,2020-10-23,3,1,0.3333333333333333,1,1,0,1
Livingston,Heritage Health - Dwight,145452,2020-10-23,3,0,0.0,1,1,0,1
St. Clair,Cedarhurst of Shiloh2,No Match,2020-10-23,3,0,0.0,1,0,1,1
Logan,Generations at Lincoln,145719,2020-10-23,3,0,0.0,1,0,1,1
Cook,MacNeal Memorial Hospital Rehab/LTC,145848,2020-10-23,3,0,0.0,1,0,1,1
Lake,Symphony of Buffalo Grove,145819,2020-10-23,3,0,0.0,1,0,1,1
Madison,Faith Countryside,146060,2020-10-23,3,0,0.0,1,1,0,1
Cook,All Saints,No Match,2020-10-23,3,0,0.0,1,1,0,1
Madison,Granite Nursing and Rehabilitation Center,146075,2020-10-23,3,1,0.3333333333333333,1,1,0,1
McLean,The Villas of Holly Brook,No Match,2020-10-23,3,0,0.0,1,0,1,1
Jefferson,Mt. Vernon Countryside Manor,145685,2020-10-23,3,0,0.0,1,1,0,1
Rock Island,Park Vista,No Match,2020-10-23,3,0,0.0,1,1,0,1
Rock Island,Overlook Village,No Match,2020-10-23,3,0,0.0,1,0,1,1
Cook,Presence Maryhaven,145741,2020-10-23,3,0,0.0,1,0,1,1
Rock Island,Heritage Woods of Moline,No Match,2020-10-23,3,0,0.0,1,1,0,1
Cook,Bickford of Tinley Park,No Match,2020-10-23,3,0,0.0,1,0,1,1
Kane,Alden Gardens of Waterford,146008,2020-10-23,3,0,0.0,1,1,0,1
Kane,Northern Illinois Academy ,No Match,2020-10-23,3,0,0.0,1,0,1,1
Rock Island,Amber Ridge,No Match,2020-10-23,3,0,0.0,1,1,0,1
Morgan,Heritage Health Jacksonville,146059,2020-10-23,3,0,0.0,1,1,0,1
Cook,Pioneer Gardens,No Match,2020-10-23,3,0,0.0,1,0,1,1
Morgan,The Pointe,No Match,2020-10-23,3,0,0.0,1,1,0,1
Randolph,Three Springs Lodge,No Match,2020-10-23,3,0,0.0,1,0,1,1
Kane,MarkLund Hyde Center,No Match,2020-10-23,3,0,0.0,1,1,0,1
Cook,Beechwood Manor,No Match,2020-10-23,3,0,0.0,1,0,1,1
Kane,Brighton Garden of St Charles,No Match,2020-10-23,3,1,0.3333333333333333,1,1,0,1
Kane,Fox Knoll,No Match,2020-10-23,3,0,0.0,1,1,0,1
McHenry,Sunrise of Crystal Lake Assisted Living and Memory,No Match,2020-10-23,3,0,0.0,1,1,0,1
McHenry,Valley Hi,145652,2020-10-23,3,0,0.0,1,1,0,1
McHenry,Melody Living in LITH,No Match,2020-10-23,3,0,0.0,1,0,1,1
Winnebago,Amberwood Care Center,145908,2020-10-23,3,1,0.3333333333333333,1,1,0,1
Cook,Alden Estates of Skokie ,No Match,2020-10-23,3,0,0.0,1,0,1,1
Kendall,Hillside Rehab and Care Center,145609,2020-10-23,3,0,0.0,1,0,1,1
McDonough,Courtyard Estates,No Match,2020-10-23,3,0,0.0,1,0,1,1
Cook,Calumet City Terrace,No Match,2020-10-23,3,0,0.0,1,0,1,1
Cook,Sunrise Palos Park,No Match,2020-10-23,3,1,0.3333333333333333,1,1,0,1
