County,FacilityName,CMS_ProvNum,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,Closed_Outbreaks,Open_Outbreaks,facilities
DuPage,Alden Old Town East,No Match,2020-08-21,4,0,0.0,1,0,1,1
Lake,Anthology Grayslake,No Match,2020-08-21,4,0,0.0,1,1,0,1
DuPage,Alden Old Town West,No Match,2020-08-21,4,0,0.0,1,0,1,1
DuPage,Alden Springs,No Match,2020-08-21,4,0,0.0,1,0,1,1
Kendall,Association for Individual Development (A.I.D),No Match,2020-08-21,4,3,0.75,1,1,0,1
Kankakee,Presence Our Lady of Victory - Ascension Living,No Match,2020-08-21,4,1,0.25,1,1,0,1
Kankakee,Harvest View Senior Living,No Match,2020-08-21,4,0,0.0,1,1,0,1
Lake,The Village at Victory Lakes Continuing Care Cente,No Match,2020-08-21,4,0,0.0,1,0,1,1
Kankakee,Community Alternative of Illinios,No Match,2020-08-21,4,0,0.0,1,0,1,1
Coles,Mattoon Healthcare,145480,2020-08-21,4,0,0.0,2,1,1,1
Cook,Berkeley Nursing and Rehabilitation Center,146013,2020-08-21,4,3,0.75,1,1,0,1
Kane,GreenFields of Geneva,146166,2020-08-21,4,0,0.0,1,1,0,1
Cook,Avantara Park Ridge,145667,2020-08-21,4,2,0.5,1,0,1,1
DuPage,St. Patricks Residence Nursing & Rehabilitation,145878,2020-08-21,4,0,0.0,1,1,0,1
Ford,Gibson Area Hospital Annex,145979,2020-08-21,4,0,0.0,1,1,0,1
Cook,Alden North Shore ,No Match,2020-08-21,4,0,0.0,1,0,1,1
Lake,Prarieview at the Garlands,146118,2020-08-21,4,1,0.25,1,1,0,1
Madison,Cedarhurst of Highland,No Match,2020-08-21,4,0,0.0,1,0,0,1
Macon,Villa Clara Post Acute,145965,2020-08-21,4,1,0.25,1,0,1,1
Bond,Greenville Nursing & Rehab,145909,2020-08-21,4,0,0.0,1,0,1,1
Champaign,Champaign-Urbana Nursing and Rehab,145439,2020-08-21,4,1,0.25,1,1,0,1
Macoupin,Sunset Skilled Nursing & Rehab,No Match,2020-08-21,4,0,0.0,1,0,1,1
Macoupin,Heritage Health ,No Match,2020-08-21,4,0,0.0,1,1,0,1
Adams,Senior Center,No Match,2020-08-21,4,2,0.5,1,0,1,1
Cook,Pine Crest Healthcare,145220,2020-08-21,4,1,0.25,1,0,1,1
Cook,Greenview Place Senior Living,No Match,2020-08-21,4,0,0.0,1,0,1,1
Cook,Oak Lawn Respiratory and Rehab,145942,2020-08-21,4,1,0.25,1,0,1,1
Cook,Calumet City Terrace,No Match,2020-08-21,3,0,0.0,1,0,1,1
DuPage,Lexington Square Lombard,No Match,2020-08-21,3,0,0.0,1,1,0,1
Will,Lakeshore Rehab & Healthcare,145694,2020-08-21,3,0,0.0,1,1,0,1
Will,Arbor Terrace of Naperville,No Match,2020-08-21,3,0,0.0,1,0,1,1
Effingham,LAKELAND REHABILITATION & HEALTH CARE,145256,2020-08-21,3,0,0.0,1,0,1,1
DuPage,Cedarhurst Naperville,No Match,2020-08-21,3,0,0.0,1,0,1,1
Cook,Beechwood Manor,No Match,2020-08-21,3,0,0.0,1,0,1,1
DeKalb,DeKalb County Rehab and Nursing,145547,2020-08-21,3,0,0.0,1,1,0,1
Cook,Clear Oaks Senior Living,No Match,2020-08-21,3,0,0.0,1,0,1,1
Cook,Sunrise Palos Park,No Match,2020-08-21,3,1,0.3333333333333333,1,0,1,1
Wabash,Villas of Holly Brook,No Match,2020-08-21,3,0,0.0,1,0,1,1
Cook,Clearbrook West,No Match,2020-08-21,3,0,0.0,1,1,0,1
Cook,The Mooring of Arlington heights,146007,2020-08-21,3,0,0.0,1,0,1,1
Cook,Victory Center of Bartlett,No Match,2020-08-21,3,0,0.0,1,0,1,1
Cook,Good Shepherd Manor,No Match,2020-08-21,3,1,0.3333333333333333,1,1,0,1
Cook,"David Webb, Jr. Senior Living Complex",No Match,2020-08-21,3,2,0.6666666666666666,1,0,1,1
Wabash,Oakview Nursing & Rehab,No Match,2020-08-21,3,0,0.0,1,0,1,1
Wabash,Oakview Nursing and Rehabilitation,145376,2020-08-21,3,0,0.0,1,0,1,1
Iroquois,Prairieview Lutheran Homes,145953,2020-08-21,3,0,0.0,1,1,0,1
DuPage,Alden of Old Town East,No Match,2020-08-21,3,0,0.0,1,1,0,1
St. Clair,Cambridge House,No Match,2020-08-21,3,0,0.0,1,0,1,1
Logan,Christian Nursing Home,145430,2020-08-21,3,0,0.0,1,0,1,1
LaSalle,Illinois Veterans Home - LaSalle,No Match,2020-08-21,3,0,0.0,1,0,1,1
Coles,CTF Illinois,No Match,2020-08-21,3,0,0.0,1,1,0,1
Rock Island,Heritage Woods of Moline,No Match,2020-08-21,3,0,0.0,1,0,1,1
Winnebago,East Bank Center,146069,2020-08-21,3,0,0.0,1,1,0,1
Christian,taylorville care center,145502,2020-08-21,3,0,0.0,1,0,1,1
Lake,Sunrise of Buffalo Grove,No Match,2020-08-21,3,0,0.0,1,1,0,1
Rock Island,Amber Ridge,No Match,2020-08-21,3,0,0.0,1,0,1,1
Kane,The Grove Fox Valley,145006,2020-08-21,3,0,0.0,1,0,1,1
Macon,Imboden Creek,No Match,2020-08-21,3,0,0.0,1,0,1,1
Madison,Granite Nursing and Rehabilitation Center,146075,2020-08-21,3,1,0.3333333333333333,1,0,1,1
Bureau,St. Margarets Living Center,No Match,2020-08-21,3,0,0.0,1,0,1,1
Adams,Good Samaritan Home,145773,2020-08-21,3,0,0.0,1,0,1,1
McHenry,Valley Hi,145652,2020-08-21,3,0,0.0,1,1,0,1
Morgan,The Point,No Match,2020-08-21,3,0,0.0,1,0,1,1
Sangamon,Lewis Memorial Christian Village,146026,2020-08-21,3,0,0.0,1,0,1,1
Rock Island,Park Vista,No Match,2020-08-21,3,0,0.0,1,1,0,1
Kane,Alden Gardens of Waterford,146008,2020-08-21,3,0,0.0,1,0,1,1
Coles,Villas of Holly,No Match,2020-08-21,3,0,0.0,1,0,1,1
Will,Heritage Woods of Bolingbrook,No Match,2020-08-21,3,0,0.0,1,1,0,1
Cook,Alden Estates of Skokie ,No Match,2020-08-21,3,0,0.0,1,0,1,1
Kane,Fox Knoll,No Match,2020-08-21,3,0,0.0,1,0,1,1
Kane,MarkLund Hyde Center,No Match,2020-08-21,3,0,0.0,1,1,0,1
Kane,Brighton Garden of St Charles,No Match,2020-08-21,3,1,0.3333333333333333,1,1,0,1
Cook,Bickford of Tinley Park,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Alden North Shore,145984,2020-08-21,2,0,0.0,1,1,0,1
Williamson,Fifth Seasons Assisted Living ,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,All Saints,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Jackson Park Assisted living,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Autumn Green at Wright Campus,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Helping Hands Center Countryside,No Match,2020-08-21,2,0,0.0,1,0,1,1
Champaign,Green House Homes at Clark-Lindsey,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Heartis Village of Orland Park,No Match,2020-08-21,2,0,0.0,1,0,1,1
Christian,Villas of Holly Brook,No Match,2020-08-21,2,0,0.0,1,1,0,1
Christian,Prairie Rose,145411,2020-08-21,2,0,0.0,1,0,1,1
Cook,Crestwood Terrace,140E178,2020-08-21,2,0,0.0,1,0,1,1
Cook,Barton Senior Living,No Match,2020-08-21,2,0,0.0,1,1,0,1
Will,Timbers of Shorewood,No Match,2020-08-21,2,0,0.0,1,1,0,1
Winnebago,Alpine Fireside Health Center,146066,2020-08-21,2,0,0.0,1,1,0,1
Cook,Covenant Home of Chicago,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Bellwood Development Center,No Match,2020-08-21,2,0,0.0,1,1,0,1
Williamson,Parkway Manor,145841,2020-08-21,2,0,0.0,1,0,1,1
Winnebago,Cor Mariae,145972,2020-08-21,2,0,0.0,1,0,1,1
Cook,MacNeal Memorial Hospital Rehab/LTC,145848,2020-08-21,2,0,0.0,1,0,1,1
Montgomery,Montgomery Nursing and Rehab Center,145483,2020-08-21,2,0,0.0,1,1,0,1
Cook,Misericordia - Walsh House,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,New City Supportive Living,No Match,2020-08-21,2,0,0.0,1,0,1,1
Jefferson,Country Side Manor,No Match,2020-08-21,2,0,0.0,1,1,0,1
Jefferson,Mt. Vernon Countryside Manor,145685,2020-08-21,2,0,0.0,1,1,0,1
Kane,Bright Oaks,No Match,2020-08-21,2,0,0.0,1,0,1,1
Shelby,Villas of Holly Brook-Shelbyville,No Match,2020-08-21,2,0,0.0,1,0,1,1
Shelby,Shelbyville Rehabilitation and Health Care Center,145836,2020-08-21,2,0,0.0,1,0,1,1
Kane,Heritage Woods of South Elgin ,No Match,2020-08-21,2,0,0.0,1,0,1,1
Kankakee,Aperion Care Bradley,146112,2020-08-21,2,0,0.0,1,1,0,1
Kankakee,Heritage Village,No Match,2020-08-21,2,0,0.0,1,1,0,1
LaSalle,Streator Unlimited Inc.,No Match,2020-08-21,2,0,0.0,1,0,1,1
Lake,Seymour Terrace ,No Match,2020-08-21,2,0,0.0,1,0,1,1
Lake,Sunrise Senior Living of Gurnee,No Match,2020-08-21,2,0,0.0,1,0,1,1
Macon,Eagle Ridge Assisted Living Center,No Match,2020-08-21,2,0,0.0,1,0,1,1
Randolph,Coulterville Rehabilitation & Health Care Center,145993,2020-08-21,2,0,0.0,1,0,1,1
Macon,Primrose Retirement Community of Decatur,No Match,2020-08-21,2,0,0.0,1,0,1,1
Madison,Cedarhurst of Edwardsville,No Match,2020-08-21,2,0,0.0,1,0,1,1
Madison,Highland Healthcare,145508,2020-08-21,2,0,0.0,1,1,0,1
Marion,Centralia Manor,145666,2020-08-21,2,0,0.0,1,0,1,1
Marion,Doctors Nursing and Rehab Center,145247,2020-08-21,2,0,0.0,1,0,1,1
McHenry,Three Oaks Assisted Living and Memory Care,No Match,2020-08-21,2,0,0.0,1,1,0,1
Franklin,Helia Healthcare Frankfort Care Center,No Match,2020-08-21,2,0,0.0,1,0,1,1
Ford,Accolade Healthcare of Paxton Senior Living,145449,2020-08-21,2,0,0.0,1,1,0,1
Effingham,Lutheran Care Center,145380,2020-08-21,2,0,0.0,1,0,1,1
Douglas,Arcola Health Care,146050,2020-08-21,2,0,0.0,1,0,1,1
Cook,Park Lawn Residential Center,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Presence Bethlehem Woods,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Sunrise of Lincoln Park,No Match,2020-08-21,2,0,0.0,1,0,1,1
Cook,Thornton Heights Terrace,No Match,2020-08-21,2,0,0.0,1,1,0,1
Whiteside,Kreiders ,No Match,2020-08-21,2,0,0.0,1,1,0,1
DeKalb,Bethany Rehabilitation and Health Care Center,145958,2020-08-21,2,0,0.0,1,1,0,1
Wayne,Cisne Rehab and Health Care Center,146131,2020-08-21,2,0,0.0,1,1,0,1
Warren,Courtyard Estates of Monmouth,No Match,2020-08-21,2,0,0.0,1,0,1,1
Tazewell,Villas of Hollybrook,No Match,2020-08-21,2,0,0.0,1,0,1,1
DuPage,Park Place of Elmhurst Assisted Living/Memory Care,No Match,2020-08-21,2,0,0.0,1,0,1,1
Tazewell,Lakeside Rehab and Healthcare,145646,2020-08-21,2,0,0.0,1,0,1,1
DuPage,Artis Elmhurst,No Match,2020-08-21,2,0,0.0,1,0,1,1
Tazewell,Apostolic Christian Restmor,145436,2020-08-21,2,0,0.0,1,0,1,1
Stephenson,Stephenson Nursing Center,145895,2020-08-21,2,0,0.0,1,0,1,1
DuPage,Lacey Creek Supportive Living,No Match,2020-08-21,2,0,0.0,1,1,0,1
DuPage,Lexington Square Elmhurst AL/IL,No Match,2020-08-21,2,0,0.0,1,0,1,1
DuPage,Oak Trace Skilled Nursing,No Match,2020-08-21,2,0,0.0,1,1,0,1
DuPage,Park Place Health and Wellness Center ,No Match,2020-08-21,2,0,0.0,1,1,0,1
Woodford,Snyder Village Assisted Living ,No Match,2020-08-21,2,0,0.0,1,0,1,1
