reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-01-08,Kane,Fox Knoll,23,1,2021-01-08T00:00:00,Open,0.043478260869565216,1,KANE-FOX KNOLL,No Match
2021-01-08,Kane,Vistas Fox Valley,20,2,2021-01-08T00:00:00,Open,0.1,1,KANE-VISTAS FOX VALLEY,No Match
2021-01-08,Kane,Ekstam Assisted Living/Michaelson Health Center,44,0,2021-01-08T00:00:00,Open,0.0,1,KANE-EKSTAM ASSISTED LIVING/MICHAELSON HEALTH CENTER,No Match
2021-01-08,Kane,The Sheridan at Tyler Creek,17,0,2021-01-08T00:00:00,Open,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2021-01-08,Kane,Tower Hill Healthcare Center,23,1,2021-01-08T00:00:00,Open,0.043478260869565216,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2021-01-08,Kane,Dunham Rehab & Healthcare,44,1,2021-01-08T00:00:00,Open,0.022727272727272728,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2021-01-08,Kane,Bickford of St. Charles,39,0,2021-01-08T00:00:00,Open,0.0,1,KANE-BICKFORD OF ST. CHARLES,No Match
2021-01-08,Kane,Batavia Rehab,10,1,2021-01-08T00:00:00,Open,0.1,1,KANE-BATAVIA REHAB,No Match
2021-01-08,Kane,Bickford of Aurora,9,1,2021-01-08T00:00:00,Closed,0.1111111111111111,1,KANE-BICKFORD OF AURORA,No Match
2021-01-08,Kane,Arden Courts of Geneva,3,0,2021-01-08T00:00:00,Closed,0.0,1,KANE-ARDEN COURTS OF GENEVA,No Match
2021-01-08,Kane,Alden Gardens of Waterford,24,2,2021-01-08T00:00:00,Open,0.08333333333333333,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2021-01-08,Kane,Fox River Rehabilitation and Healthcare Center,6,0,2021-01-08T00:00:00,Closed,0.0,1,KANE-FOX RIVER REHABILITATION AND HEALTHCARE CENTER,No Match
2021-01-08,Kane,Bria of Geneva,2,0,2021-01-08T00:00:00,Closed,0.0,1,KANE-BRIA OF GENEVA,146067
2021-01-08,Kane,Elmwood Terrace,10,1,2021-01-08T00:00:00,Open,0.1,1,KANE-ELMWOOD TERRACE,145663
2021-01-08,Kane,Bright Oaks of Aurora ,6,0,2021-01-08T00:00:00,Closed,0.0,1,KANE-BRIGHT OAKS OF AURORA ,No Match
2021-01-08,Kane,Deer Path of Huntley,4,0,2021-01-08T00:00:00,Closed,0.0,1,KANE-DEER PATH OF HUNTLEY,No Match
2021-01-08,Kane,South Elgin Rehab,6,0,2021-01-08T00:00:00,Open,0.0,1,KANE-SOUTH ELGIN REHAB,145825
2021-01-08,Kane,Heritage Health ,52,3,2021-01-08T00:00:00,Open,0.057692307692307696,1,KANE-HERITAGE HEALTH ,No Match
2021-01-08,Kane,River Glen of St. Charles ,7,0,2021-01-08T00:00:00,Open,0.0,1,KANE-RIVER GLEN OF ST. CHARLES ,No Match
2021-01-08,Kane,Avantara of Aurora,6,0,2021-01-08T00:00:00,Open,0.0,1,KANE-AVANTARA OF AURORA,No Match
2021-01-08,Kane,Aperion Care,80,3,2021-01-08T00:00:00,Open,0.0375,1,KANE-APERION CARE,No Match
2021-01-08,Kane,Fox River Rehabilitation and Healthcare Center,11,0,2021-01-08T00:00:00,Open,0.0,1,KANE-FOX RIVER REHABILITATION AND HEALTHCARE CENTER,No Match
2021-01-08,Kane,Deer Path of Huntley,2,0,2021-01-08T00:00:00,Open,0.0,1,KANE-DEER PATH OF HUNTLEY,No Match
2021-01-08,Kankakee,Samuel H. Shapiro Developmental Center,230,1,2021-01-08T00:00:00,Closed,0.004347826086956522,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2021-01-08,Kankakee,Riverside Senior Life at Bourbonnais,8,0,2021-01-08T00:00:00,Closed,0.0,1,KANKAKEE-RIVERSIDE SENIOR LIFE AT BOURBONNAIS,No Match
2021-01-08,Kankakee,Aperion Care Bradley,2,0,2021-01-08T00:00:00,Closed,0.0,1,KANKAKEE-APERION CARE BRADLEY,146112
2021-01-08,Kankakee,Riverside Miller Rehabilitation,88,22,2021-01-08T00:00:00,Closed,0.25,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2021-01-08,Kankakee,Bickford Senior Center of Bourbonnais,6,1,2021-01-08T00:00:00,Closed,0.16666666666666666,1,KANKAKEE-BICKFORD SENIOR CENTER OF BOURBONNAIS,No Match
2021-01-08,Kankakee,Citadel Care Center of Kankakee,5,0,2021-01-08T00:00:00,Open,0.0,1,KANKAKEE-CITADEL CARE CENTER OF KANKAKEE,145043
2021-01-08,Kankakee,Illinois Veterans Home Manteno,63,16,2021-01-08T00:00:00,Closed,0.25396825396825395,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2021-01-08,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,2021-01-08T00:00:00,Closed,0.25,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY - ASCENSION LIVING,No Match
2021-01-08,Kankakee,Kankakee terrace,5,0,2021-01-08T00:00:00,Closed,0.0,1,KANKAKEE-KANKAKEE TERRACE,No Match
2021-01-08,Kankakee,Harvest View Senior Living,4,0,2021-01-08T00:00:00,Closed,0.0,1,KANKAKEE-HARVEST VIEW SENIOR LIVING,No Match
2021-01-08,Kankakee,Heritage Village,2,0,2021-01-08T00:00:00,Closed,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2021-01-08,Kankakee,Community Alternative of Illinios,3,0,2021-01-08T00:00:00,Closed,0.0,1,KANKAKEE-COMMUNITY ALTERNATIVE OF ILLINIOS,No Match
2021-01-08,Kankakee,Citadel of Kankakee,80,2,2021-01-08T00:00:00,Open,0.025,1,KANKAKEE-CITADEL OF KANKAKEE,145043
2021-01-08,Kankakee,Riverside Miller Rehabilitation,78,0,2021-01-08T00:00:00,Open,0.0,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2021-01-08,Kankakee,Illinois Veterans Home Manteno,85,5,2021-01-08T00:00:00,Open,0.058823529411764705,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2021-01-08,Kankakee,Presence Our Lady of Victory,51,8,2021-01-08T00:00:00,Open,0.1568627450980392,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY,145536
2021-01-08,Kankakee,Momence Meadows Nursing & Rehabilitation Center ,69,2,2021-01-08T00:00:00,Open,0.028985507246376812,1,KANKAKEE-MOMENCE MEADOWS NURSING & REHABILITATION CENTER ,145713
2021-01-08,Kankakee,Heritage Village,29,0,2021-01-08T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2021-01-08,Kankakee,Aperion Care Bradley,74,8,2021-01-08T00:00:00,Open,0.10810810810810811,1,KANKAKEE-APERION CARE BRADLEY,146112
2021-01-08,Kankakee,Kankakee Senior Life Assisted Living,38,3,2021-01-08T00:00:00,Open,0.07894736842105263,1,KANKAKEE-KANKAKEE SENIOR LIFE ASSISTED LIVING,No Match
2021-01-08,Kankakee,Samuel H. Shapiro Developmental Center,232,0,2021-01-08T00:00:00,Open,0.0,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2021-01-08,Kankakee,Heritage Woods of Manteno,7,0,2021-01-08T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE WOODS OF MANTENO,No Match
2021-01-08,Kankakee,Bickford of Bourbonnais,7,0,2021-01-08T00:00:00,Open,0.0,1,KANKAKEE-BICKFORD OF BOURBONNAIS,No Match
2021-01-08,Kendall,Association for Individual Development (A.I.D),4,3,2021-01-08T00:00:00,Closed,0.75,1,KENDALL-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT (A.I.D),No Match
2021-01-08,Kendall,Symphony At The Tillers of Oswego,50,9,2021-01-08T00:00:00,Closed,0.18,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2021-01-08,Kendall,Hillside Rehab and Care,8,2,2021-01-08T00:00:00,Closed,0.25,1,KENDALL-HILLSIDE REHAB AND CARE,145609
2021-01-08,Kendall,Symphony at the Tillers of Oswego,10,1,2021-01-08T00:00:00,Closed,0.1,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2021-01-08,Kendall,Hillside Rehab and Care Center,17,1,2021-01-08T00:00:00,Open,0.058823529411764705,1,KENDALL-HILLSIDE REHAB AND CARE CENTER,145609
2021-01-08,Kendall,Bickford of oswego,65,12,2021-01-08T00:00:00,Open,0.18461538461538463,1,KENDALL-BICKFORD OF OSWEGO,No Match
2021-01-08,Kendall,The Reserve of Oswego,33,4,2021-01-08T00:00:00,Closed,0.12121212121212122,1,KENDALL-THE RESERVE OF OSWEGO,No Match
2021-01-08,Kendall,Cedarhurst of Yorkville,8,0,2021-01-08T00:00:00,Open,0.0,1,KENDALL-CEDARHURST OF YORKVILLE,No Match
2021-01-08,Knox,Knox County Nursing Home,30,2,2021-01-08T00:00:00,Closed,0.06666666666666667,1,KNOX-KNOX COUNTY NURSING HOME,145697
2021-01-08,Knox,Seminary Manor,134,21,2021-01-08T00:00:00,Open,0.15671641791044777,1,KNOX-SEMINARY MANOR,145598
2021-01-08,Knox,Serenity of Lake Storey,76,6,2021-01-08T00:00:00,Open,0.07894736842105263,1,KNOX-SERENITY OF LAKE STOREY,145619
2021-01-08,Knox,Serenity of Galesburg,97,1,2021-01-08T00:00:00,Open,0.010309278350515464,1,KNOX-SERENITY OF GALESBURG,145987
2021-01-08,Knox,Marigold,45,26,2021-01-08T00:00:00,Open,0.5777777777777777,1,KNOX-MARIGOLD,No Match
2021-01-08,Knox,Courtyard Estates of Knoxville,23,5,2021-01-08T00:00:00,Open,0.21739130434782608,1,KNOX-COURTYARD ESTATES OF KNOXVILLE,No Match
2021-01-08,Knox,Heartland Health,29,9,2021-01-08T00:00:00,Open,0.3103448275862069,1,KNOX-HEARTLAND HEALTH,No Match
2021-01-08,Knox,Kensington Nursing Home,5,0,2021-01-08T00:00:00,Open,0.0,1,KNOX-KENSINGTON NURSING HOME,No Match
2021-01-08,Knox,Knox County Nursing Home,82,20,2021-01-08T00:00:00,Open,0.24390243902439024,1,KNOX-KNOX COUNTY NURSING HOME,145697
2021-01-08,Knox,Hawthorne Inn,18,2,2021-01-08T00:00:00,Open,0.1111111111111111,1,KNOX-HAWTHORNE INN,No Match
2021-01-08,Knox,McAvoy Place-DD Homes,10,0,2021-01-08T00:00:00,Open,0.0,1,KNOX-MCAVOY PLACE-DD HOMES,No Match
2021-01-08,Knox,Stevens House,9,0,2021-01-08T00:00:00,Open,0.0,1,KNOX-STEVENS HOUSE,No Match
2021-01-08,Knox,Stevens House- DD Homes,8,0,2021-01-08T00:00:00,Open,0.0,1,KNOX-STEVENS HOUSE- DD HOMES,No Match
2021-01-08,Lake,The Grove By the Lake,59,9,2021-01-08T00:00:00,Closed,0.15254237288135594,1,LAKE-THE GROVE BY THE LAKE,145665
2021-01-08,Lake,Cedar Lake,16,8,2021-01-08T00:00:00,Closed,0.5,1,LAKE-CEDAR LAKE,No Match
2021-01-08,Lake,Winchester House,34,7,2021-01-08T00:00:00,Closed,0.20588235294117646,1,LAKE-WINCHESTER HOUSE,No Match
2021-01-08,Lake,Wauconda Care,65,16,2021-01-08T00:00:00,Closed,0.24615384615384617,1,LAKE-WAUCONDA CARE,145887
2021-01-08,Lake,Brookdale - Hawthorn Lakes,10,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-BROOKDALE - HAWTHORN LAKES,No Match
2021-01-08,Lake,Kiley Development Center,29,1,2021-01-08T00:00:00,Closed,0.034482758620689655,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2021-01-08,Lake,Whitehall of Deerfield,67,3,2021-01-08T00:00:00,Closed,0.04477611940298507,1,LAKE-WHITEHALL OF DEERFIELD,145706
2021-01-08,Lake,Lexington of Lake Zurich,50,12,2021-01-08T00:00:00,Closed,0.24,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2021-01-08,Lake,Brookdale Vernon Hills,23,3,2021-01-08T00:00:00,Closed,0.13043478260869565,1,LAKE-BROOKDALE VERNON HILLS,No Match
2021-01-08,Lake,Radford Green at Sedgebrook,46,6,2021-01-08T00:00:00,Closed,0.13043478260869565,1,LAKE-RADFORD GREEN AT SEDGEBROOK,146136
2021-01-08,Lake,Belmont Village of Buffalo Grove,66,19,2021-01-08T00:00:00,Closed,0.2878787878787879,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2021-01-08,Lake,Terrace Nursing Home,49,12,2021-01-08T00:00:00,Closed,0.24489795918367346,1,LAKE-TERRACE NURSING HOME,No Match
2021-01-08,Lake,Elevate Care Waukegan,74,13,2021-01-08T00:00:00,Closed,0.17567567567567569,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2021-01-08,Lake,Sunrise Senior Living of Gurnee,2,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-SUNRISE SENIOR LIVING OF GURNEE,No Match
2021-01-08,Lake,Elevate Care Riverwoods,59,12,2021-01-08T00:00:00,Closed,0.2033898305084746,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2021-01-08,Lake,Claridge Health Center,63,18,2021-01-08T00:00:00,Closed,0.2857142857142857,1,LAKE-CLARIDGE HEALTH CENTER,145434
2021-01-08,Lake,Rolling Hills Manor,7,1,2021-01-08T00:00:00,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS MANOR,145443
2021-01-08,Lake,Warren Barr North Shore,98,18,2021-01-08T00:00:00,Open,0.1836734693877551,1,LAKE-WARREN BARR NORTH SHORE,145923
2021-01-08,Lake,The Auberge At Highland Park,7,3,2021-01-08T00:00:00,Closed,0.42857142857142855,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2021-01-08,Lake,Sheridan at Green Oaks,24,2,2021-01-08T00:00:00,Closed,0.08333333333333333,1,LAKE-SHERIDAN AT GREEN OAKS,No Match
2021-01-08,Lake,Victory Lakes Continuing Care Center,15,4,2021-01-08T00:00:00,Closed,0.26666666666666666,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2021-01-08,Lake,Balmoral Care Center,16,2,2021-01-08T00:00:00,Closed,0.125,1,LAKE-BALMORAL CARE CENTER,No Match
2021-01-08,Lake,The Village at Victory Lakes,14,1,2021-01-08T00:00:00,Closed,0.07142857142857142,1,LAKE-THE VILLAGE AT VICTORY LAKES,145602
2021-01-08,Lake,Pavilion of Waukegan,3,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-PAVILION OF WAUKEGAN,145621
2021-01-08,Lake,Azpira Place of Lake Zurich,11,1,2021-01-08T00:00:00,Closed,0.09090909090909091,1,LAKE-AZPIRA PLACE OF LAKE ZURICH,No Match
2021-01-08,Lake,Warren Barr Lincolnshire,57,5,2021-01-08T00:00:00,Closed,0.08771929824561403,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2021-01-08,Lake,Riverside Foundation,74,5,2021-01-08T00:00:00,Closed,0.06756756756756757,1,LAKE-RIVERSIDE FOUNDATION,No Match
2021-01-08,Lake,Symphony Buffalo Grove,99,10,2021-01-08T00:00:00,Open,0.10101010101010101,1,LAKE-SYMPHONY BUFFALO GROVE,145819
2021-01-08,Lake,Avantara Long Grove,228,32,2021-01-08T00:00:00,Closed,0.14035087719298245,1,LAKE-AVANTARA LONG GROVE,145868
2021-01-08,Lake,Aperion Care Highwood,98,13,2021-01-08T00:00:00,Closed,0.1326530612244898,1,LAKE-APERION CARE HIGHWOOD,145936
2021-01-08,Lake,Bayside Terrace,74,2,2021-01-08T00:00:00,Closed,0.02702702702702703,1,LAKE-BAYSIDE TERRACE,No Match
2021-01-08,Lake,Victory Centre of  Vernon Hills,8,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-VICTORY CENTRE OF  VERNON HILLS,No Match
2021-01-08,Lake,Alden Long Grove,80,21,2021-01-08T00:00:00,Closed,0.2625,1,LAKE-ALDEN LONG GROVE,No Match
2021-01-08,Lake,The Wellshire Lincolnshire,23,3,2021-01-08T00:00:00,Closed,0.13043478260869565,1,LAKE-THE WELLSHIRE LINCOLNSHIRE,No Match
2021-01-08,Lake,Libertyville Manor,46,16,2021-01-08T00:00:00,Closed,0.34782608695652173,1,LAKE-LIBERTYVILLE MANOR,145344
2021-01-08,Lake,The Solana Deer Park,17,5,2021-01-08T00:00:00,Closed,0.29411764705882354,1,LAKE-THE SOLANA DEER PARK,No Match
2021-01-08,Lake,Rolling Hills Place,7,1,2021-01-08T00:00:00,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS PLACE,No Match
2021-01-08,Lake,Captain James A Lovell FHCC CLC,37,6,2021-01-08T00:00:00,Closed,0.16216216216216217,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2021-01-08,Lake,Autumn Leaves of Gurnee,42,11,2021-01-08T00:00:00,Closed,0.2619047619047619,1,LAKE-AUTUMN LEAVES OF GURNEE,No Match
2021-01-08,Lake,Spring Meadows Libertyville,5,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-SPRING MEADOWS LIBERTYVILLE,No Match
2021-01-08,Lake,Auberge at Lake Zurich,28,6,2021-01-08T00:00:00,Closed,0.21428571428571427,1,LAKE-AUBERGE AT LAKE ZURICH,No Match
2021-01-08,Lake,Prarieview at the Garlands,5,1,2021-01-08T00:00:00,Closed,0.2,1,LAKE-PRARIEVIEW AT THE GARLANDS,146118
2021-01-08,Lake,Arboria of Long Grove,4,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-ARBORIA OF LONG GROVE,No Match
2021-01-08,Lake,Hillcrest Retirement Village,178,20,2021-01-08T00:00:00,Open,0.11235955056179775,1,LAKE-HILLCREST RETIREMENT VILLAGE,146130
2021-01-08,Lake,Manor Care of Libertyville,39,5,2021-01-08T00:00:00,Closed,0.1282051282051282,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2021-01-08,Lake,Sunrise of Buffalo Grove,3,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2021-01-08,Lake,Sunrise of Barrington,9,3,2021-01-08T00:00:00,Closed,0.3333333333333333,1,LAKE-SUNRISE OF BARRINGTON,No Match
2021-01-08,Lake,Anthology Grayslake,4,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-ANTHOLOGY GRAYSLAKE,No Match
2021-01-08,Lake,Heritage Woods of Gurnee,3,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-HERITAGE WOODS OF GURNEE,No Match
2021-01-08,Lake,Mount St. Joseph,22,1,2021-01-08T00:00:00,Closed,0.045454545454545456,1,LAKE-MOUNT ST. JOSEPH,No Match
2021-01-08,Lake,Glenkirk Acorn CILA,7,1,2021-01-08T00:00:00,Closed,0.14285714285714285,1,LAKE-GLENKIRK ACORN CILA,No Match
2021-01-08,Lake,Auberge at Highland Park,13,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-AUBERGE AT HIGHLAND PARK,No Match
2021-01-08,Lake,Stonebridge of Gurnee,4,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-STONEBRIDGE OF GURNEE,No Match
2021-01-08,Lake,Rolling Hills Manor,8,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-ROLLING HILLS MANOR,145443
2021-01-08,Lake,The Village at Victory Lakes Continuing Care Cente,4,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-THE VILLAGE AT VICTORY LAKES CONTINUING CARE CENTE,No Match
2021-01-08,Lake,Seymour Terrace ,2,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-SEYMOUR TERRACE ,No Match
2021-01-08,Lake,Heritage Woods of Gurnee,3,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-HERITAGE WOODS OF GURNEE,No Match
2021-01-08,Lake,Whitehall North,56,5,2021-01-08T00:00:00,Open,0.08928571428571429,1,LAKE-WHITEHALL NORTH,No Match
2021-01-08,Lake,Captain James A Lovell FHCC CLC,4,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2021-01-08,Lake,Manor Care of Libertyville,6,1,2021-01-08T00:00:00,Closed,0.16666666666666666,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2021-01-08,Lake,Sunrise of Barrington,2,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-SUNRISE OF BARRINGTON,No Match
2021-01-08,Lake,Kiley Development Center,72,1,2021-01-08T00:00:00,Open,0.013888888888888888,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2021-01-08,Lake,APERION CARE HIGHWOOD,2,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-APERION CARE HIGHWOOD,145936
2021-01-08,Lake,Lake Forest Place - Balmoral,22,1,2021-01-08T00:00:00,Open,0.045454545454545456,1,LAKE-LAKE FOREST PLACE - BALMORAL,145986
2021-01-08,Lake,Gurnee Meadows,7,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-GURNEE MEADOWS,No Match
2021-01-08,Lake,Lake Barrington Woods,2,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-LAKE BARRINGTON WOODS,No Match
2021-01-08,Lake,The Grove at the Lake,14,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-THE GROVE AT THE LAKE,No Match
2021-01-08,Lake,Symphony of Buffalo Grove,36,6,2021-01-08T00:00:00,Open,0.16666666666666666,1,LAKE-SYMPHONY OF BUFFALO GROVE,145819
2021-01-08,Lake,Lambs Farm Facilities/Nielsen House,18,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-LAMBS FARM FACILITIES/NIELSEN HOUSE,No Match
2021-01-08,Lake,Rolling Hills Manor,107,19,2021-01-08T00:00:00,Open,0.17757009345794392,1,LAKE-ROLLING HILLS MANOR,145443
2021-01-08,Lake,ELEVATE CARE WAUKEGAN,29,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2021-01-08,Lake,Sunrise of Highland Park,60,6,2021-01-08T00:00:00,Open,0.1,1,LAKE-SUNRISE OF HIGHLAND PARK,No Match
2021-01-08,Lake,Cottages of Fox Lake,47,9,2021-01-08T00:00:00,Open,0.19148936170212766,1,LAKE-COTTAGES OF FOX LAKE,No Match
2021-01-08,Lake,Brookdale- Hawthorn Lakes,27,1,2021-01-08T00:00:00,Open,0.037037037037037035,1,LAKE-BROOKDALE- HAWTHORN LAKES,No Match
2021-01-08,Lake,Arboria of Long Grove,18,3,2021-01-08T00:00:00,Open,0.16666666666666666,1,LAKE-ARBORIA OF LONG GROVE,No Match
2021-01-08,Lake,Thrive of Lake County,70,7,2021-01-08T00:00:00,Open,0.1,1,LAKE-THRIVE OF LAKE COUNTY,145460
2021-01-08,Lake,Wauconda Care,25,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-WAUCONDA CARE,145887
2021-01-08,Lake,Victory Centre of Vernon Hills,33,2,2021-01-08T00:00:00,Open,0.06060606060606061,1,LAKE-VICTORY CENTRE OF VERNON HILLS,No Match
2021-01-08,Lake,"Bayside Terrace, LLC",16,0,2021-01-08T00:00:00,Open,0.0,1,"LAKE-BAYSIDE TERRACE, LLC",No Match
2021-01-08,Lake,Mount St. Josephs,6,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-MOUNT ST. JOSEPHS,No Match
2021-01-08,Lake,Azira Place of Lake Zurich,36,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-AZIRA PLACE OF LAKE ZURICH,No Match
2021-01-08,Lake,The Solana Deer Park,37,4,2021-01-08T00:00:00,Open,0.10810810810810811,1,LAKE-THE SOLANA DEER PARK,No Match
2021-01-08,Lake,Radford Green of Sedgebrook,21,1,2021-01-08T00:00:00,Open,0.047619047619047616,1,LAKE-RADFORD GREEN OF SEDGEBROOK,No Match
2021-01-08,Lake,Glenkirk West Shore CILA,7,0,2021-01-08T00:00:00,Closed,0.0,1,LAKE-GLENKIRK WEST SHORE CILA,No Match
2021-01-08,Lake,Village at Victory Lakes,3,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-VILLAGE AT VICTORY LAKES,No Match
2021-01-08,Lake,Sunrise of Buffalo Grove,8,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2021-01-08,Lake,Charter Senior Living LLC,28,10,2021-01-08T00:00:00,Open,0.35714285714285715,1,LAKE-CHARTER SENIOR LIVING LLC,No Match
2021-01-08,Lake,Oak Hill Supportive Living ,13,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-OAK HILL SUPPORTIVE LIVING ,No Match
2021-01-08,Lake,Victory Lakes Continuing Care Center,57,6,2021-01-08T00:00:00,Open,0.10526315789473684,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2021-01-08,Lake,Sunrise of Gurnee,4,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-SUNRISE OF GURNEE,No Match
2021-01-08,Lake,Avantara,26,1,2021-01-08T00:00:00,Open,0.038461538461538464,1,LAKE-AVANTARA,No Match
2021-01-08,Lake,Manor Care,43,2,2021-01-08T00:00:00,Open,0.046511627906976744,1,LAKE-MANOR CARE,No Match
2021-01-08,Lake,Alden Long Grove Rehab & Health,19,5,2021-01-08T00:00:00,Open,0.2631578947368421,1,LAKE-ALDEN LONG GROVE REHAB & HEALTH,No Match
2021-01-08,Lake,Elevate Care Riverwoods,42,5,2021-01-08T00:00:00,Open,0.11904761904761904,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2021-01-08,Lake,Warren Barr Lincolnshire,85,2,2021-01-08T00:00:00,Open,0.023529411764705882,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2021-01-08,Lake,Aperion Care Highwood,5,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-APERION CARE HIGHWOOD,145936
2021-01-08,Lake,Prairieview at the Garlands,6,3,2021-01-08T00:00:00,Open,0.5,1,LAKE-PRAIRIEVIEW AT THE GARLANDS,No Match
2021-01-08,Lake,Belmont Village of Buffalo Grove,11,2,2021-01-08T00:00:00,Closed,0.18181818181818182,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2021-01-08,Lake,VA James Lovell CLC GHH Bldg 201,6,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-VA JAMES LOVELL CLC GHH BLDG 201,No Match
2021-01-08,Lake,VA James Lovell CLC GHH Bldg 206,5,2,2021-01-08T00:00:00,Open,0.4,1,LAKE-VA JAMES LOVELL CLC GHH BLDG 206,No Match
2021-01-08,Lake,Springs of Vernon Hills Alzheimers Special Care,35,1,2021-01-08T00:00:00,Open,0.02857142857142857,1,LAKE-SPRINGS OF VERNON HILLS ALZHEIMERS SPECIAL CARE,No Match
2021-01-08,Lake,Sheridan at Green Oaks Senior Living ,10,1,2021-01-08T00:00:00,Open,0.1,1,LAKE-SHERIDAN AT GREEN OAKS SENIOR LIVING ,No Match
2021-01-08,Lake,Lambs Farm,6,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-LAMBS FARM,No Match
2021-01-08,Lake,Lexington Of Lake Zurich,5,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2021-01-08,Lake,Bickford of Gurnee,48,13,2021-01-08T00:00:00,Open,0.2708333333333333,1,LAKE-BICKFORD OF GURNEE,No Match
2021-01-08,Lake,Terrace Nursing Home,10,3,2021-01-08T00:00:00,Open,0.3,1,LAKE-TERRACE NURSING HOME,No Match
2021-01-08,Lake,Claridge Heathcare Center,4,0,2021-01-08T00:00:00,Open,0.0,1,LAKE-CLARIDGE HEATHCARE CENTER,No Match
