reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-09-25,DuPage,Naperville Manor Health & Rehab Center,12,1,Open,0.08333333333333333,1,DUPAGE-NAPERVILLE MANOR HEALTH & REHAB CENTER,No Match
2020-09-25,DuPage,Oakbrook Care,103,24,Closed,0.23300970873786409,1,DUPAGE-OAKBROOK CARE,145458
2020-09-25,DuPage,Oak Trace,9,3,Closed,0.3333333333333333,1,DUPAGE-OAK TRACE,145804
2020-09-25,DuPage,Oak Trace Skilled Nursing,2,0,Closed,0.0,1,DUPAGE-OAK TRACE SKILLED NURSING,No Match
2020-09-25,DuPage,Park Place Health and Wellness Center ,2,0,Closed,0.0,1,DUPAGE-PARK PLACE HEALTH AND WELLNESS CENTER ,No Match
2020-09-25,DuPage,Park Place of Elmhurst Assisted Living/Memory Care,2,0,Closed,0.0,1,DUPAGE-PARK PLACE OF ELMHURST ASSISTED LIVING/MEMORY CARE,No Match
2020-09-25,DuPage,Providence Healthcare & Rehabilitation Center,74,13,Open,0.17567567567567569,1,DUPAGE-PROVIDENCE HEALTHCARE & REHABILITATION CENTER,145657
2020-09-25,DuPage,Ray Graham Iona Glos,27,2,Open,0.07407407407407407,1,DUPAGE-RAY GRAHAM IONA GLOS,No Match
2020-09-25,DuPage,Saratoga Grove,9,0,Closed,0.0,1,DUPAGE-SARATOGA GROVE,No Match
2020-09-25,DuPage,St. Patricks Residence Nursing and Rehabilitation,20,0,Open,0.0,1,DUPAGE-ST. PATRICKS RESIDENCE NURSING AND REHABILITATION,145878
2020-09-25,DuPage,St. Patricks Residence Nursing & Rehabilitation,4,0,Closed,0.0,1,DUPAGE-ST. PATRICKS RESIDENCE NURSING & REHABILITATION,145878
2020-09-25,DuPage,Sunrise of Bloomingdale Assisted Living,6,1,Closed,0.16666666666666666,1,DUPAGE-SUNRISE OF BLOOMINGDALE ASSISTED LIVING,No Match
2020-09-25,DuPage,Sunrise of Willowbrook Assisted Living,12,1,Open,0.08333333333333333,1,DUPAGE-SUNRISE OF WILLOWBROOK ASSISTED LIVING,No Match
2020-09-25,DuPage,Tabor Hills Healthcare,2,0,Closed,0.0,1,DUPAGE-TABOR HILLS HEALTHCARE,145840
2020-09-25,DuPage,Tabor Hills Healthcare,34,7,Closed,0.20588235294117646,1,DUPAGE-TABOR HILLS HEALTHCARE,145840
2020-09-25,DuPage,Terra Vista of Oakbrook Terrace,27,3,Open,0.1111111111111111,1,DUPAGE-TERRA VISTA OF OAKBROOK TERRACE,No Match
2020-09-25,DuPage,The Auberge at Naperville,2,0,Open,0.0,1,DUPAGE-THE AUBERGE AT NAPERVILLE,No Match
2020-09-25,DuPage,The Auberge at Naperville,5,0,Closed,0.0,1,DUPAGE-THE AUBERGE AT NAPERVILLE,No Match
2020-09-25,DuPage,The Birches Assisted Living Clarendon Hills,10,0,Closed,0.0,1,DUPAGE-THE BIRCHES ASSISTED LIVING CLARENDON HILLS,No Match
2020-09-25,DuPage,The Grove of Elmhurst,98,15,Open,0.15306122448979592,1,DUPAGE-THE GROVE OF ELMHURST,145339
2020-09-25,DuPage,The Radcliff Wood Dale,13,2,Closed,0.15384615384615385,1,DUPAGE-THE RADCLIFF WOOD DALE,No Match
2020-09-25,DuPage,The Springs of Monarch Landing Skilled Nursing,2,0,Open,0.0,1,DUPAGE-THE SPRINGS OF MONARCH LANDING SKILLED NURSING,146173
2020-09-25,DuPage,Westbridge Assisted Living Wheaton,2,1,Open,0.5,1,DUPAGE-WESTBRIDGE ASSISTED LIVING WHEATON,No Match
2020-09-25,DuPage,Westbridge Assisted Living Wheaton,9,4,Closed,0.4444444444444444,1,DUPAGE-WESTBRIDGE ASSISTED LIVING WHEATON,No Match
2020-09-25,DuPage,West Chicago Terrace,9,0,Closed,0.0,1,DUPAGE-WEST CHICAGO TERRACE,14E392
2020-09-25,DuPage,Westmont Manor Health and Rehab Center,46,16,Open,0.34782608695652173,1,DUPAGE-WESTMONT MANOR HEALTH AND REHAB CENTER,145338
2020-09-25,DuPage,West Suburban Nursing & Rehabilitation Center,118,17,Open,0.1440677966101695,1,DUPAGE-WEST SUBURBAN NURSING & REHABILITATION CENTER,145333
2020-09-25,DuPage,Wheaton Village,56,7,Open,0.125,1,DUPAGE-WHEATON VILLAGE,145715
2020-09-25,DuPage,Windsor Park Manor,109,21,Open,0.1926605504587156,1,DUPAGE-WINDSOR PARK MANOR,No Match
2020-09-25,DuPage,Winfield Woods Healthcare Center,2,0,Closed,0.0,1,DUPAGE-WINFIELD WOODS HEALTHCARE CENTER,146168
2020-09-25,DuPage,Winfield Woods Healthcare Center,10,0,Open,0.0,1,DUPAGE-WINFIELD WOODS HEALTHCARE CENTER,146168
2020-09-25,DuPage,Wynscape Health and Rehabilitation,2,0,Closed,0.0,1,DUPAGE-WYNSCAPE HEALTH AND REHABILITATION,145213
2020-09-25,DuPage,Wynscape Health and Rehabilitation,3,0,Closed,0.0,1,DUPAGE-WYNSCAPE HEALTH AND REHABILITATION,145213
2020-09-25,Edgar,Twin Lakes Rehab Center,33,5,Open,0.15151515151515152,1,EDGAR-TWIN LAKES REHAB CENTER,145466
2020-09-25,Effingham,LAKELAND REHABILITATION & HEALTH CARE,3,0,Open,0.0,1,EFFINGHAM-LAKELAND REHABILITATION & HEALTH CARE,145256
2020-09-25,Effingham,Lutheran Care Center,2,0,Open,0.0,1,EFFINGHAM-LUTHERAN CARE CENTER,145380
2020-09-25,Effingham,The Glenwood,4,0,Open,0.0,1,EFFINGHAM-THE GLENWOOD,No Match
2020-09-25,Fayette,Aperion Care St Elmo,40,0,Open,0.0,1,FAYETTE-APERION CARE ST ELMO,145857
2020-09-25,Fayette,Sarah Bush Lincoln Fayette County Hospital,2,0,Closed,0.0,1,FAYETTE-SARAH BUSH LINCOLN FAYETTE COUNTY HOSPITAL,No Match
2020-09-25,Ford,Accolade Healthcare,5,0,Closed,0.0,1,FORD-ACCOLADE HEALTHCARE,No Match
2020-09-25,Ford,Accolade Healthcare of Paxton on Pells,38,3,Open,0.07894736842105263,1,FORD-ACCOLADE HEALTHCARE OF PAXTON ON PELLS,145603
2020-09-25,Ford,Accolade Healthcare of Paxton Senior Living,2,0,Closed,0.0,1,FORD-ACCOLADE HEALTHCARE OF PAXTON SENIOR LIVING,145449
2020-09-25,Ford,Gibson Area Hospital Annex,4,0,Closed,0.0,1,FORD-GIBSON AREA HOSPITAL ANNEX,145979
2020-09-25,Ford,Piper City Rehab,4,0,Open,0.0,1,FORD-PIPER CITY REHAB,145489
2020-09-25,Franklin,Helia Healthcare Frankfort Care Center,2,0,Open,0.0,1,FRANKLIN-HELIA HEALTHCARE FRANKFORT CARE CENTER,No Match
2020-09-25,Greene,White Hall Nursing and Rehab,86,10,Open,0.11627906976744186,1,GREENE-WHITE HALL NURSING AND REHAB,145519
2020-09-25,Grundy,Parkpointe ,31,3,Closed,0.0967741935483871,1,GRUNDY-PARKPOINTE ,No Match
2020-09-25,Hardin,Rosiclare Rehabilitation and Health Care Center,2,0,Open,0.0,1,HARDIN-ROSICLARE REHABILITATION AND HEALTH CARE CENTER,No Match
2020-09-25,Iroquois,Ascension Presence Merkle Knipprath,51,4,Closed,0.0784313725490196,1,IROQUOIS-ASCENSION PRESENCE MERKLE KNIPPRATH,146085
2020-09-25,Iroquois,Gilman Health Care Center,78,14,Closed,0.1794871794871795,1,IROQUOIS-GILMAN HEALTH CARE CENTER,145347
2020-09-25,Iroquois,Prairieview Lutheran Homes,3,0,Closed,0.0,1,IROQUOIS-PRAIRIEVIEW LUTHERAN HOMES,145953
2020-09-25,Jackson,Integrity Healthcare of Carbondale,41,5,Open,0.12195121951219512,1,JACKSON-INTEGRITY HEALTHCARE OF CARBONDALE,145757
2020-09-25,Jackson,Manor Court of Carbondale,31,11,Closed,0.3548387096774194,1,JACKSON-MANOR COURT OF CARBONDALE,146171
2020-09-25,Jackson,Prairie Living at Chautauqua,4,1,Open,0.25,1,JACKSON-PRAIRIE LIVING AT CHAUTAUQUA,No Match
2020-09-25,Jasper,Newton Care Center,49,8,Closed,0.16326530612244897,1,JASPER-NEWTON CARE CENTER,145807
2020-09-25,Jasper,Villas of Hollybrook,6,0,Open,0.0,1,JASPER-VILLAS OF HOLLYBROOK,No Match
2020-09-25,Jefferson,Country Side Manor,2,0,Closed,0.0,1,JEFFERSON-COUNTRY SIDE MANOR,No Match
2020-09-25,Jefferson,GreenTree at Mt. Vernon,73,16,Closed,0.2191780821917808,1,JEFFERSON-GREENTREE AT MT. VERNON,No Match
2020-09-25,Jefferson,Lavender Ridge Memory Care,13,3,Closed,0.23076923076923078,1,JEFFERSON-LAVENDER RIDGE MEMORY CARE,No Match
2020-09-25,Jefferson,Mt. Vernon Countryside Manor,2,0,Closed,0.0,1,JEFFERSON-MT. VERNON COUNTRYSIDE MANOR,145685
2020-09-25,Jefferson,Mt. Vernon Healthcare Center,91,17,Closed,0.18681318681318682,1,JEFFERSON-MT. VERNON HEALTHCARE CENTER,14E812
2020-09-25,Jersey,Liberty Village of Jerseyville,93,9,Open,0.0967741935483871,1,JERSEY-LIBERTY VILLAGE OF JERSEYVILLE,No Match
2020-09-25,Jo Daviess,Galena Stauss Nursing Home,2,0,Closed,0.0,1,JO DAVIESS-GALENA STAUSS NURSING HOME,146140
2020-09-25,Jo Daviess,Galena Stauss Nursing Home,6,0,Open,0.0,1,JO DAVIESS-GALENA STAUSS NURSING HOME,146140
2020-09-25,Jo Daviess,Galena Stauss Senior Care,6,0,Open,0.0,1,JO DAVIESS-GALENA STAUSS SENIOR CARE,No Match
2020-09-25,Kane,Alden Courts of Waterford,8,0,Closed,0.0,1,KANE-ALDEN COURTS OF WATERFORD,146182
2020-09-25,Kane,Alden Estates Courts of Huntley ,9,0,Closed,0.0,1,KANE-ALDEN ESTATES COURTS OF HUNTLEY ,No Match
2020-09-25,Kane,Alden Gardens of Waterford,3,0,Closed,0.0,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2020-09-25,Kane,Alden of Waterford,41,10,Closed,0.24390243902439024,1,KANE-ALDEN OF WATERFORD,146182
2020-09-25,Kane,Alden of Waterford ,2,0,Open,0.0,1,KANE-ALDEN OF WATERFORD ,No Match
2020-09-25,Kane,Aperion Care,28,5,Open,0.17857142857142858,1,KANE-APERION CARE,No Match
2020-09-25,Kane,Aperion Care Elgin,4,0,Closed,0.0,1,KANE-APERION CARE ELGIN,145740
2020-09-25,Kane,Arden Courts of Geneva,7,2,Closed,0.2857142857142857,1,KANE-ARDEN COURTS OF GENEVA,No Match
2020-09-25,Kane,Asbury Gardens,92,19,Closed,0.20652173913043478,1,KANE-ASBURY GARDENS,146170
2020-09-25,Kane,Avantara Elgin,36,4,Open,0.1111111111111111,1,KANE-AVANTARA ELGIN,145699
2020-09-25,Kane,Avondale Estates of Elgin,45,3,Open,0.06666666666666667,1,KANE-AVONDALE ESTATES OF ELGIN,146181
2020-09-25,Kane,Batavia Rehabilitation Center,12,2,Closed,0.16666666666666666,1,KANE-BATAVIA REHABILITATION CENTER,140E96
2020-09-25,Kane,Bickford of Aurora,2,0,Open,0.0,1,KANE-BICKFORD OF AURORA,No Match
2020-09-25,Kane,Bickford of Aurora,29,7,Closed,0.2413793103448276,1,KANE-BICKFORD OF AURORA,No Match
2020-09-25,Kane,Bria of Geneva,136,30,Open,0.22058823529411764,1,KANE-BRIA OF GENEVA,146067
2020-09-25,Kane,Bright Oaks,6,0,Open,0.0,1,KANE-BRIGHT OAKS,No Match
2020-09-25,Kane,Bright Oaks of Aurora,17,4,Closed,0.23529411764705882,1,KANE-BRIGHT OAKS OF AURORA,No Match
2020-09-25,Kane,Brighton Garden of St Charles,3,1,Closed,0.3333333333333333,1,KANE-BRIGHTON GARDEN OF ST CHARLES,No Match
2020-09-25,Kane,Brighton Gardens ,3,0,Open,0.0,1,KANE-BRIGHTON GARDENS ,No Match
2020-09-25,Kane,Citadel of Elgin,73,10,Closed,0.136986301369863,1,KANE-CITADEL OF ELGIN,145004
2020-09-25,Kane,Dunham Rehab & Healthcare,2,0,Closed,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2020-09-25,Kane,Dunham Rehabilitation Center,6,1,Closed,0.16666666666666666,1,KANE-DUNHAM REHABILITATION CENTER,No Match
2020-09-25,Kane,Elmwood Terrace,38,6,Closed,0.15789473684210525,1,KANE-ELMWOOD TERRACE,145663
2020-09-25,Kane,Fox knoll,14,2,Closed,0.14285714285714285,1,KANE-FOX KNOLL,No Match
2020-09-25,Kane,Fox Knoll,3,0,Closed,0.0,1,KANE-FOX KNOLL,No Match
2020-09-25,Kane,Fox River Rehab and Healthcare,51,15,Closed,0.29411764705882354,1,KANE-FOX RIVER REHAB AND HEALTHCARE,145821
2020-09-25,Kane,Greenfields of Geneva,9,0,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-09-25,Kane,GreenFields of Geneva,4,0,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-09-25,Kane,Grove of St. Charles,11,2,Closed,0.18181818181818182,1,KANE-GROVE OF ST. CHARLES,No Match
2020-09-25,Kane,Heritage Health Therapy and Senior Care,40,3,Closed,0.075,1,KANE-HERITAGE HEALTH THERAPY AND SENIOR CARE,No Match
2020-09-25,Kane,Heritage Woods of South Elgin ,4,2,Closed,0.5,1,KANE-HERITAGE WOODS OF SOUTH ELGIN ,No Match
2020-09-25,Kane,Highland Oaks,5,0,Closed,0.0,1,KANE-HIGHLAND OAKS,14A383
2020-09-25,Kane,Jennings Terrace,3,0,Closed,0.0,1,KANE-JENNINGS TERRACE,14A539
2020-09-25,Kane,Jennings Terrace,16,1,Open,0.0625,1,KANE-JENNINGS TERRACE,14A539
2020-09-25,Kane,MarkLund Hyde Center,3,0,Closed,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-09-25,Kane,Michealsen Health Center ,6,0,Closed,0.0,1,KANE-MICHEALSEN HEALTH CENTER ,No Match
2020-09-25,Kane,Northern Illinois Academy,13,0,Closed,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY,No Match
2020-09-25,Kane,River Glen,6,0,Closed,0.0,1,KANE-RIVER GLEN,No Match
2020-09-25,Kane,River View Rehab ,2,0,Open,0.0,1,KANE-RIVER VIEW REHAB ,No Match
2020-09-25,Kane,Riverview Rehab Center,13,0,Closed,0.0,1,KANE-RIVERVIEW REHAB CENTER,No Match
2020-09-25,Kane,South Elgin Rehab,35,1,Closed,0.02857142857142857,1,KANE-SOUTH ELGIN REHAB,145825
2020-09-25,Kane,South Elgin Rehab ,2,0,Open,0.0,1,KANE-SOUTH ELGIN REHAB ,No Match
2020-09-25,Kane,Sunnymere,11,0,Closed,0.0,1,KANE-SUNNYMERE,No Match
2020-09-25,Kane,Symphony of Orchard Valley,11,0,Open,0.0,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-09-25,Kane,Symphony of Orchard Valley,112,24,Closed,0.21428571428571427,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-09-25,Kane,The Grove Fox Valley,3,0,Closed,0.0,1,KANE-THE GROVE FOX VALLEY,145006
2020-09-25,Kane,The Grove of Fox Valley,7,0,Closed,0.0,1,KANE-THE GROVE OF FOX VALLEY,145006
2020-09-25,Kane,The Grove St. Charles ,7,0,Open,0.0,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-09-25,Kane,The Sheridan at Tyler Creek,5,0,Closed,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2020-09-25,Kane,Tower Hill Healthcare Center,170,30,Open,0.17647058823529413,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2020-09-25,Kane,White Oaks at South Elgin,5,1,Closed,0.2,1,KANE-WHITE OAKS AT SOUTH ELGIN,No Match
2020-09-25,Kane,White Oaks at South Elgin ,12,2,Open,0.16666666666666666,1,KANE-WHITE OAKS AT SOUTH ELGIN ,No Match
2020-09-25,Kane,White Oaks Spring Street,12,2,Closed,0.16666666666666666,1,KANE-WHITE OAKS SPRING STREET,No Match
2020-09-25,Kankakee,Aperion Care Bradley,2,0,Closed,0.0,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-09-25,Kankakee,Bickford Senior Center of Bourbonnais,6,1,Closed,0.16666666666666666,1,KANKAKEE-BICKFORD SENIOR CENTER OF BOURBONNAIS,No Match
2020-09-25,Kankakee,Citadel Care Center of Kankakee,5,0,Closed,0.0,1,KANKAKEE-CITADEL CARE CENTER OF KANKAKEE,145043
2020-09-25,Kankakee,Citadel of Kankakee,53,1,Open,0.018867924528301886,1,KANKAKEE-CITADEL OF KANKAKEE,145043
2020-09-25,Kankakee,Harvest View Senior Living,4,0,Closed,0.0,1,KANKAKEE-HARVEST VIEW SENIOR LIVING,No Match
2020-09-25,Kankakee,Heritage Village,2,0,Closed,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-09-25,Kankakee,Illinois Veterans Home,88,18,Open,0.20454545454545456,1,KANKAKEE-ILLINOIS VETERANS HOME,No Match
2020-09-25,Kankakee,Kankakee terrace,5,0,Open,0.0,1,KANKAKEE-KANKAKEE TERRACE,No Match
2020-09-25,Kankakee,Manteno Veterans Home,19,2,Open,0.10526315789473684,1,KANKAKEE-MANTENO VETERANS HOME,No Match
2020-09-25,Kankakee,Presence Our Lady of Victory,5,0,Open,0.0,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY,145536
2020-09-25,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,Closed,0.25,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY - ASCENSION LIVING,No Match
2020-09-25,Kankakee,Riverside Miller Rehabilitation,18,0,Open,0.0,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-09-25,Kankakee,Riverside Miller Rehabilitation,88,22,Closed,0.25,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-09-25,Kankakee,Riverside Senior Life at Bourbonnais,8,0,Closed,0.0,1,KANKAKEE-RIVERSIDE SENIOR LIFE AT BOURBONNAIS,No Match
2020-09-25,Kankakee,Samuel H. Shapiro Developmental Center,230,1,Closed,0.004347826086956522,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-09-25,Kendall,Association for Individual Development (A.I.D),4,3,Closed,0.75,1,KENDALL-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT (A.I.D),No Match
2020-09-25,Kendall,Hillside Rehab and Care,8,2,Closed,0.25,1,KENDALL-HILLSIDE REHAB AND CARE,145609
2020-09-25,Kendall,Symphony at the Tillers of Oswego,4,0,Open,0.0,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-09-25,Kendall,Symphony At The Tillers of Oswego,50,9,Closed,0.18,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-09-25,Knox,Knox County Nursing Home,14,2,Open,0.14285714285714285,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-09-25,Knox,Seminary Manor,2,0,Open,0.0,1,KNOX-SEMINARY MANOR,145598
2020-09-25,Lake,Alden Long Grove,80,21,Closed,0.2625,1,LAKE-ALDEN LONG GROVE,No Match
2020-09-25,Lake,Anthology Grayslake,4,0,Closed,0.0,1,LAKE-ANTHOLOGY GRAYSLAKE,No Match
2020-09-25,Lake,Aperion Care Highwood,95,12,Closed,0.12631578947368421,1,LAKE-APERION CARE HIGHWOOD,145936
2020-09-25,Lake,APERION CARE HIGHWOOD,2,0,Open,0.0,1,LAKE-APERION CARE HIGHWOOD,145936
2020-09-25,Lake,Arboria of Long Grove,4,0,Closed,0.0,1,LAKE-ARBORIA OF LONG GROVE,No Match
2020-09-25,Lake,Auberge at Highland Park,13,0,Closed,0.0,1,LAKE-AUBERGE AT HIGHLAND PARK,No Match
2020-09-25,Lake,Auberge at Lake Zurich,28,6,Closed,0.21428571428571427,1,LAKE-AUBERGE AT LAKE ZURICH,No Match
2020-09-25,Lake,Autumn Leaves of Gurnee,42,11,Closed,0.2619047619047619,1,LAKE-AUTUMN LEAVES OF GURNEE,No Match
2020-09-25,Lake,Avantara Long Grove,222,35,Open,0.15765765765765766,1,LAKE-AVANTARA LONG GROVE,145868
2020-09-25,Lake,Azpira Place of Lake Zurich,11,1,Open,0.09090909090909091,1,LAKE-AZPIRA PLACE OF LAKE ZURICH,No Match
2020-09-25,Lake,Balmoral Care Center,16,2,Closed,0.125,1,LAKE-BALMORAL CARE CENTER,No Match
2020-09-25,Lake,Bayside Terrace,74,2,Closed,0.02702702702702703,1,LAKE-BAYSIDE TERRACE,No Match
2020-09-25,Lake,Belmont Village of Buffalo Grove,66,19,Closed,0.2878787878787879,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2020-09-25,Lake,Brookdale - Hawthorn Lakes,10,0,Closed,0.0,1,LAKE-BROOKDALE - HAWTHORN LAKES,No Match
2020-09-25,Lake,Brookdale Vernon Hills,23,3,Closed,0.13043478260869565,1,LAKE-BROOKDALE VERNON HILLS,No Match
2020-09-25,Lake,Captain James A Lovell FHCC CLC,4,0,Closed,0.0,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2020-09-25,Lake,Captain James A Lovell FHCC CLC,37,6,Closed,0.16216216216216217,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2020-09-25,Lake,Cedar Lake,16,8,Closed,0.5,1,LAKE-CEDAR LAKE,No Match
2020-09-25,Lake,Claridge Health Center,63,18,Closed,0.2857142857142857,1,LAKE-CLARIDGE HEALTH CENTER,145434
2020-09-25,Lake,Elevate Care Riverwoods,59,12,Closed,0.2033898305084746,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2020-09-25,Lake,Elevate Care Waukegan,74,13,Closed,0.17567567567567569,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2020-09-25,Lake,Glenkirk Acorn CILA,7,1,Closed,0.14285714285714285,1,LAKE-GLENKIRK ACORN CILA,No Match
2020-09-25,Lake,Gurnee Meadows,3,0,Open,0.0,1,LAKE-GURNEE MEADOWS,No Match
2020-09-25,Lake,Heritage Woods of Gurnee,3,0,Closed,0.0,1,LAKE-HERITAGE WOODS OF GURNEE,No Match
2020-09-25,Lake,Hillcrest Retirement Village,178,17,Open,0.09550561797752809,1,LAKE-HILLCREST RETIREMENT VILLAGE,146130
2020-09-25,Lake,Kiley Development Center,15,0,Open,0.0,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-09-25,Lake,Kiley Development Center,29,1,Closed,0.034482758620689655,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-09-25,Lake,Lake Barrington Woods,2,0,Open,0.0,1,LAKE-LAKE BARRINGTON WOODS,No Match
2020-09-25,Lake,Lake Forest Place - Balmoral,3,0,Open,0.0,1,LAKE-LAKE FOREST PLACE - BALMORAL,145986
2020-09-25,Lake,Lexington of Lake Zurich,50,12,Closed,0.24,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2020-09-25,Lake,Lexington of Lake Zurich ,2,0,Open,0.0,1,LAKE-LEXINGTON OF LAKE ZURICH ,No Match
2020-09-25,Lake,Libertyville Manor,46,16,Open,0.34782608695652173,1,LAKE-LIBERTYVILLE MANOR,145344
2020-09-25,Lake,Manor Care of Libertyville,5,1,Open,0.2,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2020-09-25,Lake,Manor Care of Libertyville,39,5,Closed,0.1282051282051282,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2020-09-25,Lake,Mount St. Joseph,22,1,Closed,0.045454545454545456,1,LAKE-MOUNT ST. JOSEPH,No Match
2020-09-25,Lake,Pavilion of Waukegan,5,0,Closed,0.0,1,LAKE-PAVILION OF WAUKEGAN,145621
2020-09-25,Lake,Prarieview at the Garlands,6,1,Closed,0.16666666666666666,1,LAKE-PRARIEVIEW AT THE GARLANDS,146118
2020-09-25,Lake,Radford Green at Sedgebrook,46,6,Closed,0.13043478260869565,1,LAKE-RADFORD GREEN AT SEDGEBROOK,146136
2020-09-25,Lake,Riverside Foundation,74,5,Closed,0.06756756756756757,1,LAKE-RIVERSIDE FOUNDATION,No Match
2020-09-25,Lake,Rolling Hills Manor,4,0,Open,0.0,1,LAKE-ROLLING HILLS MANOR,145443
2020-09-25,Lake,Rolling Hills Manor,7,1,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS MANOR,145443
2020-09-25,Lake,Rolling Hills Place,7,1,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS PLACE,No Match
2020-09-25,Lake,Seymour Terrace ,2,0,Closed,0.0,1,LAKE-SEYMOUR TERRACE ,No Match
2020-09-25,Lake,Sheridan at Green Oaks,23,2,Closed,0.08695652173913043,1,LAKE-SHERIDAN AT GREEN OAKS,No Match
2020-09-25,Lake,Spring Meadows Libertyville,5,0,Closed,0.0,1,LAKE-SPRING MEADOWS LIBERTYVILLE,No Match
2020-09-25,Lake,Sunrise of Barrington,2,0,Open,0.0,1,LAKE-SUNRISE OF BARRINGTON,No Match
2020-09-25,Lake,Sunrise of Barrington,9,3,Closed,0.3333333333333333,1,LAKE-SUNRISE OF BARRINGTON,No Match
2020-09-25,Lake,Sunrise of Buffalo Grove,3,0,Closed,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2020-09-25,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1,LAKE-SUNRISE SENIOR LIVING OF GURNEE,No Match
2020-09-25,Lake,Symphony Buffalo Grove,99,10,Open,0.10101010101010101,1,LAKE-SYMPHONY BUFFALO GROVE,145819
2020-09-25,Lake,Symphony of Buffalo Grove,3,0,Open,0.0,1,LAKE-SYMPHONY OF BUFFALO GROVE,145819
2020-09-25,Lake,Terrace Nursing Home,49,12,Closed,0.24489795918367346,1,LAKE-TERRACE NURSING HOME,No Match
2020-09-25,Lake,The Auberge At Highland Park,7,3,Closed,0.42857142857142855,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2020-09-25,Lake,The Grove at the Lake,2,0,Open,0.0,1,LAKE-THE GROVE AT THE LAKE,No Match
2020-09-25,Lake,The Grove By the Lake,59,9,Closed,0.15254237288135594,1,LAKE-THE GROVE BY THE LAKE,145665
2020-09-25,Lake,The Solana Deer Park,17,5,Closed,0.29411764705882354,1,LAKE-THE SOLANA DEER PARK,No Match
2020-09-25,Lake,The Village at Victory Lakes,14,1,Closed,0.07142857142857142,1,LAKE-THE VILLAGE AT VICTORY LAKES,145602
2020-09-25,Lake,The Village at Victory Lakes Continuing Care Cente,4,0,Closed,0.0,1,LAKE-THE VILLAGE AT VICTORY LAKES CONTINUING CARE CENTE,No Match
2020-09-25,Lake,The Wellshire Lincolnshire,19,3,Open,0.15789473684210525,1,LAKE-THE WELLSHIRE LINCOLNSHIRE,No Match
2020-09-25,Lake,Victory Centre of  Vernon Hills,8,0,Closed,0.0,1,LAKE-VICTORY CENTRE OF  VERNON HILLS,No Match
2020-09-25,Lake,Victory Lakes Continuing Care Center,15,4,Closed,0.26666666666666666,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2020-09-25,Lake,Warren Barr Lincolnshire,30,5,Open,0.16666666666666666,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2020-09-25,Lake,Warren Barr North Shore,90,16,Open,0.17777777777777778,1,LAKE-WARREN BARR NORTH SHORE,145923
2020-09-25,Lake,Wauconda Care,65,16,Closed,0.24615384615384617,1,LAKE-WAUCONDA CARE,145887
2020-09-25,Lake,Whitehall North,5,0,Open,0.0,1,LAKE-WHITEHALL NORTH,No Match
2020-09-25,Lake,Whitehall of Deerfield,67,3,Closed,0.04477611940298507,1,LAKE-WHITEHALL OF DEERFIELD,145706
