reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-06-12,Lake,Hillcrest Retirement Village,3,0,Open,0.0,1,LAKE-HILLCREST RETIREMENT VILLAGE,146130
2020-06-12,Lake,Kiley Development Center,37,1,Open,0.02702702702702703,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-06-12,Lake,Lexington of Lake Zurich,42,12,Open,0.2857142857142857,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2020-06-12,Lake,Libertyville Manor,18,4,Open,0.2222222222222222,1,LAKE-LIBERTYVILLE MANOR,145344
2020-06-12,Lake,Manor Care of Libertyville,18,0,Open,0.0,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2020-06-12,Lake,Pavilion of Waukegan,5,0,Open,0.0,1,LAKE-PAVILION OF WAUKEGAN,145621
2020-06-12,Lake,Radford Green at Sedgebrook,31,5,Open,0.16129032258064516,1,LAKE-RADFORD GREEN AT SEDGEBROOK,146136
2020-06-12,Lake,Riverside Foundation,66,5,Open,0.07575757575757576,1,LAKE-RIVERSIDE FOUNDATION,No Match
2020-06-12,Lake,Rolling Hills Manor,8,0,Open,0.0,1,LAKE-ROLLING HILLS MANOR,145443
2020-06-12,Lake,Rolling Hills Place,7,1,Open,0.14285714285714285,1,LAKE-ROLLING HILLS PLACE,No Match
2020-06-12,Lake,Sheridan at Green Oaks,18,1,Open,0.05555555555555555,1,LAKE-SHERIDAN AT GREEN OAKS,No Match
2020-06-12,Lake,Spring Meadows Libertyville,5,0,Open,0.0,1,LAKE-SPRING MEADOWS LIBERTYVILLE,No Match
2020-06-12,Lake,Sunrise of Barrington,8,0,Open,0.0,1,LAKE-SUNRISE OF BARRINGTON,No Match
2020-06-12,Lake,Sunrise of Buffalo Grove,3,0,Open,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2020-06-12,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1,LAKE-SUNRISE SENIOR LIVING OF GURNEE,No Match
2020-06-12,Lake,Symphony Buffalo Grove,31,1,Open,0.03225806451612903,1,LAKE-SYMPHONY BUFFALO GROVE,145819
2020-06-12,Lake,Terrace Nursing Home,42,11,Open,0.2619047619047619,1,LAKE-TERRACE NURSING HOME,No Match
2020-06-12,Lake,The Auberge At Highland Park,7,3,Open,0.42857142857142855,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2020-06-12,Lake,The Grove By the Lake,59,10,Open,0.1694915254237288,1,LAKE-THE GROVE BY THE LAKE,145665
2020-06-12,Lake,The Solana Deer Park,17,5,Open,0.29411764705882354,1,LAKE-THE SOLANA DEER PARK,No Match
2020-06-12,Lake,The Village at Victory Lakes,14,1,Open,0.07142857142857142,1,LAKE-THE VILLAGE AT VICTORY LAKES,145602
2020-06-12,Lake,The Wellshire Lincolnshire,8,3,Open,0.375,1,LAKE-THE WELLSHIRE LINCOLNSHIRE,No Match
2020-06-12,Lake,Victory Centre of  Vernon Hills,8,0,Open,0.0,1,LAKE-VICTORY CENTRE OF  VERNON HILLS,No Match
2020-06-12,Lake,Victory Lakes Continuing Care Center,14,4,Open,0.2857142857142857,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2020-06-12,Lake,Warren Barr Lincolnshire,33,2,Open,0.06060606060606061,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2020-06-12,Lake,Warren Barr North Shore,75,14,Open,0.18666666666666668,1,LAKE-WARREN BARR NORTH SHORE,145923
2020-06-12,Lake,Wauconda Care,62,18,Open,0.2903225806451613,1,LAKE-WAUCONDA CARE,145887
2020-06-12,Lake,Whitehall of Deerfield,44,3,Open,0.06818181818181818,1,LAKE-WHITEHALL OF DEERFIELD,145706
2020-06-12,Lake,Winchester House,25,6,Open,0.24,1,LAKE-WINCHESTER HOUSE,No Match
2020-06-12,LaSalle,Aperion Care Marseilles,42,10,Open,0.23809523809523808,1,LASALLE-APERION CARE MARSEILLES,145295
2020-06-12,Lee,Jack Mabley Developmental Center,76,1,Open,0.013157894736842105,1,LEE-JACK MABLEY DEVELOPMENTAL CENTER,No Match
2020-06-12,Macon,Eagle Ridge Assisted Living Center,2,0,Open,0.0,1,MACON-EAGLE RIDGE ASSISTED LIVING CENTER,No Match
2020-06-12,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1,MACON-FAIRHAVENS SENIOR LIVING,145422
2020-06-12,Macon,Prairie Creek Village,5,0,Open,0.0,1,MACON-PRAIRIE CREEK VILLAGE,146003
2020-06-12,Macon,Villa Clara Post Acute,2,1,Open,0.5,1,MACON-VILLA CLARA POST ACUTE,145965
2020-06-12,Macoupin,Heritage Health ,4,0,Closed,0.0,1,MACOUPIN-HERITAGE HEALTH ,No Match
2020-06-12,Macoupin,Sunset Skilled Nursing & Rehab,2,0,Open,0.0,1,MACOUPIN-SUNSET SKILLED NURSING & REHAB,No Match
2020-06-12,Madison,Cedarhurst of Bethalto,7,0,Open,0.0,1,MADISON-CEDARHURST OF BETHALTO,No Match
2020-06-12,Madison,Cedarhurst of Godfrey,7,0,Open,0.0,1,MADISON-CEDARHURST OF GODFREY,No Match
2020-06-12,Madison,Cedarhurst of Highland,4,0,Open,0.0,1,MADISON-CEDARHURST OF HIGHLAND,No Match
2020-06-12,Madison,Eden Village Care Center,68,19,Open,0.27941176470588236,1,MADISON-EDEN VILLAGE CARE CENTER,145384
2020-06-12,Madison,Edwardsville Care Center,94,22,Open,0.23404255319148937,1,MADISON-EDWARDSVILLE CARE CENTER,145555
2020-06-12,Madison,Higland Healthcare,2,0,Open,0.0,1,MADISON-HIGLAND HEALTHCARE,No Match
2020-06-12,Madison,Riverside Rehab and Healthcare,49,14,Open,0.2857142857142857,1,MADISON-RIVERSIDE REHAB AND HEALTHCARE,145651
2020-06-12,Madison,University Care Center,2,0,Open,0.0,1,MADISON-UNIVERSITY CARE CENTER,145985
2020-06-12,McDonough,Heartland Health Care Center,44,15,Open,0.3409090909090909,1,MCDONOUGH-HEARTLAND HEALTH CARE CENTER,No Match
2020-06-12,McDonough,Mosaic,7,0,Open,0.0,1,MCDONOUGH-MOSAIC,No Match
2020-06-12,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Open,0.08333333333333333,1,MCDONOUGH-THE LAMOINE ASSISTED LIVING & MEMORY CARE,No Match
2020-06-12,McHenry,Alden Terrace of McHenry,75,11,Open,0.14666666666666667,1,MCHENRY-ALDEN TERRACE OF MCHENRY,145453
2020-06-12,McHenry,Cross Roads Care Center,70,13,Open,0.18571428571428572,1,MCHENRY-CROSS ROADS CARE CENTER,145222
2020-06-12,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,41,6,Open,0.14634146341463414,1,MCHENRY-CRYSTAL PINES REHABILITATION & HLTH CARE FACILITY,145257
2020-06-12,McHenry,Fair Oaks Health Care Center,14,3,Open,0.21428571428571427,1,MCHENRY-FAIR OAKS HEALTH CARE CENTER,145917
2020-06-12,McHenry,Florence Nursing Home,31,4,Open,0.12903225806451613,1,MCHENRY-FLORENCE NURSING HOME,146127
2020-06-12,McHenry,Hearthstone Village,5,0,Open,0.0,1,MCHENRY-HEARTHSTONE VILLAGE,No Match
2020-06-12,McHenry,Revere Court of Crystal Lake,14,2,Open,0.14285714285714285,1,MCHENRY-REVERE COURT OF CRYSTAL LAKE,No Match
2020-06-12,McHenry,Sheltered Village,41,9,Closed,0.21951219512195122,1,MCHENRY-SHELTERED VILLAGE,No Match
2020-06-12,McHenry,The Fountains at Crystal Lake,39,13,Open,0.3333333333333333,1,MCHENRY-THE FOUNTAINS AT CRYSTAL LAKE,No Match
2020-06-12,McHenry,The Springs at Crystal Lake,39,8,Open,0.20512820512820512,1,MCHENRY-THE SPRINGS AT CRYSTAL LAKE,145612
2020-06-12,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Open,0.0,1,MCHENRY-THREE OAKS ASSISTED LIVING AND MEMORY CARE,No Match
2020-06-12,McLean,Bloomington Rehabilitation and Healthcare Center,59,10,Open,0.1694915254237288,1,MCLEAN-BLOOMINGTON REHABILITATION AND HEALTHCARE CENTER,145610
2020-06-12,McLean,Heritage Health-Normal,2,0,Open,0.0,1,MCLEAN-HERITAGE HEALTH-NORMAL,No Match
2020-06-12,McLean,Luther Oakes,4,0,Closed,0.0,1,MCLEAN-LUTHER OAKES,146184
2020-06-12,Monroe,Cedarhurst Senior Living -Waterloo,4,0,Open,0.0,1,MONROE-CEDARHURST SENIOR LIVING -WATERLOO,No Match
2020-06-12,Monroe,Garden Place Independant & Assisted Living,39,11,Open,0.28205128205128205,1,MONROE-GARDEN PLACE INDEPENDANT & ASSISTED LIVING,No Match
2020-06-12,Monroe,Oak Hill,3,0,Open,0.0,1,MONROE-OAK HILL,145445
2020-06-12,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1,MONTGOMERY-MONTGOMERY NURSING AND REHAB CENTER,145483
2020-06-12,Morgan,Aperion Care Jacksonville,47,1,Open,0.02127659574468085,1,MORGAN-APERION CARE JACKSONVILLE,145928
2020-06-12,Ogle,Rochelle Rehab & Healthcare Center,2,0,Open,0.0,1,OGLE-ROCHELLE REHAB & HEALTHCARE CENTER,145975
2020-06-12,Peoria,Bickford Senior Living of Peoria,16,3,Open,0.1875,1,PEORIA-BICKFORD SENIOR LIVING OF PEORIA,No Match
2020-06-12,Peoria,EP!C,21,0,Open,0.0,1,PEORIA-EP!C,No Match
2020-06-12,Peoria,Generations of Peoria,32,5,Open,0.15625,1,PEORIA-GENERATIONS OF PEORIA,145039
2020-06-12,Peoria,Grand View Alzheimers Special Care Center,17,1,Open,0.058823529411764705,1,PEORIA-GRAND VIEW ALZHEIMERS SPECIAL CARE CENTER,No Match
2020-06-12,Peoria,Lutheran Hillside Village,4,0,Open,0.0,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2020-06-12,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1,PEORIA-SHARON HEALTHCARE WILLOWS SOUTH,14E888
2020-06-12,Peoria,University Rehab Center,50,7,Open,0.14,1,PEORIA-UNIVERSITY REHAB CENTER,145364
2020-06-12,Randolph,Cedarhurst of Sparta,2,0,Open,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2020-06-12,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,Open,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2020-06-12,Rock Island,Aperion Care Moline,11,2,Open,0.18181818181818182,1,ROCK ISLAND-APERION CARE MOLINE,No Match
2020-06-12,Rock Island,Centennial Care Center,44,4,Open,0.09090909090909091,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2020-06-12,Rock Island,Fort Armstrong,19,1,Open,0.05263157894736842,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2020-06-12,Rock Island,Friendship Manor,3,0,Open,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2020-06-12,Rock Island,Generations of Rock Island,50,14,Open,0.28,1,ROCK ISLAND-GENERATIONS OF ROCK ISLAND,145950
2020-06-12,Rock Island,Hope Creek,9,1,Open,0.1111111111111111,1,ROCK ISLAND-HOPE CREEK,145269
2020-06-12,Rock Island,Illini Restorative Care,11,0,Open,0.0,1,ROCK ISLAND-ILLINI RESTORATIVE CARE,145703
2020-06-12,Rock Island,Park Vista,3,0,Closed,0.0,1,ROCK ISLAND-PARK VISTA,No Match
2020-06-12,Rock Island,St. Anthonys Continue Care,3,0,Open,0.0,1,ROCK ISLAND-ST. ANTHONYS CONTINUE CARE,145387
2020-06-12,Sangamon,Centennial Pointe,5,1,Open,0.2,1,SANGAMON-CENTENNIAL POINTE,No Match
2020-06-12,Sangamon,Villa East,119,25,Open,0.21008403361344538,1,SANGAMON-VILLA EAST,145721
2020-06-12,Sangamon,Villas of Holly Brook and Reflections Memory Care,5,0,Open,0.0,1,SANGAMON-VILLAS OF HOLLY BROOK AND REFLECTIONS MEMORY CARE,No Match
2020-06-12,Shelby,Shelbyville Manor,6,0,Closed,0.0,1,SHELBY-SHELBYVILLE MANOR,145441
2020-06-12,St. Clair,BRIA of Belleville,47,5,Open,0.10638297872340426,1,ST. CLAIR-BRIA OF BELLEVILLE,145668
2020-06-12,St. Clair,Bria of Cahokia,23,2,Open,0.08695652173913043,1,ST. CLAIR-BRIA OF CAHOKIA,145613
2020-06-12,St. Clair,CASEYVILLE CARE CENTER,3,0,Open,0.0,1,ST. CLAIR-CASEYVILLE CARE CENTER,145585
2020-06-12,St. Clair,Cedar Ridge,49,2,Open,0.04081632653061224,1,ST. CLAIR-CEDAR RIDGE,145571
2020-06-12,St. Clair,Colonnade,5,0,Open,0.0,1,ST. CLAIR-COLONNADE,No Match
2020-06-12,St. Clair,Four Fountains,104,26,Open,0.25,1,ST. CLAIR-FOUR FOUNTAINS,No Match
2020-06-12,St. Clair,Knollwood,8,1,Open,0.125,1,ST. CLAIR-KNOLLWOOD,No Match
2020-06-12,St. Clair,Lebanon Care Center ,54,12,Open,0.2222222222222222,1,ST. CLAIR-LEBANON CARE CENTER ,No Match
2020-06-12,St. Clair,Memorial Care Center,44,5,Open,0.11363636363636363,1,ST. CLAIR-MEMORIAL CARE CENTER,No Match
2020-06-12,St. Clair,New Athens Home for the Aged,53,5,Open,0.09433962264150944,1,ST. CLAIR-NEW ATHENS HOME FOR THE AGED,146115
2020-06-12,St. Clair,St. Pauls,42,14,Open,0.3333333333333333,1,ST. CLAIR-ST. PAULS,146122
2020-06-12,St. Clair,Swansea Rehabilitation and Health Care Center,28,4,Open,0.14285714285714285,1,ST. CLAIR-SWANSEA REHABILITATION AND HEALTH CARE CENTER,145981
2020-06-12,St. Clair,The Atrium,3,0,Open,0.0,1,ST. CLAIR-THE ATRIUM,No Match
2020-06-12,Stephenson,Stephenson Nursing Center,2,0,Open,0.0,1,STEPHENSON-STEPHENSON NURSING CENTER,145895
2020-06-12,Tazewell,Generations at Riverview,6,2,Open,0.3333333333333333,1,TAZEWELL-GENERATIONS AT RIVERVIEW,145524
2020-06-12,Tazewell,Reflections Memory Care,9,2,Open,0.2222222222222222,1,TAZEWELL-REFLECTIONS MEMORY CARE,No Match
2020-06-12,Union,Illinois Veterans Home Anna,5,0,Open,0.0,1,UNION-ILLINOIS VETERANS HOME ANNA,No Match
2020-06-12,Union,Integrity of Anna,80,8,Open,0.1,1,UNION-INTEGRITY OF ANNA,146006
2020-06-12,Union,Integrity of Cobden,44,7,Open,0.1590909090909091,1,UNION-INTEGRITY OF COBDEN,145922
2020-06-12,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1,WAYNE-APERION CARE FAIRFIELD,146000
2020-06-12,Whiteside,Harbor Crest,17,4,Open,0.23529411764705882,1,WHITESIDE-HARBOR CREST,146158
2020-06-12,Whiteside,Kreiders ,2,0,Closed,0.0,1,WHITESIDE-KREIDERS ,No Match
2020-06-12,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1,WHITESIDE-PARKWAY CENTER,No Match
2020-06-12,Whiteside,Regency Care of Sterling ,6,0,Open,0.0,1,WHITESIDE-REGENCY CARE OF STERLING ,No Match
2020-06-12,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1,WILL-ALDEN COURTS OF SHOREWOOD,146183
2020-06-12,Will,Alden Estates of Shorewood,10,2,Open,0.2,1,WILL-ALDEN ESTATES OF SHOREWOOD,146153
2020-06-12,Will,Aperion Wilmington,2,0,Open,0.0,1,WILL-APERION WILMINGTON,145316
2020-06-12,Will,Arbor Terrace,35,5,Open,0.14285714285714285,1,WILL-ARBOR TERRACE,No Match
2020-06-12,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1,"WILL-CHARTER SENOIR LIVING, THE COTTAGES",No Match
2020-06-12,Will,Clarendale of Mokena,29,3,Open,0.10344827586206896,1,WILL-CLARENDALE OF MOKENA,No Match
2020-06-12,Will,Harbor Chase of Plainfield,6,1,Open,0.16666666666666666,1,WILL-HARBOR CHASE OF PLAINFIELD,No Match
2020-06-12,Will,Heritage Woods of Bolingbrook,5,0,Open,0.0,1,WILL-HERITAGE WOODS OF BOLINGBROOK,No Match
2020-06-12,Will,Joliet Terrace,3,0,Closed,0.0,1,WILL-JOLIET TERRACE,140E248
2020-06-12,Will,Lakeshore Rehab & Healthcare,2,0,Open,0.0,1,WILL-LAKESHORE REHAB & HEALTHCARE,145694
2020-06-12,Will,Lakewood Nursing Home,2,0,Closed,0.0,1,WILL-LAKEWOOD NURSING HOME,145761
2020-06-12,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1,WILL-MARLEY OAKS,No Match
2020-06-12,Will,Meadowbrook Manor of Bolingbrook,188,40,Open,0.2127659574468085,1,WILL-MEADOWBROOK MANOR OF BOLINGBROOK,No Match
2020-06-12,Will,Presence Villa Franciscan,64,13,Open,0.203125,1,WILL-PRESENCE VILLA FRANCISCAN,145029
2020-06-12,Will,Rock Run Place,4,0,Closed,0.0,1,WILL-ROCK RUN PLACE,No Match
2020-06-12,Will,Salem Village NH,4,1,Open,0.25,1,WILL-SALEM VILLAGE NH,145618
2020-06-12,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1,WILL-SENIOR STAR AT WEBER PLACE,No Match
2020-06-12,Will,Shady Oaks,30,3,Closed,0.1,1,WILL-SHADY OAKS,No Match
2020-06-12,Will,Smith Crossing,10,0,Closed,0.0,1,WILL-SMITH CROSSING,146110
2020-06-12,Will,Spring Creek Nursing Home,10,1,Open,0.1,1,WILL-SPRING CREEK NURSING HOME,146172
2020-06-12,Will,St. Colettas of Illinois,2,0,Open,0.0,1,WILL-ST. COLETTAS OF ILLINOIS,No Match
2020-06-12,Will,St James Manor,48,16,Open,0.3333333333333333,1,WILL-ST JAMES MANOR,145611
2020-06-12,Will,Sunny Hill Nursing Home,46,16,Open,0.34782608695652173,1,WILL-SUNNY HILL NURSING HOME,145892
2020-06-12,Will,symphony of joliet,132,25,Open,0.1893939393939394,1,WILL-SYMPHONY OF JOLIET,145372
2020-06-12,Will,The PARC of Joliet,60,14,Open,0.23333333333333334,1,WILL-THE PARC OF JOLIET,145221
2020-06-12,Will,Timbers of Shorewood,2,0,Open,0.0,1,WILL-TIMBERS OF SHOREWOOD,No Match
2020-06-12,Will,Victorian Village,9,1,Open,0.1111111111111111,1,WILL-VICTORIAN VILLAGE,146178
2020-06-12,Will,Willow Falls,8,2,Open,0.25,1,WILL-WILLOW FALLS,No Match
2020-06-12,Will,Willow House,18,0,Open,0.0,1,WILL-WILLOW HOUSE,No Match
2020-06-12,Winnebago,Alden Debes Rehab Inc,75,17,Open,0.22666666666666666,1,WINNEBAGO-ALDEN DEBES REHAB INC,145142
2020-06-12,Winnebago,Alpine Fireside Health Center,2,0,Open,0.0,1,WINNEBAGO-ALPINE FIRESIDE HEALTH CENTER,146066
2020-06-12,Winnebago,Amberwood,43,6,Open,0.13953488372093023,1,WINNEBAGO-AMBERWOOD,145908
2020-06-12,Winnebago,Anam Care Facility,20,7,Open,0.35,1,WINNEBAGO-ANAM CARE FACILITY,No Match
2020-06-12,Winnebago,Ascension St Anne Center,30,5,Open,0.16666666666666666,1,WINNEBAGO-ASCENSION ST ANNE CENTER,145563
2020-06-12,Winnebago,Brickford of Rockford,2,0,Open,0.0,1,WINNEBAGO-BRICKFORD OF ROCKFORD,No Match
2020-06-12,Winnebago,Cor Mariae,2,0,Open,0.0,1,WINNEBAGO-COR MARIAE,145972
2020-06-12,Winnebago,Crimson Pointe Senior Living,16,6,Open,0.375,1,WINNEBAGO-CRIMSON POINTE SENIOR LIVING,No Match
2020-06-12,Winnebago,East Bank Center,2,0,Open,0.0,1,WINNEBAGO-EAST BANK CENTER,146069
2020-06-12,Winnebago,Fairhaven Christian Retirement Center,8,0,Open,0.0,1,WINNEBAGO-FAIRHAVEN CHRISTIAN RETIREMENT CENTER,14E345
2020-06-12,Winnebago,Milestone Inc. - Applewood,3,0,Open,0.0,1,WINNEBAGO-MILESTONE INC. - APPLEWOOD,No Match
2020-06-12,Winnebago,PA Peterson at theCitadel,7,2,Open,0.2857142857142857,1,WINNEBAGO-PA PETERSON AT THECITADEL,145751
2020-06-12,Winnebago,Peterson Meadows,4,1,Open,0.25,1,WINNEBAGO-PETERSON MEADOWS,No Match
2020-06-12,Winnebago,River Bluff Nursing Home,5,0,Open,0.0,1,WINNEBAGO-RIVER BLUFF NURSING HOME,145771
2020-06-12,Winnebago,Rock River Health Care,10,1,Open,0.1,1,WINNEBAGO-ROCK RIVER HEALTH CARE,145818
2020-06-12,Winnebago,Stepping Stone of Rockford ,31,1,Open,0.03225806451612903,1,WINNEBAGO-STEPPING STONE OF ROCKFORD ,No Match
2020-06-12,Winnebago,Van Matre Encompas Health,27,3,Open,0.1111111111111111,1,WINNEBAGO-VAN MATRE ENCOMPAS HEALTH,No Match
