reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-08-14,Kane,Arden Courts of Geneva,7,2,Closed,0.2857142857142857,1,KANE-ARDEN COURTS OF GENEVA,No Match
2020-08-14,Kane,Asbury Gardens,92,19,Open,0.20652173913043478,1,KANE-ASBURY GARDENS,146170
2020-08-14,Kane,Avantara Elgin,29,2,Open,0.06896551724137931,1,KANE-AVANTARA ELGIN,145699
2020-08-14,Kane,Avondale Estates of Elgin,36,3,Open,0.08333333333333333,1,KANE-AVONDALE ESTATES OF ELGIN,146181
2020-08-14,Kane,Batavia Rehabilitation Center,11,2,Open,0.18181818181818182,1,KANE-BATAVIA REHABILITATION CENTER,140E96
2020-08-14,Kane,Bickford of Aurora,29,7,Closed,0.2413793103448276,1,KANE-BICKFORD OF AURORA,No Match
2020-08-14,Kane,Bria of Geneva,135,30,Open,0.2222222222222222,1,KANE-BRIA OF GENEVA,146067
2020-08-14,Kane,Bright Oaks of Aurora,17,4,Closed,0.23529411764705882,1,KANE-BRIGHT OAKS OF AURORA,No Match
2020-08-14,Kane,Brighton Garden of St Charles,3,1,Closed,0.3333333333333333,1,KANE-BRIGHTON GARDEN OF ST CHARLES,No Match
2020-08-14,Kane,Citadel of Elgin,73,10,Open,0.136986301369863,1,KANE-CITADEL OF ELGIN,145004
2020-08-14,Kane,Dunham Rehabilitation Center,5,1,Open,0.2,1,KANE-DUNHAM REHABILITATION CENTER,No Match
2020-08-14,Kane,Elmwood Terrace,38,6,Closed,0.15789473684210525,1,KANE-ELMWOOD TERRACE,145663
2020-08-14,Kane,Fox knoll,14,2,Closed,0.14285714285714285,1,KANE-FOX KNOLL,No Match
2020-08-14,Kane,Fox Knoll,2,0,Open,0.0,1,KANE-FOX KNOLL,No Match
2020-08-14,Kane,Fox River Rehab and Healthcare,49,15,Open,0.30612244897959184,1,KANE-FOX RIVER REHAB AND HEALTHCARE,145821
2020-08-14,Kane,Greenfields of Geneva,8,0,Open,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-08-14,Kane,GreenFields of Geneva,4,0,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-08-14,Kane,Grove of St. Charles,11,2,Closed,0.18181818181818182,1,KANE-GROVE OF ST. CHARLES,No Match
2020-08-14,Kane,Heritage Health Therapy and Senior Care,40,3,Closed,0.075,1,KANE-HERITAGE HEALTH THERAPY AND SENIOR CARE,No Match
2020-08-14,Kane,Highland Oaks,5,0,Closed,0.0,1,KANE-HIGHLAND OAKS,14A383
2020-08-14,Kane,Jennings Terrace,2,0,Open,0.0,1,KANE-JENNINGS TERRACE,14A539
2020-08-14,Kane,Jennings Terrace,3,0,Closed,0.0,1,KANE-JENNINGS TERRACE,14A539
2020-08-14,Kane,MarkLund Hyde Center,3,0,Open,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-08-14,Kane,Michealsen Health Center ,5,0,Open,0.0,1,KANE-MICHEALSEN HEALTH CENTER ,No Match
2020-08-14,Kane,Northern Illinois Academy,13,0,Closed,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY,No Match
2020-08-14,Kane,River Glen,6,0,Closed,0.0,1,KANE-RIVER GLEN,No Match
2020-08-14,Kane,Riverview Rehab Center,13,0,Closed,0.0,1,KANE-RIVERVIEW REHAB CENTER,No Match
2020-08-14,Kane,South Elgin Rehab,36,2,Open,0.05555555555555555,1,KANE-SOUTH ELGIN REHAB,145825
2020-08-14,Kane,Sunnymere,11,0,Closed,0.0,1,KANE-SUNNYMERE,No Match
2020-08-14,Kane,Symphony of Orchard Valley,5,0,Open,0.0,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-08-14,Kane,Symphony of Orchard Valley,112,24,Closed,0.21428571428571427,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-08-14,Kane,The Grove Fox Valley,3,0,Open,0.0,1,KANE-THE GROVE FOX VALLEY,145006
2020-08-14,Kane,The Grove of Fox Valley,7,0,Closed,0.0,1,KANE-THE GROVE OF FOX VALLEY,145006
2020-08-14,Kane,The Grove St. Charles ,4,0,Open,0.0,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-08-14,Kane,The Sheridan at Tyler Creek,5,0,Open,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2020-08-14,Kane,Tower Hill Healthcare Center,166,30,Open,0.18072289156626506,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2020-08-14,Kane,White Oaks at South Elgin,5,1,Closed,0.2,1,KANE-WHITE OAKS AT SOUTH ELGIN,No Match
2020-08-14,Kane,White Oaks Spring Street,12,2,Closed,0.16666666666666666,1,KANE-WHITE OAKS SPRING STREET,No Match
2020-08-14,Kankakee,Aperion Care Bradley,2,0,Closed,0.0,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-08-14,Kankakee,Bickford Senior Center of Bourbonnais,6,1,Closed,0.16666666666666666,1,KANKAKEE-BICKFORD SENIOR CENTER OF BOURBONNAIS,No Match
2020-08-14,Kankakee,Citadel Care Center of Kankakee,5,0,Closed,0.0,1,KANKAKEE-CITADEL CARE CENTER OF KANKAKEE,145043
2020-08-14,Kankakee,Community Alternative of Illinios,4,0,Open,0.0,1,KANKAKEE-COMMUNITY ALTERNATIVE OF ILLINIOS,No Match
2020-08-14,Kankakee,Harvest View Senior Living,4,0,Closed,0.0,1,KANKAKEE-HARVEST VIEW SENIOR LIVING,No Match
2020-08-14,Kankakee,Heritage Village,2,0,Closed,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-08-14,Kankakee,Illinois Veterans Home,74,15,Open,0.20270270270270271,1,KANKAKEE-ILLINOIS VETERANS HOME,No Match
2020-08-14,Kankakee,Kankakee terrace,5,0,Open,0.0,1,KANKAKEE-KANKAKEE TERRACE,No Match
2020-08-14,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,Closed,0.25,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY - ASCENSION LIVING,No Match
2020-08-14,Kankakee,Riverside Miller Rehabilitation,88,22,Closed,0.25,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-08-14,Kankakee,Riverside Senior Life at Bourbonnais,8,0,Closed,0.0,1,KANKAKEE-RIVERSIDE SENIOR LIFE AT BOURBONNAIS,No Match
2020-08-14,Kankakee,Samuel H. Shapiro Developmental Center,176,1,Open,0.005681818181818182,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-08-14,Kendall,Association for Individual Development (A.I.D),4,3,Closed,0.75,1,KENDALL-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT (A.I.D),No Match
2020-08-14,Kendall,Hillside Rehab and Care,8,2,Open,0.25,1,KENDALL-HILLSIDE REHAB AND CARE,145609
2020-08-14,Kendall,Symphony At The Tillers of Oswego,50,9,Open,0.18,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-08-14,Knox,Knox County Nursing Home,13,0,Open,0.0,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-08-14,Lake,Alden Long Grove,74,20,Open,0.2702702702702703,1,LAKE-ALDEN LONG GROVE,No Match
2020-08-14,Lake,Allendale Association North Chicago,13,0,Closed,0.0,1,LAKE-ALLENDALE ASSOCIATION NORTH CHICAGO,No Match
2020-08-14,Lake,Anthology Grayslake,4,0,Closed,0.0,1,LAKE-ANTHOLOGY GRAYSLAKE,No Match
2020-08-14,Lake,Aperion Care Highwood,95,14,Closed,0.14736842105263157,1,LAKE-APERION CARE HIGHWOOD,145936
2020-08-14,Lake,Arboria of Long Grove,4,0,Closed,0.0,1,LAKE-ARBORIA OF LONG GROVE,No Match
2020-08-14,Lake,Auberge at Highland Park,9,0,Open,0.0,1,LAKE-AUBERGE AT HIGHLAND PARK,No Match
2020-08-14,Lake,Auberge at Lake Zurich,28,6,Open,0.21428571428571427,1,LAKE-AUBERGE AT LAKE ZURICH,No Match
2020-08-14,Lake,Autumn Leaves of Gurnee,42,11,Open,0.2619047619047619,1,LAKE-AUTUMN LEAVES OF GURNEE,No Match
2020-08-14,Lake,Avantara Long Grove,221,35,Open,0.1583710407239819,1,LAKE-AVANTARA LONG GROVE,145868
2020-08-14,Lake,Avantara of Long Grove,221,35,Open,0.1583710407239819,1,LAKE-AVANTARA OF LONG GROVE,No Match
2020-08-14,Lake,Azpira Place of Lake Zurich,8,1,Closed,0.125,1,LAKE-AZPIRA PLACE OF LAKE ZURICH,No Match
2020-08-14,Lake,Balmoral Care Center,16,2,Closed,0.125,1,LAKE-BALMORAL CARE CENTER,No Match
2020-08-14,Lake,Bayside Terrace,74,2,Closed,0.02702702702702703,1,LAKE-BAYSIDE TERRACE,No Match
2020-08-14,Lake,Belmont Village of Buffalo Grove,66,19,Closed,0.2878787878787879,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2020-08-14,Lake,Brookdale - Hawthorn Lakes,10,0,Closed,0.0,1,LAKE-BROOKDALE - HAWTHORN LAKES,No Match
2020-08-14,Lake,Brookdale Vernon Hills,23,3,Closed,0.13043478260869565,1,LAKE-BROOKDALE VERNON HILLS,No Match
2020-08-14,Lake,Captain James A Lovell FHCC CLC,234,6,Open,0.02564102564102564,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2020-08-14,Lake,Cedar Lake,16,8,Closed,0.5,1,LAKE-CEDAR LAKE,No Match
2020-08-14,Lake,Claridge Health Center,62,19,Open,0.3064516129032258,1,LAKE-CLARIDGE HEALTH CENTER,145434
2020-08-14,Lake,Elevate Care Riverwoods,59,12,Open,0.2033898305084746,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2020-08-14,Lake,Elevate Care Waukegan,74,13,Closed,0.17567567567567569,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2020-08-14,Lake,Glenkirk Acorn CILA,7,1,Closed,0.14285714285714285,1,LAKE-GLENKIRK ACORN CILA,No Match
2020-08-14,Lake,Hillcrest Retirement Village,25,0,Open,0.0,1,LAKE-HILLCREST RETIREMENT VILLAGE,146130
2020-08-14,Lake,Kiley Development Center,38,2,Open,0.05263157894736842,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-08-14,Lake,Lexington of Lake Zurich,50,12,Open,0.24,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2020-08-14,Lake,Libertyville Manor,22,11,Open,0.5,1,LAKE-LIBERTYVILLE MANOR,145344
2020-08-14,Lake,Manor Care of Libertyville,39,4,Open,0.10256410256410256,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2020-08-14,Lake,Mount St. Joseph,22,1,Open,0.045454545454545456,1,LAKE-MOUNT ST. JOSEPH,No Match
2020-08-14,Lake,Pavilion of Waukegan,5,0,Closed,0.0,1,LAKE-PAVILION OF WAUKEGAN,145621
2020-08-14,Lake,Prarieview at the Garlands,4,1,Closed,0.25,1,LAKE-PRARIEVIEW AT THE GARLANDS,146118
2020-08-14,Lake,Radford Green at Sedgebrook,34,6,Open,0.17647058823529413,1,LAKE-RADFORD GREEN AT SEDGEBROOK,146136
2020-08-14,Lake,Riverside Foundation,73,5,Open,0.0684931506849315,1,LAKE-RIVERSIDE FOUNDATION,No Match
2020-08-14,Lake,Rolling Hills Manor,3,0,Open,0.0,1,LAKE-ROLLING HILLS MANOR,145443
2020-08-14,Lake,Rolling Hills Manor,7,1,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS MANOR,145443
2020-08-14,Lake,Rolling Hills Place,7,1,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS PLACE,No Match
2020-08-14,Lake,Sheridan at Green Oaks,23,2,Closed,0.08695652173913043,1,LAKE-SHERIDAN AT GREEN OAKS,No Match
2020-08-14,Lake,Spring Meadows Libertyville,5,0,Closed,0.0,1,LAKE-SPRING MEADOWS LIBERTYVILLE,No Match
2020-08-14,Lake,Sunrise of Barrington,8,1,Closed,0.125,1,LAKE-SUNRISE OF BARRINGTON,No Match
2020-08-14,Lake,Sunrise of Buffalo Grove,3,0,Closed,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2020-08-14,Lake,Sunrise Senior Living of Gurnee,2,0,Open,0.0,1,LAKE-SUNRISE SENIOR LIVING OF GURNEE,No Match
2020-08-14,Lake,Symphony Buffalo Grove,97,10,Open,0.10309278350515463,1,LAKE-SYMPHONY BUFFALO GROVE,145819
2020-08-14,Lake,Terrace Nursing Home,49,12,Open,0.24489795918367346,1,LAKE-TERRACE NURSING HOME,No Match
2020-08-14,Lake,The Auberge At Highland Park,7,3,Closed,0.42857142857142855,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2020-08-14,Lake,The Grove By the Lake,59,9,Closed,0.15254237288135594,1,LAKE-THE GROVE BY THE LAKE,145665
2020-08-14,Lake,The Solana Deer Park,17,5,Closed,0.29411764705882354,1,LAKE-THE SOLANA DEER PARK,No Match
2020-08-14,Lake,The Village at Victory Lakes,14,1,Closed,0.07142857142857142,1,LAKE-THE VILLAGE AT VICTORY LAKES,145602
2020-08-14,Lake,The Village at Victory Lakes Continuing Care Cente,4,0,Open,0.0,1,LAKE-THE VILLAGE AT VICTORY LAKES CONTINUING CARE CENTE,No Match
2020-08-14,Lake,The Wellshire Lincolnshire,9,3,Open,0.3333333333333333,1,LAKE-THE WELLSHIRE LINCOLNSHIRE,No Match
2020-08-14,Lake,Victory Centre of  Vernon Hills,8,0,Closed,0.0,1,LAKE-VICTORY CENTRE OF  VERNON HILLS,No Match
2020-08-14,Lake,Victory Lakes Continuing Care Center,15,4,Closed,0.26666666666666666,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2020-08-14,Lake,Warren Barr Lincolnshire,33,6,Open,0.18181818181818182,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2020-08-14,Lake,Warren Barr North Shore,75,15,Open,0.2,1,LAKE-WARREN BARR NORTH SHORE,145923
2020-08-14,Lake,Wauconda Care,65,16,Closed,0.24615384615384617,1,LAKE-WAUCONDA CARE,145887
2020-08-14,Lake,Whitehall of Deerfield,67,2,Open,0.029850746268656716,1,LAKE-WHITEHALL OF DEERFIELD,145706
2020-08-14,Lake,Winchester House,35,7,Open,0.2,1,LAKE-WINCHESTER HOUSE,No Match
2020-08-14,LaSalle,Aperion Care Marseilles,42,10,Closed,0.23809523809523808,1,LASALLE-APERION CARE MARSEILLES,145295
2020-08-14,LaSalle,Heritage Health Mendota,109,9,Open,0.08256880733944955,1,LASALLE-HERITAGE HEALTH MENDOTA,145151
2020-08-14,LaSalle,Illinois Veterans Home - LaSalle,3,0,Open,0.0,1,LASALLE-ILLINOIS VETERANS HOME - LASALLE,No Match
2020-08-14,LaSalle,LaSalle County Nursing Home,16,0,Open,0.0,1,LASALLE-LASALLE COUNTY NURSING HOME,146116
2020-08-14,LaSalle,Ottawa Pavilion,11,0,Open,0.0,1,LASALLE-OTTAWA PAVILION,145426
2020-08-14,LaSalle,Parker Nursing and Rehabilitation Center,4,0,Open,0.0,1,LASALLE-PARKER NURSING AND REHABILITATION CENTER,145989
2020-08-14,LaSalle,Streator Unlimited Inc.,2,0,Open,0.0,1,LASALLE-STREATOR UNLIMITED INC.,No Match
2020-08-14,Lee,Jack Mabley Developmental Center,85,1,Open,0.011764705882352941,1,LEE-JACK MABLEY DEVELOPMENTAL CENTER,No Match
2020-08-14,Logan,Christian Nursing Home,3,0,Open,0.0,1,LOGAN-CHRISTIAN NURSING HOME,145430
2020-08-14,Macon,Eagle Ridge Assisted Living Center,2,0,Open,0.0,1,MACON-EAGLE RIDGE ASSISTED LIVING CENTER,No Match
2020-08-14,Macon,Evergreen Senior Living,8,0,Open,0.0,1,MACON-EVERGREEN SENIOR LIVING,No Match
2020-08-14,Macon,Fairhavens Senior Living,93,21,Open,0.22580645161290322,1,MACON-FAIRHAVENS SENIOR LIVING,145422
2020-08-14,Macon,Imboden Creek,3,0,Open,0.0,1,MACON-IMBODEN CREEK,No Match
2020-08-14,Macon,Prairie Creek Village,2,0,Open,0.0,1,MACON-PRAIRIE CREEK VILLAGE,146003
2020-08-14,Macon,Prairie Creek Village,5,0,Open,0.0,1,MACON-PRAIRIE CREEK VILLAGE,146003
2020-08-14,Macon,Primrose Retirement Community of Decatur,2,0,Open,0.0,1,MACON-PRIMROSE RETIREMENT COMMUNITY OF DECATUR,No Match
2020-08-14,Macon,Villa Clara Post Acute,4,1,Open,0.25,1,MACON-VILLA CLARA POST ACUTE,145965
2020-08-14,Macoupin,Carlinville Rehabilitation and Health Care Center,5,0,Open,0.0,1,MACOUPIN-CARLINVILLE REHABILITATION AND HEALTH CARE CENTER,145454
2020-08-14,Macoupin,Heritage Health ,4,0,Closed,0.0,1,MACOUPIN-HERITAGE HEALTH ,No Match
2020-08-14,Macoupin,Sunset Skilled Nursing & Rehab,3,0,Open,0.0,1,MACOUPIN-SUNSET SKILLED NURSING & REHAB,No Match
2020-08-14,Madison,Alton Memorial Rehab and Therapy,7,0,Open,0.0,1,MADISON-ALTON MEMORIAL REHAB AND THERAPY,145121
2020-08-14,Madison,Alton Mental Health Center,12,0,Open,0.0,1,MADISON-ALTON MENTAL HEALTH CENTER,No Match
2020-08-14,Madison,Beverly Farm,22,0,Open,0.0,1,MADISON-BEVERLY FARM,No Match
2020-08-14,Madison,Care Center at Center Grove,5,0,Open,0.0,1,MADISON-CARE CENTER AT CENTER GROVE,145846
2020-08-14,Madison,Cedarhurst of Bethalto,7,0,Closed,0.0,1,MADISON-CEDARHURST OF BETHALTO,No Match
2020-08-14,Madison,Cedarhurst of Edwardsville,2,0,Open,0.0,1,MADISON-CEDARHURST OF EDWARDSVILLE,No Match
2020-08-14,Madison,Cedarhurst of Godfrey,10,0,Closed,0.0,1,MADISON-CEDARHURST OF GODFREY,No Match
2020-08-14,Madison,Cedarhurst of Highland,4,0,#MULTIVALUE,0.0,1,MADISON-CEDARHURST OF HIGHLAND,No Match
2020-08-14,Madison,Collinsville Rehabilitation and Healthcare,6,2,Closed,0.3333333333333333,1,MADISON-COLLINSVILLE REHABILITATION AND HEALTHCARE,145438
2020-08-14,Madison,Eden Village Care Center,69,20,Closed,0.2898550724637681,1,MADISON-EDEN VILLAGE CARE CENTER,145384
2020-08-14,Madison,Edwardsville Care Center,4,0,Open,0.0,1,MADISON-EDWARDSVILLE CARE CENTER,145555
2020-08-14,Madison,Edwardsville Care Center,97,22,Closed,0.2268041237113402,1,MADISON-EDWARDSVILLE CARE CENTER,145555
2020-08-14,Madison,Elmwood Nursing and Rehab,4,0,Open,0.0,1,MADISON-ELMWOOD NURSING AND REHAB,145858
2020-08-14,Madison,Highland Healthcare,2,0,Closed,0.0,1,MADISON-HIGHLAND HEALTHCARE,145508
2020-08-14,Madison,Liberty Village of Maryville,7,0,Open,0.0,1,MADISON-LIBERTY VILLAGE OF MARYVILLE,No Match
2020-08-14,Madison,Meridian Village,19,0,Open,0.0,1,MADISON-MERIDIAN VILLAGE,146142
2020-08-14,Madison,Riverside Rehab and Healthcare,66,17,Closed,0.25757575757575757,1,MADISON-RIVERSIDE REHAB AND HEALTHCARE,145651
2020-08-14,Madison,Stearns Nursing and Rehabilitation Center,21,9,Open,0.42857142857142855,1,MADISON-STEARNS NURSING AND REHABILITATION CENTER,145847
2020-08-14,Madison,University Care Center,3,0,Closed,0.0,1,MADISON-UNIVERSITY CARE CENTER,145985
2020-08-14,Madison,University Care Center,3,1,Open,0.3333333333333333,1,MADISON-UNIVERSITY CARE CENTER,145985
2020-08-14,Madison,Villas of Holly Brook-Bethalto,6,0,Closed,0.0,1,MADISON-VILLAS OF HOLLY BROOK-BETHALTO,No Match
2020-08-14,Marion,Doctors Nursing and Rehab Center,2,0,Open,0.0,1,MARION-DOCTORS NURSING AND REHAB CENTER,145247
2020-08-14,McDonough,Heartland Health Care Center,49,15,Open,0.30612244897959184,1,MCDONOUGH-HEARTLAND HEALTH CARE CENTER,No Match
2020-08-14,McDonough,Mosaic,8,0,Open,0.0,1,MCDONOUGH-MOSAIC,No Match
2020-08-14,McDonough,The Lamoine Assisted Living & Memory Care,12,1,Closed,0.08333333333333333,1,MCDONOUGH-THE LAMOINE ASSISTED LIVING & MEMORY CARE,No Match
2020-08-14,McHenry,Alden Terrace of McHenry,85,13,Open,0.15294117647058825,1,MCHENRY-ALDEN TERRACE OF MCHENRY,145453
2020-08-14,McHenry,Cross Roads Care Center,71,13,Open,0.18309859154929578,1,MCHENRY-CROSS ROADS CARE CENTER,145222
2020-08-14,McHenry,Crystal Pines Rehabilitation & Hlth Care Facility,82,15,Open,0.18292682926829268,1,MCHENRY-CRYSTAL PINES REHABILITATION & HLTH CARE FACILITY,145257
2020-08-14,McHenry,Fair Oaks Health Care Center,15,3,Open,0.2,1,MCHENRY-FAIR OAKS HEALTH CARE CENTER,145917
2020-08-14,McHenry,Florence Nursing Home,2,0,Closed,0.0,1,MCHENRY-FLORENCE NURSING HOME,146127
2020-08-14,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1,MCHENRY-FLORENCE NURSING HOME,146127
2020-08-14,McHenry,Hearthstone Manor ,65,6,Open,0.09230769230769231,1,MCHENRY-HEARTHSTONE MANOR ,No Match
2020-08-14,McHenry,Hearthstone Village,5,0,Closed,0.0,1,MCHENRY-HEARTHSTONE VILLAGE,No Match
2020-08-14,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1,MCHENRY-REVERE COURT OF CRYSTAL LAKE,No Match
2020-08-14,McHenry,Sheltered Village,43,9,Closed,0.20930232558139536,1,MCHENRY-SHELTERED VILLAGE,No Match
2020-08-14,McHenry,The Fountains at Crystal Lake,45,14,Open,0.3111111111111111,1,MCHENRY-THE FOUNTAINS AT CRYSTAL LAKE,No Match
2020-08-14,McHenry,The Springs at Crystal Lake,38,10,Closed,0.2631578947368421,1,MCHENRY-THE SPRINGS AT CRYSTAL LAKE,145612
2020-08-14,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Closed,0.0,1,MCHENRY-THREE OAKS ASSISTED LIVING AND MEMORY CARE,No Match
2020-08-14,McHenry,Valley Hi,3,0,Closed,0.0,1,MCHENRY-VALLEY HI,145652
2020-08-14,McLean,Bloomington Rehabilitation and Healthcare Center,59,11,Closed,0.1864406779661017,1,MCLEAN-BLOOMINGTON REHABILITATION AND HEALTHCARE CENTER,145610
2020-08-14,McLean,Luther Oakes,4,0,Closed,0.0,1,MCLEAN-LUTHER OAKES,146184
2020-08-14,McLean,McLean County Nursing Home,4,0,Open,0.0,1,MCLEAN-MCLEAN COUNTY NURSING HOME,145494
2020-08-14,Mercer,Brookstone of Aledo,12,2,Open,0.16666666666666666,1,MERCER-BROOKSTONE OF ALEDO,No Match
2020-08-14,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Open,0.0,1,MONROE-CEDARHURST SENIOR LIVING -WATERLOO,No Match
2020-08-14,Monroe,Garden Place Independant & Assisted Living,38,11,Closed,0.2894736842105263,1,MONROE-GARDEN PLACE INDEPENDANT & ASSISTED LIVING,No Match
2020-08-14,Monroe,Integrity Healthcare-Columbia Rehab & Care Center,15,0,Open,0.0,1,MONROE-INTEGRITY HEALTHCARE-COLUMBIA REHAB & CARE CENTER,145717
2020-08-14,Monroe,Oak Hill,8,0,Open,0.0,1,MONROE-OAK HILL,145445
2020-08-14,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1,MONTGOMERY-MONTGOMERY NURSING AND REHAB CENTER,145483
2020-08-14,Montgomery,Tremont Ridge,13,2,Open,0.15384615384615385,1,MONTGOMERY-TREMONT RIDGE,No Match
2020-08-14,Morgan,Aperion Care Jacksonville,65,4,Open,0.06153846153846154,1,MORGAN-APERION CARE JACKSONVILLE,145928
2020-08-14,Morgan,Heritage Health Jacksonville,4,0,Open,0.0,1,MORGAN-HERITAGE HEALTH JACKSONVILLE,146059
2020-08-14,Morgan,Jacksonville Skilled Nursing and Rehab Center,9,1,Open,0.1111111111111111,1,MORGAN-JACKSONVILLE SKILLED NURSING AND REHAB CENTER,145273
2020-08-14,Moultrie,Sullivan Rehabilitation and Health Care Center,5,0,Open,0.0,1,MOULTRIE-SULLIVAN REHABILITATION AND HEALTH CARE CENTER,145370
2020-08-14,Ogle,Generations At Neighbors,3,0,Open,0.0,1,OGLE-GENERATIONS AT NEIGHBORS,145440
2020-08-14,Ogle,Rochelle Rehab & Healthcare Center,6,0,Open,0.0,1,OGLE-ROCHELLE REHAB & HEALTHCARE CENTER,145975
2020-08-14,Peoria,Apostolic Christian Skyline,19,1,Open,0.05263157894736842,1,PEORIA-APOSTOLIC CHRISTIAN SKYLINE,145933
2020-08-14,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1,PEORIA-BICKFORD SENIOR LIVING OF PEORIA,No Match
2020-08-14,Peoria,EP!C,19,0,Closed,0.0,1,PEORIA-EP!C,No Match
2020-08-14,Peoria,Generations of Peoria,34,5,Open,0.14705882352941177,1,PEORIA-GENERATIONS OF PEORIA,145039
2020-08-14,Peoria,Grand View Alzheimers Special Care Center,18,3,Open,0.16666666666666666,1,PEORIA-GRAND VIEW ALZHEIMERS SPECIAL CARE CENTER,No Match
2020-08-14,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1,PEORIA-LUTHERAN HILLSIDE VILLAGE,No Match
2020-08-14,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1,PEORIA-SHARON HEALTHCARE WILLOWS SOUTH,14E888
2020-08-14,Peoria,University Rehab at Northmoor,2,0,Open,0.0,1,PEORIA-UNIVERSITY REHAB AT NORTHMOOR,145647
2020-08-14,Peoria,University Rehab Center,54,16,Closed,0.2962962962962963,1,PEORIA-UNIVERSITY REHAB CENTER,145364
2020-08-14,Perry,Pinckneyville Nursing and Rehabilitation,51,2,Open,0.0392156862745098,1,PERRY-PINCKNEYVILLE NURSING AND REHABILITATION,146175
2020-08-14,Randolph,Cedarhurst of Sparta,2,0,Closed,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2020-08-14,Randolph,Cedarhurst of Sparta,5,0,Open,0.0,1,RANDOLPH-CEDARHURST OF SPARTA,No Match
2020-08-14,Randolph,Coulterville Rehabilitation & Health Care Center,2,0,Open,0.0,1,RANDOLPH-COULTERVILLE REHABILITATION & HEALTH CARE CENTER,145993
2020-08-14,Rock Island,Aperion Care Moline,17,2,Open,0.11764705882352941,1,ROCK ISLAND-APERION CARE MOLINE,No Match
2020-08-14,Rock Island,ARC of the Quad Cities,2,0,Open,0.0,1,ROCK ISLAND-ARC OF THE QUAD CITIES,No Match
2020-08-14,Rock Island,Aspen Rehab,2,0,Open,0.0,1,ROCK ISLAND-ASPEN REHAB,14E361
2020-08-14,Rock Island,Centennial Care Center,43,4,Open,0.09302325581395349,1,ROCK ISLAND-CENTENNIAL CARE CENTER,145680
2020-08-14,Rock Island,Fort Armstrong,20,1,Closed,0.05,1,ROCK ISLAND-FORT ARMSTRONG,No Match
2020-08-14,Rock Island,Friendship Manor,4,0,Closed,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR,146099
2020-08-14,Rock Island,Friendship Manor ,10,0,Open,0.0,1,ROCK ISLAND-FRIENDSHIP MANOR ,No Match
2020-08-14,Rock Island,Generations of Rock Island,69,17,Open,0.2463768115942029,1,ROCK ISLAND-GENERATIONS OF ROCK ISLAND,145950
2020-08-14,Rock Island,Heartland Healthcare Center Moline,13,2,Open,0.15384615384615385,1,ROCK ISLAND-HEARTLAND HEALTHCARE CENTER MOLINE,145027
2020-08-14,Rock Island,Heritage Woods of Moline,4,0,Open,0.0,1,ROCK ISLAND-HERITAGE WOODS OF MOLINE,No Match
