County,FacilityName,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,facilities
Madison,Cedarhurst of Godfrey,2020-11-13,10,0,0.0,1,1
Moultrie,Aspen Creek of Sullivan,2020-11-13,10,0,0.0,1,1
Macoupin,Sunset Skilled Nursing & Rehab,2020-11-13,10,0,0.0,1,1
Cook,St Joseph Home For the Elderly,2020-11-13,10,0,0.0,1,1
Peoria,Evergreen Senior Living,2020-11-13,10,1,0.1,1,1
Douglas,Tuscola Health Care Center,2020-11-13,10,1,0.1,1,1
Knox,Serenity of Galesburg,2020-11-13,10,0,0.0,1,1
Lake,Brookdale - Hawthorn Lakes,2020-11-13,10,0,0.0,1,1
Cook,Skokie Meadows,2020-11-13,10,0,0.0,1,1
Peoria,University Rehab at Northmoor,2020-11-13,10,1,0.1,2,1
Williamson,Villas Of Holly Brook,2020-11-13,10,0,0.0,1,1
Williamson,Integrity Healthcare of Herrin,2020-11-13,10,2,0.2,1,1
Cook,Brandel Care Center,2020-11-13,10,0,0.0,1,1
Kane,Batavia Rehab,2020-11-13,10,0,0.0,1,1
Tazewell,Generations at Riverview,2020-11-13,9,2,0.2222222222222222,2,1
Lake,Alden Long Grove Rehab & Health,2020-11-13,9,0,0.0,1,1
Cook,Asbury Court Senior Living,2020-11-13,9,1,0.1111111111111111,1,1
Cook,Lexington Health Care Center of Chicago Ridge,2020-11-13,9,0,0.0,1,1
Will,Symphony of Joliet,2020-11-13,9,0,0.0,2,1
Cook,Victory Center of Bartlett,2020-11-13,9,1,0.1111111111111111,2,1
Sangamon,Sunny Acres Nursing Home,2020-11-13,9,0,0.0,1,1
St. Clair,Parkway Gardens,2020-11-13,9,0,0.0,1,1
Cook,Aperion Care Burbank,2020-11-13,9,1,0.1111111111111111,2,1
Cook,Evergreen Senior Living,2020-11-13,9,4,0.4444444444444444,1,1
Cook,Aperion Care Midlothian,2020-11-13,9,0,0.0,2,1
Cook,Victory Centre of Riverwoods,2020-11-13,9,4,0.4444444444444444,1,1
Cook,Greenview Place Senior Living,2020-11-13,9,0,0.0,1,1
Champaign,Country Health and Rehab,2020-11-13,9,0,0.0,2,1
DuPage,Sunrise of Bloomingdale Assisted Living,2020-11-13,9,1,0.1111111111111111,2,1
DuPage,Sunrise of Bloomingdale,2020-11-13,9,0,0.0,1,1
Winnebago,Highview in the Woodlands (2),2020-11-13,9,0,0.0,1,1
Sangamon,Cedarhurst Assisted Living and Memory Care,2020-11-13,9,1,0.1111111111111111,1,1
Vermilion,Hawthorne Inn,2020-11-13,9,0,0.0,1,1
DuPage,Oak Trace,2020-11-13,9,3,0.3333333333333333,1,1
Cook,Revere Court of South Barrington,2020-11-13,9,2,0.2222222222222222,1,1
Cook,Madden Mental Health Center,2020-11-13,9,0,0.0,1,1
Cook,Oak Park Arms,2020-11-13,9,2,0.2222222222222222,1,1
Montgomery,Nokomis Rehab and Health Care,2020-11-13,9,0,0.0,1,1
Kane,Alden Estates Courts of Huntley ,2020-11-13,9,0,0.0,1,1
Kane,Alden of Waterford ,2020-11-13,9,0,0.0,1,1
McDonough,Mosaic,2020-11-13,8,0,0.0,1,1
Richland,Carle Richland Memorial Hospital Long Term Care,2020-11-13,8,0,0.0,1,1
Livingston,Evenglow Lodge,2020-11-13,8,0,0.0,1,1
Effingham,Lutheran care Center,2020-11-13,8,0,0.0,1,1
DuPage,Brookdale Lisle Assisted and Independent Living,2020-11-13,8,0,0.0,1,1
St. Clair,Knollwood,2020-11-13,8,1,0.125,1,1
Clark,Villas of Holly Brook Marshall,2020-11-13,8,0,0.0,1,1
Kane,Brighton Gardens ,2020-11-13,8,0,0.0,1,1
Cook,Greenwood Care-Evanston,2020-11-13,8,0,0.0,1,1
Cook,Fairmont Care Center,2020-11-13,8,0,0.0,1,1
Kane,Association for Individual Development - Violet,2020-11-13,8,0,0.0,1,1
DuPage,Alden Trails,2020-11-13,8,0,0.0,2,1
DuPage,Brookdale Glen Ellyn,2020-11-13,8,1,0.125,1,1
Adams,Bradford Villa,2020-11-13,8,1,0.125,1,1
Kankakee,Riverside Senior Life at Bourbonnais,2020-11-13,8,0,0.0,1,1
St. Clair,Sycamore Village,2020-11-13,8,0,0.0,1,1
Cook,Sheridan Park Ridge,2020-11-13,8,0,0.0,1,1
Vermilion,Colonial Manor,2020-11-13,8,1,0.125,1,1
Christian,Lifes Journey,2020-11-13,8,2,0.25,1,1
Winnebago,Luther Center Assisted Living,2020-11-13,8,0,0.0,1,1
Lake,ELEVATE CARE WAUKEGAN,2020-11-13,8,0,0.0,1,1
Knox,Hawthorne Terrace,2020-11-13,8,0,0.0,1,1
Kendall,Symphony at the Tillers of Oswego,2020-11-13,8,1,0.125,1,1
Kendall,Hillside Rehab and Care,2020-11-13,8,2,0.25,1,1
Peoria,Sharon Healthcare Elms,2020-11-13,8,0,0.0,1,1
Kane,Alden Courts of Waterford,2020-11-13,8,0,0.0,1,1
Peoria,Sharon Healthcare - Woods,2020-11-13,8,1,0.125,1,1
Cook,Oasis,2020-11-13,8,0,0.0,1,1
Cook,Presence Resurrection Retirement Community,2020-11-13,8,0,0.0,2,1
Lake,Victory Centre of  Vernon Hills,2020-11-13,8,0,0.0,1,1
Jasper,Villas of Hollybrook,2020-11-13,8,0,0.0,1,1
Iroquois,Watseka Rehabilitation and Healthcare ,2020-11-13,8,0,0.0,1,1
Cook,Abington of Glenview,2020-11-13,8,1,0.125,1,1
Kane,Dunham Rehab & Healthcare,2020-11-13,8,0,0.0,2,1
Jackson,Prairie Living at Chautauqua,2020-11-13,8,1,0.125,1,1
Champaign,Green House Homes at Clark-Lindsey,2020-11-13,7,0,0.0,2,1
Marion,Doctors Nursing and Rehab Center,2020-11-13,7,0,0.0,1,1
Clinton,Villa Catherine,2020-11-13,7,0,0.0,1,1
Lake,Glenkirk Acorn CILA,2020-11-13,7,1,0.14285714285714285,1,1
Coles,Villas of Holly,2020-11-13,7,0,0.0,1,1
McHenry,Hearthstone Manor  (2),2020-11-13,7,0,0.0,1,1
Lake,Gurnee Meadows,2020-11-13,7,0,0.0,1,1
Will,Arbor Terrace of Naperville,2020-11-13,7,0,0.0,2,1
Vermilion,Gardenview Manor,2020-11-13,7,0,0.0,2,1
Champaign,Autumn Fields-Savoy,2020-11-13,7,0,0.0,1,1
DeKalb,Lincolnshire Place,2020-11-13,7,0,0.0,1,1
Kane,The Grove of Fox Valley,2020-11-13,7,0,0.0,1,1
Lake,Rolling Hills Place,2020-11-13,7,1,0.14285714285714285,1,1
Kane,Arden Courts of Geneva,2020-11-13,7,2,0.2857142857142857,1,1
Montgomery,Montgomery Nursing And Rehab,2020-11-13,7,0,0.0,1,1
Madison,Integrity Healthcare of Alton,2020-11-13,7,0,0.0,1,1
Cook,Axelson Assisted Living,2020-11-13,7,0,0.0,1,1
Marion,Bryan Manor,2020-11-13,7,0,0.0,1,1
Adams,Transitions,2020-11-13,7,0,0.0,1,1
DuPage,Lexington Square Lombard,2020-11-13,7,0,0.0,2,1
Vermilion,Illiana Va Medical,2020-11-13,7,0,0.0,1,1
Cook,Ludeman Center,2020-11-13,7,0,0.0,1,1
Lake,The Auberge At Highland Park,2020-11-13,7,3,0.42857142857142855,1,1
Pike,Eastside Health & Rehab,2020-11-13,7,0,0.0,1,1
Peoria,Aperion Care Peoria Heights,2020-11-13,7,0,0.0,1,1
Will,Timbers of Shorewood,2020-11-13,7,1,0.14285714285714285,2,1
Kankakee,Heritage Village,2020-11-13,7,0,0.0,2,1
Franklin,Helia Healthcare of Benton,2020-11-13,7,0,0.0,1,1
Kane,The Sheridan at Tyler Creek,2020-11-13,7,0,0.0,2,1
Cook,The Mather Evanston,2020-11-13,7,0,0.0,1,1
DuPage,The Pearl Naperville,2020-11-13,7,0,0.0,1,1
Cook,Progressive Housing,2020-11-13,7,3,0.42857142857142855,1,1
Ogle,Liberty Village of Rochelle,2020-11-13,7,0,0.0,1,1
St. Clair,Memorial Convalescent Center,2020-11-13,7,0,0.0,1,1
Will,WILLOW FALLS ASSISTED LIVING,2020-11-13,7,0,0.0,2,1
Macoupin,Greykin House,2020-11-13,7,0,0.0,1,1
Kane,Vistas Fox Valley,2020-11-13,7,0,0.0,1,1
Lake,Arboria of Long Grove,2020-11-13,7,0,0.0,2,1
Lee,Franklin Grove Living and Rehabilitation,2020-11-13,7,0,0.0,1,1
Scott,Shelby County Community Servicesi,2020-11-13,7,0,0.0,1,1
Kane,Fox Knoll,2020-11-13,7,0,0.0,2,1
Rock Island,Illini Restorative Care #2,2020-11-13,6,0,0.0,1,1
Wayne,Aperion Care Fairfield,2020-11-13,6,1,0.16666666666666666,1,1
Madison,Villas of Holly Brook-Bethalto,2020-11-13,6,0,0.0,1,1
Kankakee,Momence Meadows Nursing & Rehabilitation Center ,2020-11-13,6,0,0.0,1,1
Cook,LITTLE SISTERS OF THE POOR ST MARYS HOME,2020-11-13,6,0,0.0,1,1
Champaign,Brookdale Urbana,2020-11-13,6,1,0.16666666666666666,1,1
McHenry,The Fountains at Crystal Lake (#3),2020-11-13,6,1,0.16666666666666666,1,1
Cook,Belmont Oak Park,2020-11-13,6,2,0.3333333333333333,1,1
Marion,Heritage Woods of Centralia,2020-11-13,6,0,0.0,2,1
Monroe,Cedarhurst Senior Living -Waterloo,2020-11-13,6,0,0.0,1,1
Marion,Twin Willows Nursing Center,2020-11-13,6,0,0.0,1,1
DuPage,Harbor Chase of Naperville,2020-11-13,6,0,0.0,1,1
Kankakee,Bickford Senior Center of Bourbonnais,2020-11-13,6,1,0.16666666666666666,1,1
Champaign,Evergreen Place,2020-11-13,6,0,0.0,1,1
McHenry,Mercy Harvard Care Center,2020-11-13,6,0,0.0,1,1
Kankakee,Aperion Care Bradley,2020-11-13,6,1,0.16666666666666666,2,1
Will,Marley Oaks,2020-11-13,6,1,0.16666666666666666,1,1
Perry,Manor of Mason Woods,2020-11-13,6,1,0.16666666666666666,1,1
Ogle,Rochelle Rehab & Healthcare Center,2020-11-13,6,0,0.0,1,1
Clinton,Warren G. Murray Developmental Center,2020-11-13,6,0,0.0,1,1
Lake,Thrive of Lake County,2020-11-13,6,1,0.16666666666666666,1,1
Kane,Dunham Rehabilitation Center,2020-11-13,6,1,0.16666666666666666,1,1
Lake,Sunrise of Buffalo Grove,2020-11-13,6,0,0.0,2,1
Shelby,Villas of Holly Brook-Shelbyville,2020-11-13,6,0,0.0,1,1
Tazewell,Apostolic Christian Timber Ridge,2020-11-13,6,0,0.0,1,1
Lake,Azira Place of Lake Zurich,2020-11-13,6,0,0.0,1,1
St. Clair,Bradford Place2,2020-11-13,6,0,0.0,1,1
Cook,Grand Regency of South Shore,2020-11-13,6,0,0.0,1,1
Lake,Oak Hill Supportive Living ,2020-11-13,6,0,0.0,1,1
Stephenson,Heritage Woods,2020-11-13,6,0,0.0,1,1
Lake,Manor Care,2020-11-13,6,0,0.0,1,1
Cook,Alden Estates of Skokie,2020-11-13,6,0,0.0,1,1
Kane,Alden Gardens of Waterford,2020-11-13,6,0,0.0,2,1
Lake,"Bayside Terrace, LLC",2020-11-13,6,0,0.0,1,1
Lake,Heritage Woods of Gurnee,2020-11-13,6,0,0.0,2,1
Cook,Alexian Village,2020-11-13,6,0,0.0,1,1
Cook,The Auberge at Morton Grove,2020-11-13,6,0,0.0,1,1
Clinton,Clinton Manor Living Center,2020-11-13,6,0,0.0,1,1
Madison,Alhambra Rehab and Healthcare,2020-11-13,6,0,0.0,1,1
Macoupin,Sunrise Skilled Nursing Facility,2020-11-13,6,0,0.0,1,1
Madison,Collinsville Rehabilitation and Healthcare,2020-11-13,6,2,0.3333333333333333,1,1
Kane,River Glen,2020-11-13,6,0,0.0,1,1
Kane,Northern Illinois Academy ,2020-11-13,6,0,0.0,1,1
Boone,Park Place of Belvidere,2020-11-13,6,0,0.0,1,1
Cook,Avanti Nursing and Rehab,2020-11-13,6,1,0.16666666666666666,1,1
Logan,Christian Nursing Home,2020-11-13,6,0,0.0,2,1
DuPage,Park Place Health and Wellness,2020-11-13,6,0,0.0,1,1
Sangamon,Centennial Pointe,2020-11-13,6,1,0.16666666666666666,1,1
Kane,Michealsen Health Center ,2020-11-13,6,0,0.0,1,1
Moultrie,Mason Point,2020-11-13,6,3,0.5,1,1
DuPage,Maple Glen Memory Care,2020-11-13,6,0,0.0,1,1
St. Clair,Colonnade,2020-11-13,6,0,0.0,1,1
Cook,Oak Lawn Respiratory and Rehab,2020-11-13,6,1,0.16666666666666666,1,1
Cook,Covenant Enabling Residence,2020-11-13,6,0,0.0,1,1
Morgan,Cedarhurst of Jacksonville,2020-11-13,5,0,0.0,1,1
McLean,McLean County Nursing Home,2020-11-13,5,0,0.0,1,1
Cook,Randolph County Care Center,2020-11-13,5,0,0.0,1,1
Cook,Presence Bethlehem Woods,2020-11-13,5,0,0.0,1,1
Cook,Victory Center of River Oaks,2020-11-13,5,0,0.0,1,1
Boone,Heritage of Woods,2020-11-13,5,1,0.2,1,1
Cook,Pauls House and Healthcare Center,2020-11-13,5,0,0.0,1,1
Ogle,Generations At Neighbors,2020-11-13,5,0,0.0,1,1
Cook,The Auberge,2020-11-13,5,1,0.2,1,1
Kane,White Oaks at South Elgin,2020-11-13,5,1,0.2,1,1
McLean,Heritage Health Bloomington,2020-11-13,5,0,0.0,1,1
Cook,Bria Place,2020-11-13,5,0,0.0,1,1
Cook,El Valor,2020-11-13,5,0,0.0,1,1
Effingham,Lutheran Care Center,2020-11-13,5,0,0.0,1,1
Ford,Accolade Healthcare,2020-11-13,5,0,0.0,1,1
Cook,Atria Glenview,2020-11-13,5,0,0.0,1,1
Cook,Continental Nursing #2,2020-11-13,5,0,0.0,1,1
Cook,Leeda Services,2020-11-13,5,0,0.0,1,1
Coles,Brookstone Estates North,2020-11-13,5,0,0.0,1,1
Cook,Ashbury Senior Living,2020-11-13,5,0,0.0,1,1
Fulton,Farmington County Manor,2020-11-13,5,0,0.0,1,1
Lake,Victory Centre of Vernon Hills,2020-11-13,5,0,0.0,1,1
Iroquois,Arcadia Care Clifton (formerly Merkle Knipprath),2020-11-13,5,0,0.0,1,1
Kane,Bright Oaks,2020-11-13,5,0,0.0,1,1
Cook,Chalet Living and Rehab,2020-11-13,5,0,0.0,1,1
Coles,Mattoon Healthcare,2020-11-13,5,0,0.0,2,1
Lake,Sunrise of Highland Park,2020-11-13,5,0,0.0,1,1
St. Clair,Aperion Care,2020-11-13,5,2,0.4,1,1
Lake,Spring Meadows Libertyville,2020-11-13,5,0,0.0,1,1
Lake,Prarieview at the Garlands,2020-11-13,5,1,0.2,1,1
Stephenson,Manor Court ,2020-11-13,5,0,0.0,1,1
Cook,Brookdale Assisted living,2020-11-13,5,1,0.2,1,1
Lake,Glenkirk West Shore CILA,2020-11-13,5,0,0.0,1,1
St. Clair,Cambridge House,2020-11-13,5,0,0.0,1,1
DuPage,Villa St. Benedict,2020-11-13,5,0,0.0,1,1
Cook,Autumn Green at Midway Village,2020-11-13,5,1,0.2,2,1
Macoupin,Carlinville Rehabilitation and Health Care Center,2020-11-13,5,0,0.0,1,1
Macoupin,Village of Morse Farms,2020-11-13,5,0,0.0,1,1
Kankakee,Citadel Care Center of Kankakee,2020-11-13,5,0,0.0,1,1
McLean,Aperion Care-Bloomington,2020-11-13,5,0,0.0,1,1
DuPage,Alden of Old Town East,2020-11-13,5,0,0.0,2,1
Champaign,Arbor Rose of Tolono,2020-11-13,5,0,0.0,1,1
Cook,Heritage Woods,2020-11-13,5,0,0.0,1,1
McHenry,Hearthstone Village,2020-11-13,5,0,0.0,1,1
McHenry,Fox Point Memory Care,2020-11-13,5,0,0.0,1,1
Kankakee,Kankakee terrace,2020-11-13,5,0,0.0,1,1
DuPage,Cedarhurst of Naperville,2020-11-13,5,1,0.2,1,1
DuPage,Forest View Rehabilitation & Nursing Center,2020-11-13,5,0,0.0,1,1
Marion,Fireside House of Centralia,2020-11-13,5,0,0.0,1,1
Marion,Cedarhurst Memory Care of Centralia,2020-11-13,5,0,0.0,1,1
Sangamon,Aperion Care Capitol,2020-11-13,5,0,0.0,1,1
Williamson,Fifth Seasons,2020-11-13,5,0,0.0,1,1
Knox,Marigold,2020-11-13,5,0,0.0,1,1
Champaign,Villas of Hollybrook-Rantoul,2020-11-13,5,0,0.0,1,1
Madison,Eden Village Retirement Communtiy,2020-11-13,5,0,0.0,1,1
Sangamon,Cedarhurst Senior Living,2020-11-13,5,0,0.0,1,1
Madison,Cambridge House of Maryville,2020-11-13,5,0,0.0,1,1
Winnebago,Fairhaven Christian Retirement Center (2),2020-11-13,5,0,0.0,1,1
Cook,Brookdale Northbrook ,2020-11-13,5,3,0.6,1,1
St. Clair,Cedarhurst of Shiloh2,2020-11-13,4,0,0.0,1,1
Richland,Helia Healthcare of Olney,2020-11-13,4,0,0.0,1,1
Winnebago,Cor Mariae,2020-11-13,4,0,0.0,1,1
St. Clair,The Assisted Living at Silver Creek,2020-11-13,4,0,0.0,1,1
Will,Heritage Woods of Plainfield,2020-11-13,4,1,0.25,1,1
Sangamon,Villas of Holly Brook and Reflections Memory Care,2020-11-13,4,0,0.0,1,1
Tazewell,UAW Senior Citizens Center,2020-11-13,4,0,0.0,1,1
Tazewell,Villas of Hollybrook,2020-11-13,4,0,0.0,1,1
Sangamon,Heritage Health: Therapy & Senior Care - Springfie,2020-11-13,4,0,0.0,1,1
Winnebago,Peterson Meadows,2020-11-13,4,1,0.25,1,1
Winnebago,Prairie View Assisted Living (2),2020-11-13,4,0,0.0,1,1
Will,Alden Estates Of Shorewood,2020-11-13,4,0,0.0,1,1
Will,Rock Run Place,2020-11-13,4,0,0.0,1,1
Winnebago,Van Matre Encompass Health,2020-11-13,4,0,0.0,1,1
Richland,Emerald Glen,2020-11-13,4,0,0.0,1,1
Adams,Adams Pointe Senior Living,2020-11-13,4,0,0.0,1,1
Randolph,Three Springs Lodge,2020-11-13,4,0,0.0,1,1
Kane,Marklund Hyde Center,2020-11-13,4,0,0.0,1,1
Iroquois,Prairieview Lutheran Home,2020-11-13,4,0,0.0,1,1
Jackson,Century Assisted Living,2020-11-13,4,0,0.0,1,1
Jo Daviess,Galena Stauss Senior Care,2020-11-13,4,0,0.0,1,1
Cook,Alden North Shore ,2020-11-13,4,0,0.0,1,1
Kane,Aperion Care Elgin,2020-11-13,4,0,0.0,1,1
Kane,Bickford of St. Charles,2020-11-13,4,0,0.0,1,1
Kane,GreenFields of Geneva,2020-11-13,4,0,0.0,1,1
Kankakee,Harvest View Senior Living,2020-11-13,4,0,0.0,1,1
Lake,The Village at Victory Lakes Continuing Care Cente,2020-11-13,4,0,0.0,1,1
Kankakee,Kankakee Senior Life Assisted Living,2020-11-13,4,0,0.0,1,1
Kankakee,Presence Our Lady of Victory - Ascension Living,2020-11-13,4,1,0.25,1,1
Kendall,Association for Individual Development (A.I.D),2020-11-13,4,3,0.75,1,1
Lake,Anthology Grayslake,2020-11-13,4,0,0.0,1,1
Lake,Lake Forest Place - Balmoral,2020-11-13,4,0,0.0,1,1
Lake,Stonebridge of Gurnee,2020-11-13,4,0,0.0,1,1
Champaign,University Rehabilitation Center,2020-11-13,4,0,0.0,1,1
Cook,Astoria Place,2020-11-13,4,0,0.0,1,1
Franklin,Heritage Woods of Benton,2020-11-13,4,0,0.0,1,1
Ford,Gibson Area Hospital Annex,2020-11-13,4,0,0.0,1,1
Effingham,The Glenwood,2020-11-13,4,0,0.0,1,1
Cook,Montclare Supportive Living,2020-11-13,4,0,0.0,1,1
Cook,GOLFVIEW DEVELOPMENTAL CENTER,2020-11-13,4,0,0.0,1,1
Cook,Friendship Village of Schaumburg,2020-11-13,4,0,0.0,1,1
Cook,Pine Crest Healthcare,2020-11-13,4,1,0.25,1,1
Cook,Villas South Holland,2020-11-13,4,0,0.0,1,1
DeKalb,Heritage Woods of DeKalb,2020-11-13,4,0,0.0,1,1
DeKalb,Prairie Crossing Living and Rehab,2020-11-13,4,0,0.0,1,1
Cook,Citadel of Skokie  (3),2020-11-13,4,0,0.0,1,1
DuPage,Alden Old Town East,2020-11-13,4,0,0.0,1,1
Cook,Birchwood Plaza,2020-11-13,4,0,0.0,1,1
Cook,Bickford of Tinley Park,2020-11-13,4,0,0.0,1,1
DuPage,Bridgeway of Bensenville,2020-11-13,4,0,0.0,1,1
DuPage,Independence Spring Meadows Naperville,2020-11-13,4,0,0.0,1,1
Randolph,Randolph County Care Center,2020-11-13,4,0,0.0,1,1
DuPage,St. Patricks Residence Nursing & Rehabilitation,2020-11-13,4,0,0.0,1,1
Lake,The Grove at the Lake,2020-11-13,4,0,0.0,1,1
Kane,Eden Supportive Living,2020-11-13,4,0,0.0,2,1
Cook,Manor Care Health Services- Palos Heights West,2020-11-13,4,0,0.0,1,1
Adams,Senior Center,2020-11-13,4,2,0.5,1,1
McHenry,Melody Living in LITH,2020-11-13,4,0,0.0,1,1
Macoupin,Heritage Health - Staunton ,2020-11-13,4,0,0.0,1,1
Macoupin,Heritage Health ,2020-11-13,4,0,0.0,1,1
Champaign,Champaign-Urbana Nursing and Rehab,2020-11-13,4,1,0.25,1,1
Boone,Heritage Woods of Belvidere ,2020-11-13,4,0,0.0,1,1
Mason,Ems Haven of Rest ,2020-11-13,4,0,0.0,1,1
Peoria,Sharon Healthcare Willows South,2020-11-13,4,1,0.25,1,1
Winnebago,Walter Lawson Childrens,2020-11-13,3,0,0.0,1,1
Rock Island,Heritage Woods of Moline,2020-11-13,3,0,0.0,1,1
DuPage,Bridgeway of Bensenville IL/AL,2020-11-13,3,0,0.0,1,1
Cook,Bellwood Developmental Center,2020-11-13,3,0,0.0,1,1
Warren,Courtyard Estates of Monmouth,2020-11-13,3,0,0.0,1,1
DuPage,Cedarhurst Naperville,2020-11-13,3,0,0.0,1,1
McHenry,Sunrise of Crystal Lake Assisted Living and Memory,2020-11-13,3,0,0.0,1,1
Cook,Good Shepherd Manor,2020-11-13,3,1,0.3333333333333333,1,1
Williamson,Integrity Healthcare of Marion,2020-11-13,3,0,0.0,1,1
DuPage,Philip J Rock Center & School ,2020-11-13,3,0,0.0,1,1
Will,Heritage Woods of Bolingbrook,2020-11-13,3,0,0.0,1,1
Cook,Presence Maryhaven,2020-11-13,3,0,0.0,1,1
Union,Jonesboro RHCC,2020-11-13,3,0,0.0,1,1
DuPage,Thrive of Lisle Rehabilitation Center,2020-11-13,3,0,0.0,1,1
Cook,Beechwood Manor,2020-11-13,3,0,0.0,1,1
Rock Island,Park Vista,2020-11-13,3,0,0.0,1,1
McDonough,Courtyard Estates,2020-11-13,3,0,0.0,1,1
Champaign,Prairie Winds of Urbana,2020-11-13,3,0,0.0,1,1
Winnebago,Alden Debes Rehabilitation & Health Care Center,2020-11-13,3,0,0.0,1,1
Tazewell,Hopedale Nursing Home,2020-11-13,3,0,0.0,1,1
Hancock,Montebello Healthcare Center,2020-11-13,3,1,0.3333333333333333,1,1
DuPage,Tabor Hills Supportive Living,2020-11-13,3,0,0.0,1,1
Adams,Chaddock,2020-11-13,3,0,0.0,1,1
Rock Island,Amber Ridge,2020-11-13,3,0,0.0,1,1
Rock Island,Amber Ridge #2,2020-11-13,3,0,0.0,1,1
Cook,Sunrise Palos Park,2020-11-13,3,1,0.3333333333333333,1,1
Cook,Sunrise of Lincoln Park,2020-11-13,3,0,0.0,1,1
Cook,"David Webb, Jr. Senior Living Complex",2020-11-13,3,2,0.6666666666666666,1,1
Cook,The Mooring of Arlington heights,2020-11-13,3,0,0.0,1,1
Cook,Thornton Heights Terrace,2020-11-13,3,0,0.0,1,1
Cook,Crestwood Terrace,2020-11-13,3,0,0.0,1,1
Morgan,The Pointe,2020-11-13,3,0,0.0,1,1
Cook,Westbrook Senior Living,2020-11-13,3,0,0.0,1,1
Whiteside,Winning Wheels,2020-11-13,3,0,0.0,1,1
Cook,Clearbrook West,2020-11-13,3,0,0.0,1,1
Morgan,Heritage Health Jacksonville,2020-11-13,3,0,0.0,1,1
Cook,Clear Oaks Senior Living,2020-11-13,3,0,0.0,1,1
Cook,Pioneer Gardens,2020-11-13,3,0,0.0,1,1
Whiteside,Heritage woods of sterling ,2020-11-13,3,0,0.0,1,1
Cook,Calumet City Terrace,2020-11-13,3,0,0.0,1,1
McHenry,Valley Hi,2020-11-13,3,0,0.0,1,1
Cook,Burbank Rehabilitation,2020-11-13,3,0,0.0,1,1
Iroquois,Prairieview Lutheran Homes,2020-11-13,3,0,0.0,1,1
White,Carmi Manor,2020-11-13,3,0,0.0,1,1
Woodford,Apostolic Christian Home of Roanoke ,2020-11-13,3,0,0.0,1,1
Lawrence,United Methodist Village,2020-11-13,3,0,0.0,1,1
Marion,Centralia Manor,2020-11-13,3,0,0.0,1,1
St. Clair,Morningside of Shiloh,2020-11-13,3,1,0.3333333333333333,1,1
Winnebago,Siena on Brendenwood,2020-11-13,3,0,0.0,1,1
Clay,Heritage Woods of Flora ,2020-11-13,3,0,0.0,1,1
Winnebago,Riverbluff Nursing Home ,2020-11-13,3,0,0.0,1,1
Kendall,Hillside Rehab and Care Center,2020-11-13,3,1,0.3333333333333333,1,1
Clark,Marshall Rehab,2020-11-13,3,0,0.0,1,1
Winnebago,Fair Oaks Rehabilitation and Health Care Center,2020-11-13,3,0,0.0,1,1
LaSalle,Hawthorne Inn Assisted Living,2020-11-13,3,0,0.0,1,1
Sangamon,Hope School James Group Home,2020-11-13,3,0,0.0,1,1
St. Clair,Caseyville Care Center2,2020-11-13,3,0,0.0,1,1
St. Clair,Cambridge House of OFallon2,2020-11-13,3,0,0.0,1,1
Lake,Pavilion of Waukegan,2020-11-13,3,0,0.0,1,1
St. Clair,Bradford Place,2020-11-13,3,0,0.0,1,1
Winnebago,Mosaic - Appletree Group Home,2020-11-13,3,0,0.0,1,1
Logan,St. Claras Manor,2020-11-13,3,0,0.0,1,1
Winnebago,NorthPointe Terrace (3),2020-11-13,3,0,0.0,1,1
Logan,Generations at Lincoln,2020-11-13,3,0,0.0,1,1
Lake,Sunrise of Gurnee,2020-11-13,3,0,0.0,1,1
Lake,Symphony of Buffalo Grove,2020-11-13,3,0,0.0,1,1
Livingston,Heritage Health - Dwight,2020-11-13,3,0,0.0,1,1
Kane,MarkLund Hyde Center,2020-11-13,3,0,0.0,1,1
Knox,Heartland Health,2020-11-13,3,0,0.0,1,1
Madison,Cedarhurst of Granite City,2020-11-13,3,0,0.0,1,1
Madison,Faith Countryside,2020-11-13,3,0,0.0,1,1
Cook,All Saints,2020-11-13,3,0,0.0,1,1
Tazewell,Apostolic Christian LifePoints,2020-11-13,3,0,0.0,1,1
Jefferson,Mt. Vernon Countryside Manor,2020-11-13,3,0,0.0,1,1
Jersey,Jerseyville Estates,2020-11-13,3,0,0.0,1,1
Cook,Alden Town Manor Care,2020-11-13,3,0,0.0,1,1
Winnebago,The Atrium Memory Care Community,2020-11-13,3,0,0.0,1,1
Bureau,St. Margarets Living Center,2020-11-13,3,0,0.0,1,1
Kane,Brighton Garden of St Charles,2020-11-13,3,1,0.3333333333333333,1,1
St. Clair,Swansea Care & Rehab2,2020-11-13,3,0,0.0,1,1
Cook,Alden Estates of Skokie ,2020-11-13,3,0,0.0,1,1
Cook,MADO Healthcare Uptown #2,2020-11-13,3,0,0.0,1,1
Cook,Bellwood Development Center,2020-11-13,2,0,0.0,1,1
Williamson,The Anchor of the Voyage Senior Living ,2020-11-13,2,0,0.0,1,1
Cook,Barton Senior Living,2020-11-13,2,0,0.0,1,1
Cook,Eden Supportive Living,2020-11-13,2,0,0.0,1,1
Winnebago,North Pointe Terrace (2),2020-11-13,2,0,0.0,1,1
Bureau,Liberty Village of Princeton,2020-11-13,2,0,0.0,1,1
Williamson,Villas of Hollybrook ,2020-11-13,2,0,0.0,1,1
Champaign,Windsor At Savoy,2020-11-13,2,0,0.0,1,1
