reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2021-01-15,Jo Daviess,Galena Stauss Nursing Home,44,8,2021-01-15T00:00:00,Open,0.18181818181818182,1,JO DAVIESS-GALENA STAUSS NURSING HOME,146140
2021-01-15,Jo Daviess,Waverly Place of Stockton,50,4,2021-01-15T00:00:00,Open,0.08,1,JO DAVIESS-WAVERLY PLACE OF STOCKTON,No Match
2021-01-15,Johnson,Hillview Health Care Center,7,4,2021-01-15T00:00:00,Open,0.5714285714285714,1,JOHNSON-HILLVIEW HEALTH CARE CENTER,No Match
2021-01-15,Kane,Fox River Rehab and Healthcare,51,15,2021-01-15T00:00:00,Closed,0.29411764705882354,1,KANE-FOX RIVER REHAB AND HEALTHCARE,145821
2021-01-15,Kane,Bickford of Aurora,29,7,2021-01-15T00:00:00,Closed,0.2413793103448276,1,KANE-BICKFORD OF AURORA,No Match
2021-01-15,Kane,Elmwood Terrace,38,6,2021-01-15T00:00:00,Closed,0.15789473684210525,1,KANE-ELMWOOD TERRACE,145663
2021-01-15,Kane,Bria of Geneva,145,30,2021-01-15T00:00:00,Closed,0.20689655172413793,1,KANE-BRIA OF GENEVA,146067
2021-01-15,Kane,The Grove of Fox Valley,7,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-THE GROVE OF FOX VALLEY,145006
2021-01-15,Kane,Symphony of Orchard Valley,112,24,2021-01-15T00:00:00,Closed,0.21428571428571427,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2021-01-15,Kane,Sunnymere,11,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-SUNNYMERE,No Match
2021-01-15,Kane,Asbury Gardens,92,19,2021-01-15T00:00:00,Closed,0.20652173913043478,1,KANE-ASBURY GARDENS,146170
2021-01-15,Kane,River Glen,6,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-RIVER GLEN,No Match
2021-01-15,Kane,Avondale Estates of Elgin,78,9,2021-01-15T00:00:00,Open,0.11538461538461539,1,KANE-AVONDALE ESTATES OF ELGIN,146181
2021-01-15,Kane,Alden of Waterford,41,10,2021-01-15T00:00:00,Closed,0.24390243902439024,1,KANE-ALDEN OF WATERFORD,146182
2021-01-15,Kane,Citadel of Elgin,73,10,2021-01-15T00:00:00,Closed,0.136986301369863,1,KANE-CITADEL OF ELGIN,145004
2021-01-15,Kane,Tower Hill Healthcare Center,166,30,2021-01-15T00:00:00,Closed,0.18072289156626506,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2021-01-15,Kane,Michealsen Health Center ,6,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-MICHEALSEN HEALTH CENTER ,145409
2021-01-15,Kane,Grove of St. Charles,11,2,2021-01-15T00:00:00,Closed,0.18181818181818182,1,KANE-GROVE OF ST. CHARLES,No Match
2021-01-15,Kane,Jennings Terrace,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-JENNINGS TERRACE,14A539
2021-01-15,Kane,Arden Courts of Geneva,7,2,2021-01-15T00:00:00,Closed,0.2857142857142857,1,KANE-ARDEN COURTS OF GENEVA,No Match
2021-01-15,Kane,GreenFields of Geneva,4,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2021-01-15,Kane,Alden Courts of Waterford,8,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-ALDEN COURTS OF WATERFORD,146182
2021-01-15,Kane,Fox knoll,14,2,2021-01-15T00:00:00,Closed,0.14285714285714285,1,KANE-FOX KNOLL,No Match
2021-01-15,Kane,Northern Illinois Academy,13,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY,No Match
2021-01-15,Kane,Heritage Health Therapy and Senior Care,40,3,2021-01-15T00:00:00,Closed,0.075,1,KANE-HERITAGE HEALTH THERAPY AND SENIOR CARE,No Match
2021-01-15,Kane,The Sheridan at Tyler Creek,5,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2021-01-15,Kane,Batavia Rehabilitation Center,12,2,2021-01-15T00:00:00,Closed,0.16666666666666666,1,KANE-BATAVIA REHABILITATION CENTER,140E96
2021-01-15,Kane,Eden Supportive Living,2,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2021-01-15,Kane,Riverview Rehab Center,13,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-RIVERVIEW REHAB CENTER,No Match
2021-01-15,Kane,Brighton Garden of St Charles,3,1,2021-01-15T00:00:00,Closed,0.3333333333333333,1,KANE-BRIGHTON GARDEN OF ST CHARLES,No Match
2021-01-15,Kane,MarkLund Hyde Center,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2021-01-15,Kane,Highland Oaks,5,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-HIGHLAND OAKS,14A383
2021-01-15,Kane,White Oaks at South Elgin,5,1,2021-01-15T00:00:00,Closed,0.2,1,KANE-WHITE OAKS AT SOUTH ELGIN,No Match
2021-01-15,Kane,Bright Oaks of Aurora,17,4,2021-01-15T00:00:00,Closed,0.23529411764705882,1,KANE-BRIGHT OAKS OF AURORA,No Match
2021-01-15,Kane,Dunham Rehabilitation Center,6,1,2021-01-15T00:00:00,Closed,0.16666666666666666,1,KANE-DUNHAM REHABILITATION CENTER,No Match
2021-01-15,Kane,Aperion Care Elgin,4,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-APERION CARE ELGIN,145740
2021-01-15,Kane,White Oaks Spring Street,12,2,2021-01-15T00:00:00,Closed,0.16666666666666666,1,KANE-WHITE OAKS SPRING STREET,No Match
2021-01-15,Kane,Alden Estates Courts of Huntley ,9,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-ALDEN ESTATES COURTS OF HUNTLEY ,146186
2021-01-15,Kane,South Elgin Rehab,35,1,2021-01-15T00:00:00,Closed,0.02857142857142857,1,KANE-SOUTH ELGIN REHAB,145825
2021-01-15,Kane,Greenfields of Geneva,9,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2021-01-15,Kane,Avantara Elgin,37,4,2021-01-15T00:00:00,Closed,0.10810810810810811,1,KANE-AVANTARA ELGIN,145699
2021-01-15,Kane,The Grove Fox Valley,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-THE GROVE FOX VALLEY,145006
2021-01-15,Kane,Symphony of Orchard Valley,14,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2021-01-15,Kane,The Grove St. Charles ,7,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-THE GROVE ST. CHARLES ,145433
2021-01-15,Kane,Alden Gardens of Waterford,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2021-01-15,Kane,Aperion Care,29,5,2021-01-15T00:00:00,Closed,0.1724137931034483,1,KANE-APERION CARE,No Match
2021-01-15,Kane,Jennings Terrace,33,1,2021-01-15T00:00:00,Open,0.030303030303030304,1,KANE-JENNINGS TERRACE,14A539
2021-01-15,Kane,Fox Knoll,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-FOX KNOLL,No Match
2021-01-15,Kane,Bright Oaks,5,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-BRIGHT OAKS,No Match
2021-01-15,Kane,Heritage Woods of South Elgin ,4,2,2021-01-15T00:00:00,Closed,0.5,1,KANE-HERITAGE WOODS OF SOUTH ELGIN ,No Match
2021-01-15,Kane,Heritage Wood and White Oaks of South Elgin,37,2,2021-01-15T00:00:00,Open,0.05405405405405406,1,KANE-HERITAGE WOOD AND WHITE OAKS OF SOUTH ELGIN,No Match
2021-01-15,Kane,Dunham Rehab & Healthcare,2,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2021-01-15,Kane,Brighton Gardens ,41,2,2021-01-15T00:00:00,Open,0.04878048780487805,1,KANE-BRIGHTON GARDENS ,No Match
2021-01-15,Kane,Bickford of Aurora,2,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-BICKFORD OF AURORA,No Match
2021-01-15,Kane,South Elgin Rehab ,2,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-SOUTH ELGIN REHAB ,145825
2021-01-15,Kane,River View Rehab ,180,15,2021-01-15T00:00:00,Open,0.08333333333333333,1,KANE-RIVER VIEW REHAB ,145308
2021-01-15,Kane,Alden of Waterford ,31,1,2021-01-15T00:00:00,Open,0.03225806451612903,1,KANE-ALDEN OF WATERFORD ,146182
2021-01-15,Kane,Association for Individual Development - Violet,8,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT - VIOLET,No Match
2021-01-15,Kane,Northern Illinois Academy ,14,0,2021-01-15T00:00:00,Open,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY ,No Match
2021-01-15,Kane,Avantara of Elgin,72,15,2021-01-15T00:00:00,Open,0.20833333333333334,1,KANE-AVANTARA OF ELGIN,145699
2021-01-15,Kane,Greenfields of Geneva,32,0,2021-01-15T00:00:00,Open,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2021-01-15,Kane,Heritage Woods and White Oaks of Huntley,57,4,2021-01-15T00:00:00,Open,0.07017543859649122,1,KANE-HERITAGE WOODS AND WHITE OAKS OF HUNTLEY,No Match
2021-01-15,Kane,The Grove Fox Valley,166,24,2021-01-15T00:00:00,Open,0.14457831325301204,1,KANE-THE GROVE FOX VALLEY,145006
2021-01-15,Kane,Marklund Hyde Center,25,0,2021-01-15T00:00:00,Open,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2021-01-15,Kane,Autumn Leaves of St. Charles,37,4,2021-01-15T00:00:00,Closed,0.10810810810810811,1,KANE-AUTUMN LEAVES OF ST. CHARLES,No Match
2021-01-15,Kane,Alden Estates-Courts of Huntley ,48,2,2021-01-15T00:00:00,Open,0.041666666666666664,1,KANE-ALDEN ESTATES-COURTS OF HUNTLEY ,146186
2021-01-15,Kane,Citadel of Elgin,8,1,2021-01-15T00:00:00,Open,0.125,1,KANE-CITADEL OF ELGIN,145004
2021-01-15,Kane,Asbury Gardens ,35,3,2021-01-15T00:00:00,Closed,0.08571428571428572,1,KANE-ASBURY GARDENS ,146170
2021-01-15,Kane,Eden Supportive Living,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2021-01-15,Kane,Heritage Woods of Batavia ,67,8,2021-01-15T00:00:00,Open,0.11940298507462686,1,KANE-HERITAGE WOODS OF BATAVIA ,No Match
2021-01-15,Kane,Highland Oaks,70,13,2021-01-15T00:00:00,Open,0.18571428571428572,1,KANE-HIGHLAND OAKS,14A383
2021-01-15,Kane,Symphony Orchard Valley,25,0,2021-01-15T00:00:00,Open,0.0,1,KANE-SYMPHONY ORCHARD VALLEY,No Match
2021-01-15,Kane,The Grove St. Charles ,40,1,2021-01-15T00:00:00,Open,0.025,1,KANE-THE GROVE ST. CHARLES ,145433
2021-01-15,Kane,White Oaks at Spring Street ,13,0,2021-01-15T00:00:00,Open,0.0,1,KANE-WHITE OAKS AT SPRING STREET ,No Match
2021-01-15,Kane,Fox Knoll,29,1,2021-01-15T00:00:00,Open,0.034482758620689655,1,KANE-FOX KNOLL,No Match
2021-01-15,Kane,Vistas Fox Valley,20,2,2021-01-15T00:00:00,Open,0.1,1,KANE-VISTAS FOX VALLEY,No Match
2021-01-15,Kane,Ekstam Assisted Living/Michaelson Health Center,50,1,2021-01-15T00:00:00,Open,0.02,1,KANE-EKSTAM ASSISTED LIVING/MICHAELSON HEALTH CENTER,No Match
2021-01-15,Kane,The Sheridan at Tyler Creek,24,0,2021-01-15T00:00:00,Open,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2021-01-15,Kane,Tower Hill Healthcare Center,24,1,2021-01-15T00:00:00,Open,0.041666666666666664,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2021-01-15,Kane,Dunham Rehab & Healthcare,44,1,2021-01-15T00:00:00,Open,0.022727272727272728,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2021-01-15,Kane,Bickford of St. Charles,39,0,2021-01-15T00:00:00,Open,0.0,1,KANE-BICKFORD OF ST. CHARLES,No Match
2021-01-15,Kane,Batavia Rehab,16,2,2021-01-15T00:00:00,Open,0.125,1,KANE-BATAVIA REHAB,No Match
2021-01-15,Kane,Bickford of Aurora,9,1,2021-01-15T00:00:00,Closed,0.1111111111111111,1,KANE-BICKFORD OF AURORA,No Match
2021-01-15,Kane,Arden Courts of Geneva,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-ARDEN COURTS OF GENEVA,No Match
2021-01-15,Kane,Alden Gardens of Waterford,24,2,2021-01-15T00:00:00,Open,0.08333333333333333,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2021-01-15,Kane,Fox River Rehabilitation and Healthcare Center,6,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-FOX RIVER REHABILITATION AND HEALTHCARE CENTER,No Match
2021-01-15,Kane,Bria of Geneva,2,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-BRIA OF GENEVA,146067
2021-01-15,Kane,Elmwood Terrace,10,1,2021-01-15T00:00:00,Closed,0.1,1,KANE-ELMWOOD TERRACE,145663
2021-01-15,Kane,Bright Oaks of Aurora ,6,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-BRIGHT OAKS OF AURORA ,No Match
2021-01-15,Kane,Deer Path of Huntley,4,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-DEER PATH OF HUNTLEY,No Match
2021-01-15,Kane,South Elgin Rehab,6,0,2021-01-15T00:00:00,Open,0.0,1,KANE-SOUTH ELGIN REHAB,145825
2021-01-15,Kane,Heritage Health ,52,3,2021-01-15T00:00:00,Open,0.057692307692307696,1,KANE-HERITAGE HEALTH ,No Match
2021-01-15,Kane,River Glen of St. Charles ,7,0,2021-01-15T00:00:00,Closed,0.0,1,KANE-RIVER GLEN OF ST. CHARLES ,No Match
2021-01-15,Kane,Avantara of Aurora,6,0,2021-01-15T00:00:00,Open,0.0,1,KANE-AVANTARA OF AURORA,No Match
2021-01-15,Kane,Aperion Care,80,7,2021-01-15T00:00:00,Open,0.0875,1,KANE-APERION CARE,No Match
2021-01-15,Kane,Fox River Rehabilitation and Healthcare Center,17,1,2021-01-15T00:00:00,Open,0.058823529411764705,1,KANE-FOX RIVER REHABILITATION AND HEALTHCARE CENTER,No Match
2021-01-15,Kane,Deer Path of Huntley,2,0,2021-01-15T00:00:00,Open,0.0,1,KANE-DEER PATH OF HUNTLEY,No Match
2021-01-15,Kankakee,Samuel H. Shapiro Developmental Center,230,1,2021-01-15T00:00:00,Closed,0.004347826086956522,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2021-01-15,Kankakee,Riverside Senior Life at Bourbonnais,8,0,2021-01-15T00:00:00,Closed,0.0,1,KANKAKEE-RIVERSIDE SENIOR LIFE AT BOURBONNAIS,No Match
2021-01-15,Kankakee,Aperion Care Bradley,2,0,2021-01-15T00:00:00,Closed,0.0,1,KANKAKEE-APERION CARE BRADLEY,146112
2021-01-15,Kankakee,Riverside Miller Rehabilitation,88,22,2021-01-15T00:00:00,Closed,0.25,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2021-01-15,Kankakee,Bickford Senior Center of Bourbonnais,6,1,2021-01-15T00:00:00,Closed,0.16666666666666666,1,KANKAKEE-BICKFORD SENIOR CENTER OF BOURBONNAIS,No Match
2021-01-15,Kankakee,Citadel Care Center of Kankakee,5,0,2021-01-15T00:00:00,Open,0.0,1,KANKAKEE-CITADEL CARE CENTER OF KANKAKEE,145043
2021-01-15,Kankakee,Illinois Veterans Home Manteno,63,16,2021-01-15T00:00:00,Closed,0.25396825396825395,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2021-01-15,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,2021-01-15T00:00:00,Closed,0.25,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY - ASCENSION LIVING,No Match
2021-01-15,Kankakee,Kankakee terrace,5,0,2021-01-15T00:00:00,Closed,0.0,1,KANKAKEE-KANKAKEE TERRACE,No Match
2021-01-15,Kankakee,Harvest View Senior Living,4,0,2021-01-15T00:00:00,Closed,0.0,1,KANKAKEE-HARVEST VIEW SENIOR LIVING,No Match
2021-01-15,Kankakee,Heritage Village,2,0,2021-01-15T00:00:00,Closed,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2021-01-15,Kankakee,Community Alternative of Illinios,3,0,2021-01-15T00:00:00,Closed,0.0,1,KANKAKEE-COMMUNITY ALTERNATIVE OF ILLINIOS,No Match
2021-01-15,Kankakee,Citadel of Kankakee,80,2,2021-01-15T00:00:00,Open,0.025,1,KANKAKEE-CITADEL OF KANKAKEE,145043
2021-01-15,Kankakee,Riverside Miller Rehabilitation,78,0,2021-01-15T00:00:00,Open,0.0,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2021-01-15,Kankakee,Illinois Veterans Home Manteno,85,5,2021-01-15T00:00:00,Open,0.058823529411764705,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2021-01-15,Kankakee,Presence Our Lady of Victory,52,8,2021-01-15T00:00:00,Open,0.15384615384615385,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY,145536
2021-01-15,Kankakee,Momence Meadows Nursing & Rehabilitation Center ,69,3,2021-01-15T00:00:00,Open,0.043478260869565216,1,KANKAKEE-MOMENCE MEADOWS NURSING & REHABILITATION CENTER ,145713
2021-01-15,Kankakee,Heritage Village,29,0,2021-01-15T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2021-01-15,Kankakee,Aperion Care Bradley,74,8,2021-01-15T00:00:00,Open,0.10810810810810811,1,KANKAKEE-APERION CARE BRADLEY,146112
2021-01-15,Kankakee,Kankakee Senior Life Assisted Living,41,3,2021-01-15T00:00:00,Open,0.07317073170731707,1,KANKAKEE-KANKAKEE SENIOR LIFE ASSISTED LIVING,No Match
2021-01-15,Kankakee,Samuel H. Shapiro Developmental Center,237,1,2021-01-15T00:00:00,Open,0.004219409282700422,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2021-01-15,Kankakee,Heritage Woods of Manteno,7,0,2021-01-15T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE WOODS OF MANTENO,No Match
2021-01-15,Kankakee,Bickford of Bourbonnais,7,0,2021-01-15T00:00:00,Open,0.0,1,KANKAKEE-BICKFORD OF BOURBONNAIS,No Match
2021-01-15,Kendall,Association for Individual Development (A.I.D),4,3,2021-01-15T00:00:00,Closed,0.75,1,KENDALL-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT (A.I.D),No Match
2021-01-15,Kendall,Symphony At The Tillers of Oswego,50,9,2021-01-15T00:00:00,Closed,0.18,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2021-01-15,Kendall,Hillside Rehab and Care,8,2,2021-01-15T00:00:00,Closed,0.25,1,KENDALL-HILLSIDE REHAB AND CARE,145609
2021-01-15,Kendall,Symphony at the Tillers of Oswego,10,1,2021-01-15T00:00:00,Closed,0.1,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2021-01-15,Kendall,Hillside Rehab and Care Center,18,1,2021-01-15T00:00:00,Open,0.05555555555555555,1,KENDALL-HILLSIDE REHAB AND CARE CENTER,145609
2021-01-15,Kendall,Bickford of oswego,65,12,2021-01-15T00:00:00,Open,0.18461538461538463,1,KENDALL-BICKFORD OF OSWEGO,No Match
2021-01-15,Kendall,The Reserve of Oswego,33,4,2021-01-15T00:00:00,Closed,0.12121212121212122,1,KENDALL-THE RESERVE OF OSWEGO,No Match
2021-01-15,Kendall,Cedarhurst of Yorkville,8,0,2021-01-15T00:00:00,Open,0.0,1,KENDALL-CEDARHURST OF YORKVILLE,No Match
2021-01-15,Knox,Knox County Nursing Home,30,2,2021-01-15T00:00:00,Closed,0.06666666666666667,1,KNOX-KNOX COUNTY NURSING HOME,145697
2021-01-15,Knox,Seminary Manor,134,21,2021-01-15T00:00:00,Open,0.15671641791044777,1,KNOX-SEMINARY MANOR,145598
2021-01-15,Knox,Serenity of Lake Storey,76,6,2021-01-15T00:00:00,Open,0.07894736842105263,1,KNOX-SERENITY OF LAKE STOREY,145619
2021-01-15,Knox,Serenity of Galesburg,103,2,2021-01-15T00:00:00,Open,0.019417475728155338,1,KNOX-SERENITY OF GALESBURG,145987
2021-01-15,Knox,Marigold,45,26,2021-01-15T00:00:00,Open,0.5777777777777777,1,KNOX-MARIGOLD,No Match
2021-01-15,Knox,Courtyard Estates of Knoxville,23,5,2021-01-15T00:00:00,Open,0.21739130434782608,1,KNOX-COURTYARD ESTATES OF KNOXVILLE,No Match
2021-01-15,Knox,Heartland Health,30,12,2021-01-15T00:00:00,Open,0.4,1,KNOX-HEARTLAND HEALTH,No Match
2021-01-15,Knox,Kensington Nursing Home,7,0,2021-01-15T00:00:00,Open,0.0,1,KNOX-KENSINGTON NURSING HOME,No Match
2021-01-15,Knox,Knox County Nursing Home,83,20,2021-01-15T00:00:00,Open,0.24096385542168675,1,KNOX-KNOX COUNTY NURSING HOME,145697
2021-01-15,Knox,Hawthorne Inn,18,2,2021-01-15T00:00:00,Open,0.1111111111111111,1,KNOX-HAWTHORNE INN,No Match
2021-01-15,Knox,McAvoy Place-DD Homes,10,0,2021-01-15T00:00:00,Open,0.0,1,KNOX-MCAVOY PLACE-DD HOMES,No Match
2021-01-15,Knox,Stevens House,9,0,2021-01-15T00:00:00,Open,0.0,1,KNOX-STEVENS HOUSE,No Match
2021-01-15,Knox,Stevens House- DD Homes,8,0,2021-01-15T00:00:00,Open,0.0,1,KNOX-STEVENS HOUSE- DD HOMES,No Match
2021-01-15,Lake,The Grove By the Lake,59,9,2021-01-15T00:00:00,Closed,0.15254237288135594,1,LAKE-THE GROVE BY THE LAKE,145665
2021-01-15,Lake,Cedar Lake,16,8,2021-01-15T00:00:00,Closed,0.5,1,LAKE-CEDAR LAKE,No Match
2021-01-15,Lake,Winchester House,34,7,2021-01-15T00:00:00,Closed,0.20588235294117646,1,LAKE-WINCHESTER HOUSE,No Match
2021-01-15,Lake,Wauconda Care,65,16,2021-01-15T00:00:00,Closed,0.24615384615384617,1,LAKE-WAUCONDA CARE,145887
2021-01-15,Lake,Brookdale - Hawthorn Lakes,10,0,2021-01-15T00:00:00,Closed,0.0,1,LAKE-BROOKDALE - HAWTHORN LAKES,No Match
2021-01-15,Lake,Kiley Development Center,29,1,2021-01-15T00:00:00,Closed,0.034482758620689655,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2021-01-15,Lake,Whitehall of Deerfield,67,3,2021-01-15T00:00:00,Closed,0.04477611940298507,1,LAKE-WHITEHALL OF DEERFIELD,145706
2021-01-15,Lake,Lexington of Lake Zurich,50,12,2021-01-15T00:00:00,Closed,0.24,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2021-01-15,Lake,Brookdale Vernon Hills,23,3,2021-01-15T00:00:00,Closed,0.13043478260869565,1,LAKE-BROOKDALE VERNON HILLS,No Match
2021-01-15,Lake,Radford Green at Sedgebrook,46,6,2021-01-15T00:00:00,Closed,0.13043478260869565,1,LAKE-RADFORD GREEN AT SEDGEBROOK,146136
2021-01-15,Lake,Belmont Village of Buffalo Grove,66,19,2021-01-15T00:00:00,Closed,0.2878787878787879,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2021-01-15,Lake,Terrace Nursing Home,49,12,2021-01-15T00:00:00,Closed,0.24489795918367346,1,LAKE-TERRACE NURSING HOME,No Match
2021-01-15,Lake,Elevate Care Waukegan,74,13,2021-01-15T00:00:00,Closed,0.17567567567567569,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2021-01-15,Lake,Sunrise Senior Living of Gurnee,2,0,2021-01-15T00:00:00,Closed,0.0,1,LAKE-SUNRISE SENIOR LIVING OF GURNEE,No Match
2021-01-15,Lake,Elevate Care Riverwoods,59,12,2021-01-15T00:00:00,Closed,0.2033898305084746,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2021-01-15,Lake,Claridge Health Center,63,18,2021-01-15T00:00:00,Closed,0.2857142857142857,1,LAKE-CLARIDGE HEALTH CENTER,145434
2021-01-15,Lake,Rolling Hills Manor,7,1,2021-01-15T00:00:00,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS MANOR,145443
2021-01-15,Lake,Warren Barr North Shore,80,17,2021-01-15T00:00:00,Closed,0.2125,1,LAKE-WARREN BARR NORTH SHORE,145923
2021-01-15,Lake,The Auberge At Highland Park,7,3,2021-01-15T00:00:00,Closed,0.42857142857142855,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2021-01-15,Lake,Sheridan at Green Oaks,24,2,2021-01-15T00:00:00,Closed,0.08333333333333333,1,LAKE-SHERIDAN AT GREEN OAKS,No Match
2021-01-15,Lake,Victory Lakes Continuing Care Center,15,4,2021-01-15T00:00:00,Closed,0.26666666666666666,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2021-01-15,Lake,Balmoral Care Center,16,2,2021-01-15T00:00:00,Closed,0.125,1,LAKE-BALMORAL CARE CENTER,No Match
2021-01-15,Lake,The Village at Victory Lakes,14,1,2021-01-15T00:00:00,Closed,0.07142857142857142,1,LAKE-THE VILLAGE AT VICTORY LAKES,145602
2021-01-15,Lake,Pavilion of Waukegan,3,0,2021-01-15T00:00:00,Closed,0.0,1,LAKE-PAVILION OF WAUKEGAN,145621
2021-01-15,Lake,Azpira Place of Lake Zurich,11,1,2021-01-15T00:00:00,Closed,0.09090909090909091,1,LAKE-AZPIRA PLACE OF LAKE ZURICH,No Match
2021-01-15,Lake,Warren Barr Lincolnshire,57,5,2021-01-15T00:00:00,Closed,0.08771929824561403,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2021-01-15,Lake,Riverside Foundation,74,5,2021-01-15T00:00:00,Closed,0.06756756756756757,1,LAKE-RIVERSIDE FOUNDATION,No Match
2021-01-15,Lake,Symphony Buffalo Grove,99,10,2021-01-15T00:00:00,Closed,0.10101010101010101,1,LAKE-SYMPHONY BUFFALO GROVE,145819
2021-01-15,Lake,Avantara Long Grove,228,32,2021-01-15T00:00:00,Closed,0.14035087719298245,1,LAKE-AVANTARA LONG GROVE,145868
2021-01-15,Lake,Aperion Care Highwood,98,13,2021-01-15T00:00:00,Closed,0.1326530612244898,1,LAKE-APERION CARE HIGHWOOD,145936
2021-01-15,Lake,Bayside Terrace,74,2,2021-01-15T00:00:00,Closed,0.02702702702702703,1,LAKE-BAYSIDE TERRACE,No Match
2021-01-15,Lake,Victory Centre of  Vernon Hills,8,0,2021-01-15T00:00:00,Closed,0.0,1,LAKE-VICTORY CENTRE OF  VERNON HILLS,No Match
2021-01-15,Lake,Alden Long Grove,80,21,2021-01-15T00:00:00,Closed,0.2625,1,LAKE-ALDEN LONG GROVE,No Match
2021-01-15,Lake,The Wellshire Lincolnshire,23,3,2021-01-15T00:00:00,Closed,0.13043478260869565,1,LAKE-THE WELLSHIRE LINCOLNSHIRE,No Match
2021-01-15,Lake,Libertyville Manor,46,16,2021-01-15T00:00:00,Closed,0.34782608695652173,1,LAKE-LIBERTYVILLE MANOR,145344
2021-01-15,Lake,The Solana Deer Park,17,5,2021-01-15T00:00:00,Closed,0.29411764705882354,1,LAKE-THE SOLANA DEER PARK,No Match
