County,FacilityName,CMS_ProvNum,ReportingDate,confirmed_cases,deaths,CFR,outbreaks,Closed_Outbreaks,Open_Outbreaks,facilities
Coles,Mattoon Healthcare,145480,2020-07-24,2,0,0.0,1,1,0,1
Cook,Crestwood Terrace,140E178,2020-07-24,2,0,0.0,1,0,1,1
Christian,Villas of Holly Brook,No Match,2020-07-24,2,0,0.0,1,1,0,1
Kankakee,Aperion Care Bradley,146112,2020-07-24,2,0,0.0,1,1,0,1
Will,Timbers of Shorewood,No Match,2020-07-24,2,0,0.0,1,1,0,1
Lake,Sunrise Senior Living of Gurnee,No Match,2020-07-24,2,0,0.0,1,0,1,1
Macon,Cedarhurst of Edwardsville,No Match,2020-07-24,2,0,0.0,1,0,1,1
Christian,Taylorville Hickory Estates,No Match,2020-07-24,2,0,0.0,1,0,1,1
Williamson,Fifth Seasons Assisted Living ,No Match,2020-07-24,2,0,0.0,1,0,1,1
Champaign,Villas of Hollybrook ,No Match,2020-07-24,2,0,0.0,1,0,1,1
Coles,Odd Fellow Rebekah,145772,2020-07-24,2,0,0.0,1,0,1,1
Winnebago,Alpine Fireside Health Center,146066,2020-07-24,2,0,0.0,1,1,0,1
Kankakee,Heritage Village,No Match,2020-07-24,2,0,0.0,1,1,0,1
Cook,Thornton Heights Terrace,No Match,2020-07-24,2,0,0.0,1,1,0,1
Cook,Heartis Village of Orland Park,No Match,2020-07-24,2,0,0.0,1,0,1,1
Winnebago,Cor Mariae,145972,2020-07-24,2,0,0.0,1,0,1,1
Kane,The Grove Fox Valley,145006,2020-07-24,2,0,0.0,1,0,1,1
Cook,Sunrise of Lincoln Park,No Match,2020-07-24,2,0,0.0,1,0,1,1
Shelby,Shelbyville Rehabilitation and Health Care Center,145836,2020-07-24,2,0,0.0,1,0,1,1
Madison,Liberty Village of Maryville,No Match,2020-07-24,2,0,0.0,1,0,1,1
Cook,Alden North Shore,145984,2020-07-24,2,0,0.0,1,1,0,1
Stephenson,Stephenson Nursing Center,145895,2020-07-24,2,0,0.0,1,0,1,1
Montgomery,Montgomery Nursing and Rehab Center,145483,2020-07-24,2,0,0.0,1,1,0,1
Cook,PACTT Learning -Oak Park,No Match,2020-07-24,2,0,0.0,1,0,1,1
Ford,Accolade Healthcare of Paxton Senior Living,145449,2020-07-24,2,0,0.0,1,1,0,1
Ogle,Generations At Neighbors,145440,2020-07-24,2,0,0.0,1,0,1,1
DuPage,Lacey Creek Supportive Living,No Match,2020-07-24,2,0,0.0,1,1,0,1
Randolph,Cedarhurst of Sparta,No Match,2020-07-24,2,0,0.0,1,0,1,1
Cook,Park Lawn Residential Center,No Match,2020-07-24,2,0,0.0,1,0,1,1
Randolph,Coulterville Rehabilitation & Health Care Center,145993,2020-07-24,2,0,0.0,1,0,1,1
Cook,New City Supportive Living,No Match,2020-07-24,2,0,0.0,1,0,1,1
DuPage,Oak Trace Skilled Nursing,No Match,2020-07-24,2,0,0.0,1,1,0,1
Cook,Misericordia - Walsh House,No Match,2020-07-24,2,0,0.0,1,0,1,1
DuPage,Park Place of Elmhurst Assisted Living/Memory Care,No Match,2020-07-24,2,0,0.0,1,0,1,1
Cook,All Saints,No Match,2020-07-24,2,0,0.0,1,0,1,1
Cook,MacNeal Memorial Hospital Rehab/LTC,145848,2020-07-24,2,0,0.0,1,0,1,1
Adams,Senior Center,No Match,2020-07-24,2,0,0.0,1,0,1,1
Cook,Jackson Park Assisted living,No Match,2020-07-24,2,0,0.0,1,0,1,1
DuPage,Alden Springs ,No Match,2020-07-24,2,0,0.0,1,0,1,1
Cook,Bellwood Development Center,No Match,2020-07-24,2,0,0.0,1,1,0,1
DuPage,Park Place Health and Wellness Center ,No Match,2020-07-24,2,0,0.0,1,1,0,1
DeKalb,Bethany Rehabilitation and Health Care Center,145958,2020-07-24,2,0,0.0,1,1,0,1
Cook,Barton Senior Living,No Match,2020-07-24,2,0,0.0,1,0,1,1
Will,Arbor Terrace of Naperville,No Match,2020-07-24,2,0,0.0,1,0,1,1
Jo Daviess,Galena Stauss Nursing Home,146140,2020-07-24,2,0,0.0,1,1,0,1
Cook,Presence Bethlehem Woods,No Match,2020-07-24,2,0,0.0,1,0,1,1
Cook,Autumn Green at Wright Campus,No Match,2020-07-24,2,0,0.0,1,0,1,1
Whiteside,Resthave Care and Rehabilitation ,No Match,2020-07-24,2,0,0.0,1,0,1,1
McHenry,Three Oaks Assisted Living and Memory Care,No Match,2020-07-24,2,0,0.0,1,1,0,1
Whiteside,Kreiders ,No Match,2020-07-24,2,0,0.0,1,1,0,1
McLean,Bickford House,No Match,2020-07-24,2,0,0.0,1,0,1,1
Whiteside,Citadel of Sterling ,No Match,2020-07-24,2,0,0.0,1,0,1,1
Wayne,Cisne Rehab and Health Care Center,146131,2020-07-24,2,0,0.0,1,0,1,1
Rock Island,ARC of the Quad Cities,No Match,2020-07-24,2,0,0.0,1,0,1,1
