reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-08-14,Will,Presence Villa Franciscan,68,16,Closed,0.23529411764705882,1
2020-08-14,Will,Revere Court of Bolingbrook,2,1,Open,0.5,1
2020-08-14,Will,Rock Run Place,4,0,Closed,0.0,1
2020-08-14,Will,Salem Village NH,14,1,Open,0.07142857142857142,1
2020-08-14,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-08-14,Will,Shady Oaks,30,3,Closed,0.1,1
2020-08-14,Will,Smith Crossing,6,0,Open,0.0,1
2020-08-14,Will,Smith Crossing,10,2,Closed,0.2,1
2020-08-14,Will,Spring Creek Nursing Home,24,4,Open,0.16666666666666666,1
2020-08-14,Will,St James Manor,68,21,Open,0.3088235294117647,1
2020-08-14,Will,Sunny Hill Nursing Home,11,0,Open,0.0,1
2020-08-14,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-08-14,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-08-14,Will,The PARC of Joliet,68,17,Open,0.25,1
2020-08-14,Will,Timbers of Shorewood,2,0,Closed,0.0,1
2020-08-14,Will,Victorian Village,3,0,Open,0.0,1
2020-08-14,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-08-14,Will,Willow Falls,8,2,Closed,0.25,1
2020-08-14,Will,Willow Falls,13,0,Open,0.0,1
2020-08-14,Will,Willow House,18,0,Closed,0.0,1
2020-08-14,Williamson,Fifth Seasons Assisted Living ,2,0,Open,0.0,1
2020-08-14,Winnebago,Alden Debes Rehab Inc,79,20,Open,0.25316455696202533,1
2020-08-14,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1
2020-08-14,Winnebago,Amberwood,71,11,Open,0.15492957746478872,1
2020-08-14,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1
2020-08-14,Winnebago,Ascension St Anne Center,81,15,Open,0.18518518518518517,1
2020-08-14,Winnebago,Cor Mariae,2,0,Open,0.0,1
2020-08-14,Winnebago,Crimson Pointe Senior Living,51,10,Open,0.19607843137254902,1
2020-08-14,Winnebago,East Bank Center,3,0,Closed,0.0,1
2020-08-14,Winnebago,Fairhaven Christian Retirement Center,13,0,Open,0.0,1
2020-08-14,Winnebago,Forest City Rehab and Nursing,81,10,Open,0.12345679012345678,1
2020-08-14,Winnebago,Mosaic - Applewood Group Home,4,0,Open,0.0,1
2020-08-14,Winnebago,PA Peterson at theCitadel,18,6,Open,0.3333333333333333,1
2020-08-14,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-08-14,Winnebago,River Bluff Nursing Home,58,9,Open,0.15517241379310345,1
2020-08-14,Winnebago,Rock River Health Care,15,2,Open,0.13333333333333333,1
2020-08-14,Winnebago,Stepping Stone of Rockford ,34,1,Open,0.029411764705882353,1
2020-08-14,Winnebago,Van Matre Encompas Health,31,4,Open,0.12903225806451613,1
2020-08-14,Woodford,Snyder Village Assisted Living ,2,0,Open,0.0,1
