reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-09-25,McHenry,Florence Nursing Home,31,4,Closed,0.12903225806451613,1
2020-09-25,McHenry,Hearthstone Manor ,69,7,Closed,0.10144927536231885,1
2020-09-25,McHenry,Hearthstone Village,5,0,Closed,0.0,1
2020-09-25,McHenry,Revere Court of Crystal Lake,14,3,Closed,0.21428571428571427,1
2020-09-25,McHenry,Sheltered Village,42,9,Closed,0.21428571428571427,1
2020-09-25,McHenry,Sunrise of Crystal Lake Assisted Living and Memory,3,0,Open,0.0,1
2020-09-25,McHenry,The Fountains at Crystal Lake,46,15,Closed,0.32608695652173914,1
2020-09-25,McHenry,The Springs at Crystal Lake,38,10,Closed,0.2631578947368421,1
2020-09-25,McHenry,Three Oaks Assisted Living and Memory Care,2,0,Closed,0.0,1
2020-09-25,McHenry,Valley Hi,3,0,Closed,0.0,1
2020-09-25,McLean,Bloomington Rehabilitation and Healthcare Center,59,11,Closed,0.1864406779661017,1
2020-09-25,McLean,Luther Oakes,4,0,Closed,0.0,1
2020-09-25,McLean,Luther Oakes,13,0,Closed,0.0,1
2020-09-25,McLean,McLean County Nursing Home,6,0,Open,0.0,1
2020-09-25,McLean,The Lofts Rehabilitation and Nursing of Normal,11,1,Open,0.09090909090909091,1
2020-09-25,McLean,Westminster Village-Martin Health,6,0,Open,0.0,1
2020-09-25,Mercer,Brookstone of Aledo,16,3,Open,0.1875,1
2020-09-25,Monroe,Cedarhurst Senior Living -Waterloo,6,0,Closed,0.0,1
2020-09-25,Monroe,Garden Place Independant & Assisted Living,38,11,Closed,0.2894736842105263,1
2020-09-25,Monroe,Integrity Healthcare-Columbia Rehab & Care Center,15,0,Open,0.0,1
2020-09-25,Monroe,Oak Hill,24,0,Open,0.0,1
2020-09-25,Montgomery,Hillsboro Rehab And Healthcare,2,0,Open,0.0,1
2020-09-25,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1
2020-09-25,Montgomery,Tremont Ridge,13,3,Open,0.23076923076923078,1
2020-09-25,Morgan,Aperion Care Jacksonville,65,4,Open,0.06153846153846154,1
2020-09-25,Morgan,Cedarhurst of Jacksonville,2,0,Open,0.0,1
2020-09-25,Morgan,Heritage Health Jacksonville,4,0,Open,0.0,1
2020-09-25,Morgan,Jacksonville Skilled Nursing and Rehab Center,71,16,Open,0.22535211267605634,1
2020-09-25,Moultrie,Sullivan Rehabilitation and Health Care Center,34,3,Open,0.08823529411764706,1
2020-09-25,Ogle,Generations At Neighbors,4,0,Open,0.0,1
2020-09-25,Ogle,Rochelle Rehab & Healthcare Center,6,0,Closed,0.0,1
2020-09-25,Peoria,Apostolic Christian Skyline,68,6,Open,0.08823529411764706,1
2020-09-25,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1
2020-09-25,Peoria,EP!C,21,0,Closed,0.0,1
2020-09-25,Peoria,Generations at Peoria,15,0,Open,0.0,1
2020-09-25,Peoria,Generations of Peoria,33,5,Closed,0.15151515151515152,1
2020-09-25,Peoria,Grand View Alzheimers Special Care Center,17,4,Closed,0.23529411764705882,1
2020-09-25,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1
2020-09-25,Peoria,Lutheran Hillside Village,18,0,Open,0.0,1
2020-09-25,Peoria,Sharon Healthcare Elms,8,0,Open,0.0,1
2020-09-25,Peoria,Sharon Healthcare Willows,7,0,Open,0.0,1
2020-09-25,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1
2020-09-25,Peoria,Sharon Healthcare - Woods,6,0,Open,0.0,1
2020-09-25,Peoria,University Rehab at Northmoor,5,1,Closed,0.2,1
2020-09-25,Peoria,University Rehab Center,54,16,Closed,0.2962962962962963,1
2020-09-25,Perry,Manor of Mason Woods,6,1,Open,0.16666666666666666,1
2020-09-25,Perry,Pinckneyville Nursing and Rehabilitation,73,10,Open,0.136986301369863,1
2020-09-25,Pike,Barry Community Care,2,0,Open,0.0,1
2020-09-25,Randolph,Cedarhurst of Sparta,2,0,Closed,0.0,1
2020-09-25,Randolph,Cedarhurst of Sparta,8,0,Open,0.0,1
2020-09-25,Randolph,Coulterville Rehabilitation & Health Care Center,4,0,Open,0.0,1
2020-09-25,Randolph,Red Bud Regional Care Center,2,0,Open,0.0,1
2020-09-25,Richland,Carle Richland Memorial Hospital Long Term Care,8,0,Open,0.0,1
2020-09-25,Richland,Richland Nursing and Rehab,17,0,Open,0.0,1
2020-09-25,Rock Island,Amber Ridge,3,0,Closed,0.0,1
2020-09-25,Rock Island,Aspen Rehab,47,7,Open,0.14893617021276595,1
2020-09-25,Rock Island,Centennial Care Center,97,13,Open,0.13402061855670103,1
2020-09-25,Rock Island,Fort Armstrong,20,1,Closed,0.05,1
2020-09-25,Rock Island,Friendship Manor,4,0,Closed,0.0,1
2020-09-25,Rock Island,Friendship Manor ,10,0,Closed,0.0,1
2020-09-25,Rock Island,Generations of Rock Island,54,15,Closed,0.2777777777777778,1
2020-09-25,Rock Island,Heartland Healthcare Center Moline,47,10,Open,0.2127659574468085,1
2020-09-25,Rock Island,Heritage Woods of Moline,3,0,Closed,0.0,1
2020-09-25,Rock Island,Hope Creek,17,1,Open,0.058823529411764705,1
2020-09-25,Rock Island,Illini Restorative Care,12,0,Closed,0.0,1
2020-09-25,Rock Island,Park Vista,3,0,Closed,0.0,1
2020-09-25,Rock Island,Serenity  (Aperion) Moline,17,2,Open,0.11764705882352941,1
2020-09-25,Rock Island,St. Anthonys Continue Care,89,15,Open,0.16853932584269662,1
2020-09-25,Saline,Saline Care Nursing and Rehab,2,0,Open,0.0,1
2020-09-25,Sangamon,Auburn Rehab and Healthcare Center,34,4,Open,0.11764705882352941,1
2020-09-25,Sangamon,Brother James Court,25,0,Open,0.0,1
2020-09-25,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,Closed,0.1111111111111111,1
2020-09-25,Sangamon,Centennial Pointe,6,1,Closed,0.16666666666666666,1
2020-09-25,Sangamon,Concordia Village Senior ,14,0,Open,0.0,1
2020-09-25,Sangamon,Heritage Health Springfield,12,0,Open,0.0,1
2020-09-25,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,Closed,0.0,1
2020-09-25,Sangamon,Lewis Memorial Christian Village,5,0,Open,0.0,1
2020-09-25,Sangamon,Mill Creek Alzheimers Special Care Unit,2,0,Open,0.0,1
2020-09-25,Sangamon,Villa East,122,26,Closed,0.21311475409836064,1
2020-09-25,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,Closed,0.0,1
2020-09-25,Scott,Shelby County Community Servicesi,7,0,Closed,0.0,1
2020-09-25,Shelby,Shelbyville Manor,6,0,Closed,0.0,1
2020-09-25,Shelby,Shelbyville Manor,17,0,Open,0.0,1
2020-09-25,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,Open,0.0,1
2020-09-25,Shelby,Villas of Holly Brook-Shelbyville,3,0,Open,0.0,1
2020-09-25,St. Clair,Aperion Care,5,1,Open,0.2,1
2020-09-25,St. Clair,Autumn Meadows,18,0,Open,0.0,1
2020-09-25,St. Clair,Bradford Place,6,0,Open,0.0,1
2020-09-25,St. Clair,BRIA of Belleville,68,7,Open,0.10294117647058823,1
2020-09-25,St. Clair,Bria of Cahokia,36,3,Closed,0.08333333333333333,1
2020-09-25,St. Clair,Cambridge House,5,0,Open,0.0,1
2020-09-25,St. Clair,CASEYVILLE CARE CENTER,32,1,Open,0.03125,1
2020-09-25,St. Clair,Cedarhurst of Shiloh,13,0,Open,0.0,1
2020-09-25,St. Clair,Cedar Ridge,79,13,Open,0.16455696202531644,1
2020-09-25,St. Clair,Colonnade,6,0,Open,0.0,1
2020-09-25,St. Clair,Dammert Center/The Esquiline2,23,0,Open,0.0,1
2020-09-25,St. Clair,Four Fountains,104,31,Closed,0.2980769230769231,1
2020-09-25,St. Clair,Four Fountains2,13,1,Open,0.07692307692307693,1
2020-09-25,St. Clair,Freeburg  Care  Center,6,0,Open,0.0,1
2020-09-25,St. Clair,Freeburg Terrace,20,0,Open,0.0,1
2020-09-25,St. Clair,Integrity Care of Belleville,11,1,Open,0.09090909090909091,1
2020-09-25,St. Clair,Integrity Care of Smithton,57,1,Open,0.017543859649122806,1
2020-09-25,St. Clair,Knollwood,9,1,Open,0.1111111111111111,1
2020-09-25,St. Clair,Lebanon Care Center ,77,13,Open,0.16883116883116883,1
2020-09-25,St. Clair,Memorial Care Center,8,0,Open,0.0,1
2020-09-25,St. Clair,Memorial Care Center,44,8,Closed,0.18181818181818182,1
2020-09-25,St. Clair,Memorial Convalescent Center,7,0,Open,0.0,1
2020-09-25,St. Clair,Mercy ,13,1,Open,0.07692307692307693,1
2020-09-25,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1
2020-09-25,St. Clair,Parkway Gardens,9,0,Open,0.0,1
2020-09-25,St. Clair,St. Pauls,54,14,Open,0.25925925925925924,1
2020-09-25,St. Clair,Swansea Care & Rehab2,2,0,Open,0.0,1
2020-09-25,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,Open,0.20454545454545456,1
2020-09-25,St. Clair,The Assisted Living at Silver Crrek,4,0,Open,0.0,1
2020-09-25,St. Clair,The Esquiline - Dammert Center,3,0,Open,0.0,1
2020-09-25,Stephenson,Stephenson Nursing Center,2,0,Closed,0.0,1
2020-09-25,Tazewell,Aperion Morton,45,3,Open,0.06666666666666667,1
2020-09-25,Tazewell,Apostolic Christian Restmor,6,0,Open,0.0,1
2020-09-25,Tazewell,Generations at Riverview,3,0,Closed,0.0,1
2020-09-25,Tazewell,Generations at Riverview,6,2,Closed,0.3333333333333333,1
2020-09-25,Tazewell,Lakeside Rehab and Healthcare,2,0,Closed,0.0,1
2020-09-25,Tazewell,Reflections Memory Care,20,4,Closed,0.2,1
2020-09-25,Tazewell,Timbercreek Rehab and Healthcare,3,0,Open,0.0,1
2020-09-25,Tazewell,Villas of Hollybrook,2,0,Open,0.0,1
2020-09-25,Tazewell,Villas of Holly Brook & Reflections Pekin,26,3,Open,0.11538461538461539,1
2020-09-25,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1
2020-09-25,Union,Integrity of Anna,82,13,Open,0.15853658536585366,1
2020-09-25,Union,Integrity of Cobden,45,7,Open,0.15555555555555556,1
2020-09-25,Vermilion,Gardenview Manor,4,0,Open,0.0,1
2020-09-25,Vermilion,Hawthorne Inn,9,0,Open,0.0,1
2020-09-25,Vermilion,Illiana Va Medical,4,0,Open,0.0,1
2020-09-25,Wabash,Oakview Nursing and Rehabilitation,6,0,Open,0.0,1
2020-09-25,Wabash,Oakview Nursing & Rehab,6,0,Open,0.0,1
2020-09-25,Wabash,Villas of Holly Brook,3,0,Open,0.0,1
2020-09-25,Warren,Courtyard Estates of Monmouth,2,0,Open,0.0,1
2020-09-25,Warren,Monmouth Nursing Home,9,0,Open,0.0,1
2020-09-25,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1
2020-09-25,Wayne,Cisne Rehab and Health Care Center,2,0,Closed,0.0,1
2020-09-25,White,Carmi Manor,3,0,Open,0.0,1
2020-09-25,White,Wabash Christian Retirement,5,0,Open,0.0,1
2020-09-25,Whiteside,Citadel of Sterling ,9,0,Open,0.0,1
2020-09-25,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1
2020-09-25,Whiteside,Kreiders ,2,0,Closed,0.0,1
2020-09-25,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1
2020-09-25,Whiteside,Regency Care of Sterling ,20,2,Open,0.1,1
2020-09-25,Whiteside,Resthave Care and Rehabilitation ,16,0,Open,0.0,1
2020-09-25,Will,Alden Courts of Shorewood,5,0,Closed,0.0,1
2020-09-25,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1
2020-09-25,Will,Alden Estates of Shorewood,27,3,Open,0.1111111111111111,1
2020-09-25,Will,Aperion Wilmington,3,0,Closed,0.0,1
2020-09-25,Will,Aperion Wilmington,8,0,Closed,0.0,1
2020-09-25,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1
2020-09-25,Will,Arbor Terrace of Naperville,4,0,Closed,0.0,1
2020-09-25,Will,Beecher Manor ,63,2,Open,0.031746031746031744,1
2020-09-25,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1
2020-09-25,Will,Clarendale of Mokena,37,8,Closed,0.21621621621621623,1
2020-09-25,Will,Frankfort Terrace,5,0,Open,0.0,1
2020-09-25,Will,Harbor Chase of Plainfield,6,1,Closed,0.16666666666666666,1
2020-09-25,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1
2020-09-25,Will,Heritage Woods of Plainfield,4,1,Closed,0.25,1
2020-09-25,Will,Joliet Terrace,3,0,Closed,0.0,1
2020-09-25,Will,Joliet Terrace,4,0,Closed,0.0,1
2020-09-25,Will,Lakeshore Rehab & Healthcare,3,0,Open,0.0,1
2020-09-25,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-09-25,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-09-25,Will,Lakewood Nursing Home,16,0,Open,0.0,1
2020-09-25,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1
2020-09-25,Will,Meadowbrook Manor of Bolingbrook,188,41,Closed,0.21808510638297873,1
2020-09-25,Will,Our Lady Of Angels Retirement Home,2,0,Closed,0.0,1
2020-09-25,Will,Parc of Joliet,7,1,Open,0.14285714285714285,1
2020-09-25,Will,Presence Villa Franciscan,4,0,Open,0.0,1
2020-09-25,Will,Presence Villa Franciscan,68,16,Closed,0.23529411764705882,1
2020-09-25,Will,Revere Court of Bolingbrook,29,3,Closed,0.10344827586206896,1
2020-09-25,Will,Rock Run Place,4,0,Closed,0.0,1
2020-09-25,Will,Salem Village NH,36,1,Open,0.027777777777777776,1
2020-09-25,Will,Senior Star at Weber Place,3,0,Closed,0.0,1
2020-09-25,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-09-25,Will,Shady Oaks,30,3,Closed,0.1,1
2020-09-25,Will,Smith Crossing,9,0,Closed,0.0,1
2020-09-25,Will,Smith Crossing,10,2,Closed,0.2,1
2020-09-25,Will,Spring Creek Nursing Home,25,4,Open,0.16,1
2020-09-25,Will,St James Manor,70,21,Open,0.3,1
2020-09-25,Will,Sunny Hill Nursing Home,15,0,Open,0.0,1
2020-09-25,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-09-25,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-09-25,Will,Symphony of Joliet,3,0,Closed,0.0,1
2020-09-25,Will,The PARC of Joliet,68,17,Closed,0.25,1
2020-09-25,Will,Timbers of Shorewood,2,0,Closed,0.0,1
2020-09-25,Will,Timbers of Shorewood,5,0,Open,0.0,1
2020-09-25,Will,Victorian Inn,11,0,Open,0.0,1
2020-09-25,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-09-25,Will,Victorian Village,11,0,Open,0.0,1
2020-09-25,Will,Willow Falls,8,2,Closed,0.25,1
2020-09-25,Will,Willow Falls,13,0,Closed,0.0,1
2020-09-25,Will,WILLOW FALLS ASSISTED LIVING,2,0,Open,0.0,1
2020-09-25,Will,Willow House,18,0,Closed,0.0,1
2020-09-25,Williamson,Fifth Seasons Assisted Living ,2,0,Closed,0.0,1
2020-09-25,Williamson,Integrity Healthcare of Herrin,10,0,Open,0.0,1
2020-09-25,Williamson,Parkway Manor,86,13,Open,0.1511627906976744,1
2020-09-25,Williamson,Shawnee Senior Living,121,13,Open,0.10743801652892562,1
2020-09-25,Williamson,The Anchor of the Voyage Senior Living ,2,0,Open,0.0,1
2020-09-25,Williamson,Villas of Hollybrook ,3,0,Open,0.0,1
2020-09-25,Winnebago,Alden Debes Rehab Inc,79,20,Closed,0.25316455696202533,1
2020-09-25,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1
2020-09-25,Winnebago,Amberwood,72,11,Closed,0.1527777777777778,1
2020-09-25,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1
2020-09-25,Winnebago,Ascension St Anne Center,88,15,Closed,0.17045454545454544,1
2020-09-25,Winnebago,Crimson Pointe Senior Living,47,12,Closed,0.2553191489361702,1
2020-09-25,Winnebago,East Bank Center,3,0,Closed,0.0,1
2020-09-25,Winnebago,Fairhaven Christian Retirement Center,21,0,Open,0.0,1
2020-09-25,Winnebago,Forest City Rehab and Nursing,83,9,Closed,0.10843373493975904,1
2020-09-25,Winnebago,Morning Star Village,8,0,Open,0.0,1
2020-09-25,Winnebago,Mosaic - Appletree Group Home,3,0,Closed,0.0,1
2020-09-25,Winnebago,PA Peterson at theCitadel,16,7,Closed,0.4375,1
2020-09-25,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-09-25,Winnebago,River Bluff Nursing Home,23,2,Closed,0.08695652173913043,1
2020-09-25,Winnebago,River Bluff Nursing Home,54,14,Open,0.25925925925925924,1
2020-09-25,Winnebago,Rock River Health Care,21,2,Closed,0.09523809523809523,1
2020-09-25,Winnebago,Stepping Stone of Rockford ,25,1,Closed,0.04,1
2020-09-25,Winnebago,Van Matre Encompas Health,31,4,Closed,0.12903225806451613,1
2020-09-25,Woodford,Snyder Village Assisted Living ,3,0,Open,0.0,1
2020-09-25,Woodford,Snyder Village Health Center ,7,2,Open,0.2857142857142857,1
