reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-12-25,Jackson,Manor Court of Carbondale,31,10,2020-12-25T00:00:00,Closed,0.3225806451612903,1,JACKSON-MANOR COURT OF CARBONDALE,146171
2020-12-25,Jackson,Integrity Healthcare of Carbondale,41,5,2020-12-25T00:00:00,Closed,0.12195121951219512,1,JACKSON-INTEGRITY HEALTHCARE OF CARBONDALE,145757
2020-12-25,Jackson,Neurorestorative,58,1,2020-12-25T00:00:00,Open,0.017241379310344827,1,JACKSON-NEURORESTORATIVE,No Match
2020-12-25,Jackson,Prairie Living at Chautauqua,16,1,2020-12-25T00:00:00,Open,0.0625,1,JACKSON-PRAIRIE LIVING AT CHAUTAUQUA,No Match
2020-12-25,Jackson,Manor Court of Carbondale,36,1,2020-12-25T00:00:00,Open,0.027777777777777776,1,JACKSON-MANOR COURT OF CARBONDALE,146171
2020-12-25,Jackson,Century Assisted Living,15,5,2020-12-25T00:00:00,Open,0.3333333333333333,1,JACKSON-CENTURY ASSISTED LIVING,No Match
2020-12-25,Jackson,The Landings at Reed Station Crossing,11,1,2020-12-25T00:00:00,Open,0.09090909090909091,1,JACKSON-THE LANDINGS AT REED STATION CROSSING,No Match
2020-12-25,Jackson,The Voyage,5,2,2020-12-25T00:00:00,Open,0.4,1,JACKSON-THE VOYAGE,No Match
2020-12-25,Jackson,Integrity Healthcare of Carbondale,4,2,2020-12-25T00:00:00,Open,0.5,1,JACKSON-INTEGRITY HEALTHCARE OF CARBONDALE,145757
2020-12-25,Jasper,Newton Care Center,50,8,2020-12-25T00:00:00,Closed,0.16,1,JASPER-NEWTON CARE CENTER,145807
2020-12-25,Jasper,Villas of Hollybrook,9,0,2020-12-25T00:00:00,Closed,0.0,1,JASPER-VILLAS OF HOLLYBROOK,No Match
2020-12-25,Jasper,Newton Care Center,15,2,2020-12-25T00:00:00,Open,0.13333333333333333,1,JASPER-NEWTON CARE CENTER,145807
2020-12-25,Jefferson,GreenTree at Mt. Vernon,73,16,2020-12-25T00:00:00,Closed,0.2191780821917808,1,JEFFERSON-GREENTREE AT MT. VERNON,No Match
2020-12-25,Jefferson,Mt. Vernon Countryside Manor,3,0,2020-12-25T00:00:00,Closed,0.0,1,JEFFERSON-MT. VERNON COUNTRYSIDE MANOR,145685
2020-12-25,Jefferson,Mt. Vernon Healthcare Center,91,17,2020-12-25T00:00:00,Closed,0.18681318681318682,1,JEFFERSON-MT. VERNON HEALTHCARE CENTER,14E812
2020-12-25,Jefferson,Lavender Ridge Memory Care,13,3,2020-12-25T00:00:00,Closed,0.23076923076923078,1,JEFFERSON-LAVENDER RIDGE MEMORY CARE,No Match
2020-12-25,Jefferson,Nature Trail Health Care Center,76,10,2020-12-25T00:00:00,Open,0.13157894736842105,1,JEFFERSON-NATURE TRAIL HEALTH CARE CENTER,146021
2020-12-25,Jefferson,White Oak Rehabilitation & Health Care Center,2,0,2020-12-25T00:00:00,Open,0.0,1,JEFFERSON-WHITE OAK REHABILITATION & HEALTH CARE CENTER,No Match
2020-12-25,Jefferson,Mt. Vernon Countryside Manor,59,1,2020-12-25T00:00:00,Open,0.01694915254237288,1,JEFFERSON-MT. VERNON COUNTRYSIDE MANOR,145685
2020-12-25,Jefferson,Residential Living Center,13,0,2020-12-25T00:00:00,Open,0.0,1,JEFFERSON-RESIDENTIAL LIVING CENTER,No Match
2020-12-25,Jefferson,Heritage Woods ,4,0,2020-12-25T00:00:00,Open,0.0,1,JEFFERSON-HERITAGE WOODS ,No Match
2020-12-25,Jersey,Liberty Village of Jerseyville,100,18,2020-12-25T00:00:00,Closed,0.18,1,JERSEY-LIBERTY VILLAGE OF JERSEYVILLE,No Match
2020-12-25,Jersey,Jerseyville Estates,3,0,2020-12-25T00:00:00,Open,0.0,1,JERSEY-JERSEYVILLE ESTATES,No Match
2020-12-25,Jersey,Jerseyville Nursing and Rehab Facility,38,2,2020-12-25T00:00:00,Open,0.05263157894736842,1,JERSEY-JERSEYVILLE NURSING AND REHAB FACILITY,No Match
2020-12-25,Jersey,Villas of Holly Brook,2,0,2020-12-25T00:00:00,Open,0.0,1,JERSEY-VILLAS OF HOLLY BROOK,No Match
2020-12-25,Jersey,Willow Rose Rehab and Health Care,33,2,2020-12-25T00:00:00,Open,0.06060606060606061,1,JERSEY-WILLOW ROSE REHAB AND HEALTH CARE,No Match
2020-12-25,Jersey,Liberty Village Jerseyville,9,2,2020-12-25T00:00:00,Open,0.2222222222222222,1,JERSEY-LIBERTY VILLAGE JERSEYVILLE,No Match
2020-12-25,Jo Daviess,Galena Stauss Nursing Home,2,0,2020-12-25T00:00:00,Closed,0.0,1,JO DAVIESS-GALENA STAUSS NURSING HOME,146140
2020-12-25,Jo Daviess,Galena Stauss Senior Care,4,0,2020-12-25T00:00:00,Closed,0.0,1,JO DAVIESS-GALENA STAUSS SENIOR CARE,No Match
2020-12-25,Jo Daviess,Galena Stauss Nursing Home,44,8,2020-12-25T00:00:00,Open,0.18181818181818182,1,JO DAVIESS-GALENA STAUSS NURSING HOME,146140
2020-12-25,Jo Daviess,Waverly Place of Stockton,48,4,2020-12-25T00:00:00,Open,0.08333333333333333,1,JO DAVIESS-WAVERLY PLACE OF STOCKTON,No Match
2020-12-25,Johnson,Hillview Health Care Center,7,4,2020-12-25T00:00:00,Open,0.5714285714285714,1,JOHNSON-HILLVIEW HEALTH CARE CENTER,No Match
2020-12-25,Kane,Fox River Rehab and Healthcare,51,15,2020-12-25T00:00:00,Closed,0.29411764705882354,1,KANE-FOX RIVER REHAB AND HEALTHCARE,145821
2020-12-25,Kane,Bickford of Aurora,29,7,2020-12-25T00:00:00,Closed,0.2413793103448276,1,KANE-BICKFORD OF AURORA,No Match
2020-12-25,Kane,Elmwood Terrace,38,6,2020-12-25T00:00:00,Closed,0.15789473684210525,1,KANE-ELMWOOD TERRACE,145663
2020-12-25,Kane,Bria of Geneva,145,30,2020-12-25T00:00:00,Closed,0.20689655172413793,1,KANE-BRIA OF GENEVA,146067
2020-12-25,Kane,The Grove of Fox Valley,7,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-THE GROVE OF FOX VALLEY,145006
2020-12-25,Kane,Symphony of Orchard Valley,112,24,2020-12-25T00:00:00,Closed,0.21428571428571427,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-12-25,Kane,Sunnymere,11,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-SUNNYMERE,No Match
2020-12-25,Kane,Asbury Gardens,92,19,2020-12-25T00:00:00,Closed,0.20652173913043478,1,KANE-ASBURY GARDENS,146170
2020-12-25,Kane,River Glen,6,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-RIVER GLEN,No Match
2020-12-25,Kane,Avondale Estates of Elgin,74,9,2020-12-25T00:00:00,Open,0.12162162162162163,1,KANE-AVONDALE ESTATES OF ELGIN,146181
2020-12-25,Kane,Alden of Waterford,41,10,2020-12-25T00:00:00,Closed,0.24390243902439024,1,KANE-ALDEN OF WATERFORD,146182
2020-12-25,Kane,Citadel of Elgin,73,10,2020-12-25T00:00:00,Closed,0.136986301369863,1,KANE-CITADEL OF ELGIN,145004
2020-12-25,Kane,Tower Hill Healthcare Center,166,30,2020-12-25T00:00:00,Closed,0.18072289156626506,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2020-12-25,Kane,Michealsen Health Center ,6,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-MICHEALSEN HEALTH CENTER ,No Match
2020-12-25,Kane,Grove of St. Charles,11,2,2020-12-25T00:00:00,Closed,0.18181818181818182,1,KANE-GROVE OF ST. CHARLES,No Match
2020-12-25,Kane,Jennings Terrace,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-JENNINGS TERRACE,14A539
2020-12-25,Kane,Arden Courts of Geneva,7,2,2020-12-25T00:00:00,Closed,0.2857142857142857,1,KANE-ARDEN COURTS OF GENEVA,No Match
2020-12-25,Kane,GreenFields of Geneva,4,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-12-25,Kane,Alden Courts of Waterford,8,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-ALDEN COURTS OF WATERFORD,146182
2020-12-25,Kane,Fox knoll,14,2,2020-12-25T00:00:00,Closed,0.14285714285714285,1,KANE-FOX KNOLL,No Match
2020-12-25,Kane,Northern Illinois Academy,13,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY,No Match
2020-12-25,Kane,Heritage Health Therapy and Senior Care,40,3,2020-12-25T00:00:00,Closed,0.075,1,KANE-HERITAGE HEALTH THERAPY AND SENIOR CARE,No Match
2020-12-25,Kane,The Sheridan at Tyler Creek,5,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2020-12-25,Kane,Batavia Rehabilitation Center,12,2,2020-12-25T00:00:00,Closed,0.16666666666666666,1,KANE-BATAVIA REHABILITATION CENTER,140E96
2020-12-25,Kane,Eden Supportive Living,2,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2020-12-25,Kane,Riverview Rehab Center,13,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-RIVERVIEW REHAB CENTER,No Match
2020-12-25,Kane,Brighton Garden of St Charles,3,1,2020-12-25T00:00:00,Closed,0.3333333333333333,1,KANE-BRIGHTON GARDEN OF ST CHARLES,No Match
2020-12-25,Kane,MarkLund Hyde Center,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-12-25,Kane,Highland Oaks,5,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-HIGHLAND OAKS,14A383
2020-12-25,Kane,White Oaks at South Elgin,5,1,2020-12-25T00:00:00,Closed,0.2,1,KANE-WHITE OAKS AT SOUTH ELGIN,No Match
2020-12-25,Kane,Bright Oaks of Aurora,17,4,2020-12-25T00:00:00,Closed,0.23529411764705882,1,KANE-BRIGHT OAKS OF AURORA,No Match
2020-12-25,Kane,Dunham Rehabilitation Center,6,1,2020-12-25T00:00:00,Closed,0.16666666666666666,1,KANE-DUNHAM REHABILITATION CENTER,No Match
2020-12-25,Kane,Aperion Care Elgin,4,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-APERION CARE ELGIN,145740
2020-12-25,Kane,White Oaks Spring Street,12,2,2020-12-25T00:00:00,Closed,0.16666666666666666,1,KANE-WHITE OAKS SPRING STREET,No Match
2020-12-25,Kane,Alden Estates Courts of Huntley ,9,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-ALDEN ESTATES COURTS OF HUNTLEY ,No Match
2020-12-25,Kane,South Elgin Rehab,35,1,2020-12-25T00:00:00,Closed,0.02857142857142857,1,KANE-SOUTH ELGIN REHAB,145825
2020-12-25,Kane,Greenfields of Geneva,9,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-12-25,Kane,Avantara Elgin,37,4,2020-12-25T00:00:00,Closed,0.10810810810810811,1,KANE-AVANTARA ELGIN,145699
2020-12-25,Kane,The Grove Fox Valley,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-THE GROVE FOX VALLEY,145006
2020-12-25,Kane,Symphony of Orchard Valley,14,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-12-25,Kane,The Grove St. Charles ,7,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-12-25,Kane,Alden Gardens of Waterford,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2020-12-25,Kane,Aperion Care,29,5,2020-12-25T00:00:00,Closed,0.1724137931034483,1,KANE-APERION CARE,No Match
2020-12-25,Kane,Jennings Terrace,33,1,2020-12-25T00:00:00,Open,0.030303030303030304,1,KANE-JENNINGS TERRACE,14A539
2020-12-25,Kane,Fox Knoll,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-FOX KNOLL,No Match
2020-12-25,Kane,Bright Oaks,5,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-BRIGHT OAKS,No Match
2020-12-25,Kane,Heritage Woods of South Elgin ,4,2,2020-12-25T00:00:00,Closed,0.5,1,KANE-HERITAGE WOODS OF SOUTH ELGIN ,No Match
2020-12-25,Kane,Heritage Wood and White Oaks of South Elgin,38,2,2020-12-25T00:00:00,Open,0.05263157894736842,1,KANE-HERITAGE WOOD AND WHITE OAKS OF SOUTH ELGIN,No Match
2020-12-25,Kane,Dunham Rehab & Healthcare,2,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2020-12-25,Kane,Brighton Gardens ,30,1,2020-12-25T00:00:00,Open,0.03333333333333333,1,KANE-BRIGHTON GARDENS ,No Match
2020-12-25,Kane,Bickford of Aurora,2,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-BICKFORD OF AURORA,No Match
2020-12-25,Kane,South Elgin Rehab ,2,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-SOUTH ELGIN REHAB ,No Match
2020-12-25,Kane,River View Rehab ,180,15,2020-12-25T00:00:00,Open,0.08333333333333333,1,KANE-RIVER VIEW REHAB ,No Match
2020-12-25,Kane,Alden of Waterford ,25,1,2020-12-25T00:00:00,Open,0.04,1,KANE-ALDEN OF WATERFORD ,No Match
2020-12-25,Kane,Association for Individual Development - Violet,8,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT - VIOLET,No Match
2020-12-25,Kane,Northern Illinois Academy ,14,0,2020-12-25T00:00:00,Open,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY ,No Match
2020-12-25,Kane,Avantara of Elgin,70,14,2020-12-25T00:00:00,Open,0.2,1,KANE-AVANTARA OF ELGIN,145699
2020-12-25,Kane,Greenfields of Geneva,27,0,2020-12-25T00:00:00,Open,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-12-25,Kane,Heritage Woods and White Oaks of Huntley,36,1,2020-12-25T00:00:00,Open,0.027777777777777776,1,KANE-HERITAGE WOODS AND WHITE OAKS OF HUNTLEY,No Match
2020-12-25,Kane,The Grove Fox Valley,165,21,2020-12-25T00:00:00,Open,0.12727272727272726,1,KANE-THE GROVE FOX VALLEY,145006
2020-12-25,Kane,Marklund Hyde Center,23,0,2020-12-25T00:00:00,Open,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-12-25,Kane,Autumn Leaves of St. Charles,37,4,2020-12-25T00:00:00,Closed,0.10810810810810811,1,KANE-AUTUMN LEAVES OF ST. CHARLES,No Match
2020-12-25,Kane,Alden Estates-Courts of Huntley ,33,2,2020-12-25T00:00:00,Open,0.06060606060606061,1,KANE-ALDEN ESTATES-COURTS OF HUNTLEY ,No Match
2020-12-25,Kane,Citadel of Elgin,7,0,2020-12-25T00:00:00,Open,0.0,1,KANE-CITADEL OF ELGIN,145004
2020-12-25,Kane,Asbury Gardens ,35,2,2020-12-25T00:00:00,Closed,0.05714285714285714,1,KANE-ASBURY GARDENS ,No Match
2020-12-25,Kane,Eden Supportive Living,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2020-12-25,Kane,Heritage Woods of Batavia ,67,8,2020-12-25T00:00:00,Open,0.11940298507462686,1,KANE-HERITAGE WOODS OF BATAVIA ,No Match
2020-12-25,Kane,Highland Oaks,70,13,2020-12-25T00:00:00,Open,0.18571428571428572,1,KANE-HIGHLAND OAKS,14A383
2020-12-25,Kane,Symphony Orchard Valley,25,0,2020-12-25T00:00:00,Open,0.0,1,KANE-SYMPHONY ORCHARD VALLEY,No Match
2020-12-25,Kane,The Grove St. Charles ,35,1,2020-12-25T00:00:00,Open,0.02857142857142857,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-12-25,Kane,White Oaks at Spring Street ,12,0,2020-12-25T00:00:00,Open,0.0,1,KANE-WHITE OAKS AT SPRING STREET ,No Match
2020-12-25,Kane,Fox Knoll,23,1,2020-12-25T00:00:00,Open,0.043478260869565216,1,KANE-FOX KNOLL,No Match
2020-12-25,Kane,Vistas Fox Valley,19,1,2020-12-25T00:00:00,Open,0.05263157894736842,1,KANE-VISTAS FOX VALLEY,No Match
2020-12-25,Kane,Ekstam Assisted Living/Michaelson Health Center,21,0,2020-12-25T00:00:00,Open,0.0,1,KANE-EKSTAM ASSISTED LIVING/MICHAELSON HEALTH CENTER,No Match
2020-12-25,Kane,The Sheridan at Tyler Creek,11,0,2020-12-25T00:00:00,Open,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2020-12-25,Kane,Tower Hill Healthcare Center,21,1,2020-12-25T00:00:00,Open,0.047619047619047616,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2020-12-25,Kane,Dunham Rehab & Healthcare,19,0,2020-12-25T00:00:00,Open,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2020-12-25,Kane,Bickford of St. Charles,35,0,2020-12-25T00:00:00,Open,0.0,1,KANE-BICKFORD OF ST. CHARLES,No Match
2020-12-25,Kane,Batavia Rehab,10,1,2020-12-25T00:00:00,Open,0.1,1,KANE-BATAVIA REHAB,No Match
2020-12-25,Kane,Bickford of Aurora,9,1,2020-12-25T00:00:00,Closed,0.1111111111111111,1,KANE-BICKFORD OF AURORA,No Match
2020-12-25,Kane,Arden Courts of Geneva,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-ARDEN COURTS OF GENEVA,No Match
2020-12-25,Kane,Alden Gardens of Waterford,17,1,2020-12-25T00:00:00,Open,0.058823529411764705,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2020-12-25,Kane,Fox River Rehabilitation and Healthcare Center,6,0,2020-12-25T00:00:00,Closed,0.0,1,KANE-FOX RIVER REHABILITATION AND HEALTHCARE CENTER,No Match
2020-12-25,Kane,Bria of Geneva,3,0,2020-12-25T00:00:00,Open,0.0,1,KANE-BRIA OF GENEVA,146067
2020-12-25,Kane,Elmwood Terrace,8,0,2020-12-25T00:00:00,Open,0.0,1,KANE-ELMWOOD TERRACE,145663
2020-12-25,Kane,Bright Oaks of Aurora ,7,0,2020-12-25T00:00:00,Open,0.0,1,KANE-BRIGHT OAKS OF AURORA ,No Match
2020-12-25,Kane,Deer Path of Huntley,6,0,2020-12-25T00:00:00,Open,0.0,1,KANE-DEER PATH OF HUNTLEY,No Match
2020-12-25,Kane,South Elgin Rehab,5,0,2020-12-25T00:00:00,Open,0.0,1,KANE-SOUTH ELGIN REHAB,145825
2020-12-25,Kane,Heritage Health ,37,3,2020-12-25T00:00:00,Open,0.08108108108108109,1,KANE-HERITAGE HEALTH ,No Match
2020-12-25,Kane,River Glen of St. Charles ,10,0,2020-12-25T00:00:00,Open,0.0,1,KANE-RIVER GLEN OF ST. CHARLES ,No Match
2020-12-25,Kane,Avantara of Aurora,6,0,2020-12-25T00:00:00,Open,0.0,1,KANE-AVANTARA OF AURORA,No Match
2020-12-25,Kane,Aperion Care,67,0,2020-12-25T00:00:00,Open,0.0,1,KANE-APERION CARE,No Match
2020-12-25,Kankakee,Samuel H. Shapiro Developmental Center,230,1,2020-12-25T00:00:00,Closed,0.004347826086956522,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-12-25,Kankakee,Riverside Senior Life at Bourbonnais,8,0,2020-12-25T00:00:00,Closed,0.0,1,KANKAKEE-RIVERSIDE SENIOR LIFE AT BOURBONNAIS,No Match
2020-12-25,Kankakee,Aperion Care Bradley,2,0,2020-12-25T00:00:00,Closed,0.0,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-12-25,Kankakee,Riverside Miller Rehabilitation,88,22,2020-12-25T00:00:00,Closed,0.25,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-12-25,Kankakee,Bickford Senior Center of Bourbonnais,6,1,2020-12-25T00:00:00,Closed,0.16666666666666666,1,KANKAKEE-BICKFORD SENIOR CENTER OF BOURBONNAIS,No Match
2020-12-25,Kankakee,Citadel Care Center of Kankakee,5,0,2020-12-25T00:00:00,Closed,0.0,1,KANKAKEE-CITADEL CARE CENTER OF KANKAKEE,145043
2020-12-25,Kankakee,Illinois Veterans Home Manteno,63,16,2020-12-25T00:00:00,Closed,0.25396825396825395,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2020-12-25,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,2020-12-25T00:00:00,Closed,0.25,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY - ASCENSION LIVING,No Match
2020-12-25,Kankakee,Kankakee terrace,5,0,2020-12-25T00:00:00,Closed,0.0,1,KANKAKEE-KANKAKEE TERRACE,No Match
2020-12-25,Kankakee,Harvest View Senior Living,4,0,2020-12-25T00:00:00,Closed,0.0,1,KANKAKEE-HARVEST VIEW SENIOR LIVING,No Match
2020-12-25,Kankakee,Heritage Village,2,0,2020-12-25T00:00:00,Closed,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-12-25,Kankakee,Community Alternative of Illinios,3,0,2020-12-25T00:00:00,Closed,0.0,1,KANKAKEE-COMMUNITY ALTERNATIVE OF ILLINIOS,No Match
2020-12-25,Kankakee,Citadel of Kankakee,80,2,2020-12-25T00:00:00,Open,0.025,1,KANKAKEE-CITADEL OF KANKAKEE,145043
2020-12-25,Kankakee,Riverside Miller Rehabilitation,78,0,2020-12-25T00:00:00,Open,0.0,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-12-25,Kankakee,Illinois Veterans Home Manteno,85,3,2020-12-25T00:00:00,Open,0.03529411764705882,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2020-12-25,Kankakee,Presence Our Lady of Victory,49,8,2020-12-25T00:00:00,Open,0.16326530612244897,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY,145536
2020-12-25,Kankakee,Momence Meadows Nursing & Rehabilitation Center ,64,2,2020-12-25T00:00:00,Open,0.03125,1,KANKAKEE-MOMENCE MEADOWS NURSING & REHABILITATION CENTER ,No Match
2020-12-25,Kankakee,Heritage Village,24,0,2020-12-25T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-12-25,Kankakee,Aperion Care Bradley,72,8,2020-12-25T00:00:00,Open,0.1111111111111111,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-12-25,Kankakee,Kankakee Senior Life Assisted Living,36,3,2020-12-25T00:00:00,Open,0.08333333333333333,1,KANKAKEE-KANKAKEE SENIOR LIFE ASSISTED LIVING,No Match
2020-12-25,Kankakee,Samuel H. Shapiro Developmental Center,189,0,2020-12-25T00:00:00,Open,0.0,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-12-25,Kankakee,Heritage Woods of Manteno,7,0,2020-12-25T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE WOODS OF MANTENO,No Match
2020-12-25,Kankakee,Bickford of Bourbonnais,7,0,2020-12-25T00:00:00,Open,0.0,1,KANKAKEE-BICKFORD OF BOURBONNAIS,No Match
2020-12-25,Kendall,Association for Individual Development (A.I.D),4,3,2020-12-25T00:00:00,Closed,0.75,1,KENDALL-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT (A.I.D),No Match
2020-12-25,Kendall,Symphony At The Tillers of Oswego,50,9,2020-12-25T00:00:00,Closed,0.18,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-12-25,Kendall,Hillside Rehab and Care,8,2,2020-12-25T00:00:00,Closed,0.25,1,KENDALL-HILLSIDE REHAB AND CARE,145609
2020-12-25,Kendall,Symphony at the Tillers of Oswego,10,1,2020-12-25T00:00:00,Closed,0.1,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-12-25,Kendall,Hillside Rehab and Care Center,15,1,2020-12-25T00:00:00,Open,0.06666666666666667,1,KENDALL-HILLSIDE REHAB AND CARE CENTER,145609
2020-12-25,Kendall,Bickford of oswego,65,11,2020-12-25T00:00:00,Open,0.16923076923076924,1,KENDALL-BICKFORD OF OSWEGO,No Match
2020-12-25,Kendall,The Reserve of Oswego,33,4,2020-12-25T00:00:00,Closed,0.12121212121212122,1,KENDALL-THE RESERVE OF OSWEGO,No Match
2020-12-25,Kendall,Cedarhurst of Yorkville,7,0,2020-12-25T00:00:00,Open,0.0,1,KENDALL-CEDARHURST OF YORKVILLE,No Match
2020-12-25,Knox,Knox County Nursing Home,30,2,2020-12-25T00:00:00,Closed,0.06666666666666667,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-12-25,Knox,Seminary Manor,110,21,2020-12-25T00:00:00,Open,0.19090909090909092,1,KNOX-SEMINARY MANOR,145598
2020-12-25,Knox,Serenity of Lake Storey,69,6,2020-12-25T00:00:00,Open,0.08695652173913043,1,KNOX-SERENITY OF LAKE STOREY,145619
2020-12-25,Knox,Serenity of Galesburg,17,1,2020-12-25T00:00:00,Open,0.058823529411764705,1,KNOX-SERENITY OF GALESBURG,145987
2020-12-25,Knox,Hawthorne Terrace,13,1,2020-12-25T00:00:00,Open,0.07692307692307693,1,KNOX-HAWTHORNE TERRACE,No Match
2020-12-25,Knox,Marigold,45,25,2020-12-25T00:00:00,Open,0.5555555555555556,1,KNOX-MARIGOLD,No Match
2020-12-25,Knox,Courtyard Estates of Knoxville,23,3,2020-12-25T00:00:00,Open,0.13043478260869565,1,KNOX-COURTYARD ESTATES OF KNOXVILLE,No Match
2020-12-25,Knox,Heartland Health,21,1,2020-12-25T00:00:00,Open,0.047619047619047616,1,KNOX-HEARTLAND HEALTH,No Match
2020-12-25,Knox,Kensington Nursing Home,3,0,2020-12-25T00:00:00,Open,0.0,1,KNOX-KENSINGTON NURSING HOME,No Match
2020-12-25,Knox,Knox County Nursing Home,82,16,2020-12-25T00:00:00,Open,0.1951219512195122,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-12-25,Knox,Hawthorne Inn,17,2,2020-12-25T00:00:00,Open,0.11764705882352941,1,KNOX-HAWTHORNE INN,No Match
2020-12-25,Knox,McAvoy Place-DD Homes,9,0,2020-12-25T00:00:00,Open,0.0,1,KNOX-MCAVOY PLACE-DD HOMES,No Match
2020-12-25,Knox,Stevens House,9,0,2020-12-25T00:00:00,Open,0.0,1,KNOX-STEVENS HOUSE,No Match
2020-12-25,Knox,Stevens House- DD Homes,3,0,2020-12-25T00:00:00,Open,0.0,1,KNOX-STEVENS HOUSE- DD HOMES,No Match
2020-12-25,Lake,The Grove By the Lake,59,9,2020-12-25T00:00:00,Closed,0.15254237288135594,1,LAKE-THE GROVE BY THE LAKE,145665
2020-12-25,Lake,Cedar Lake,16,8,2020-12-25T00:00:00,Closed,0.5,1,LAKE-CEDAR LAKE,No Match
2020-12-25,Lake,Winchester House,34,7,2020-12-25T00:00:00,Closed,0.20588235294117646,1,LAKE-WINCHESTER HOUSE,No Match
2020-12-25,Lake,Wauconda Care,65,16,2020-12-25T00:00:00,Closed,0.24615384615384617,1,LAKE-WAUCONDA CARE,145887
2020-12-25,Lake,Brookdale - Hawthorn Lakes,10,0,2020-12-25T00:00:00,Closed,0.0,1,LAKE-BROOKDALE - HAWTHORN LAKES,No Match
2020-12-25,Lake,Kiley Development Center,29,1,2020-12-25T00:00:00,Closed,0.034482758620689655,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-12-25,Lake,Whitehall of Deerfield,67,3,2020-12-25T00:00:00,Closed,0.04477611940298507,1,LAKE-WHITEHALL OF DEERFIELD,145706
