reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-11-27,Kane,Eden Supportive Living,2,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2020-11-27,Kane,Riverview Rehab Center,13,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-RIVERVIEW REHAB CENTER,No Match
2020-11-27,Kane,Brighton Garden of St Charles,3,1,2020-11-27T00:00:00,Closed,0.3333333333333333,1,KANE-BRIGHTON GARDEN OF ST CHARLES,No Match
2020-11-27,Kane,MarkLund Hyde Center,3,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-11-27,Kane,Highland Oaks,5,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-HIGHLAND OAKS,14A383
2020-11-27,Kane,White Oaks at South Elgin,5,1,2020-11-27T00:00:00,Closed,0.2,1,KANE-WHITE OAKS AT SOUTH ELGIN,No Match
2020-11-27,Kane,Bright Oaks of Aurora,17,4,2020-11-27T00:00:00,Closed,0.23529411764705882,1,KANE-BRIGHT OAKS OF AURORA,No Match
2020-11-27,Kane,Dunham Rehabilitation Center,6,1,2020-11-27T00:00:00,Closed,0.16666666666666666,1,KANE-DUNHAM REHABILITATION CENTER,No Match
2020-11-27,Kane,Aperion Care Elgin,4,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-APERION CARE ELGIN,145740
2020-11-27,Kane,White Oaks Spring Street,12,2,2020-11-27T00:00:00,Closed,0.16666666666666666,1,KANE-WHITE OAKS SPRING STREET,No Match
2020-11-27,Kane,Alden Estates Courts of Huntley ,9,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-ALDEN ESTATES COURTS OF HUNTLEY ,No Match
2020-11-27,Kane,South Elgin Rehab,35,1,2020-11-27T00:00:00,Closed,0.02857142857142857,1,KANE-SOUTH ELGIN REHAB,145825
2020-11-27,Kane,Greenfields of Geneva,9,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-11-27,Kane,Avantara Elgin,37,4,2020-11-27T00:00:00,Closed,0.10810810810810811,1,KANE-AVANTARA ELGIN,145699
2020-11-27,Kane,The Grove Fox Valley,3,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-THE GROVE FOX VALLEY,145006
2020-11-27,Kane,Symphony of Orchard Valley,14,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-SYMPHONY OF ORCHARD VALLEY,145473
2020-11-27,Kane,The Grove St. Charles ,7,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-11-27,Kane,Alden Gardens of Waterford,3,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2020-11-27,Kane,Aperion Care,29,5,2020-11-27T00:00:00,Closed,0.1724137931034483,1,KANE-APERION CARE,No Match
2020-11-27,Kane,Jennings Terrace,28,1,2020-11-27T00:00:00,Open,0.03571428571428571,1,KANE-JENNINGS TERRACE,14A539
2020-11-27,Kane,Fox Knoll,3,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-FOX KNOLL,No Match
2020-11-27,Kane,Bright Oaks,5,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-BRIGHT OAKS,No Match
2020-11-27,Kane,Heritage Woods of South Elgin ,4,2,2020-11-27T00:00:00,Closed,0.5,1,KANE-HERITAGE WOODS OF SOUTH ELGIN ,No Match
2020-11-27,Kane,Heritage Wood and White Oaks of South Elgin,29,2,2020-11-27T00:00:00,Open,0.06896551724137931,1,KANE-HERITAGE WOOD AND WHITE OAKS OF SOUTH ELGIN,No Match
2020-11-27,Kane,Dunham Rehab & Healthcare,2,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2020-11-27,Kane,Brighton Gardens ,8,0,2020-11-27T00:00:00,Open,0.0,1,KANE-BRIGHTON GARDENS ,No Match
2020-11-27,Kane,Bickford of Aurora,2,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-BICKFORD OF AURORA,No Match
2020-11-27,Kane,South Elgin Rehab ,2,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-SOUTH ELGIN REHAB ,No Match
2020-11-27,Kane,River View Rehab ,183,5,2020-11-27T00:00:00,Open,0.0273224043715847,1,KANE-RIVER VIEW REHAB ,No Match
2020-11-27,Kane,Alden of Waterford ,13,0,2020-11-27T00:00:00,Open,0.0,1,KANE-ALDEN OF WATERFORD ,No Match
2020-11-27,Kane,Association for Individual Development - Violet,8,0,2020-11-27T00:00:00,Closed,0.0,1,KANE-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT - VIOLET,No Match
2020-11-27,Kane,Northern Illinois Academy ,12,0,2020-11-27T00:00:00,Open,0.0,1,KANE-NORTHERN ILLINOIS ACADEMY ,No Match
2020-11-27,Kane,Avantara of Elgin,62,11,2020-11-27T00:00:00,Open,0.1774193548387097,1,KANE-AVANTARA OF ELGIN,145699
2020-11-27,Kane,Greenfields of Geneva,17,0,2020-11-27T00:00:00,Open,0.0,1,KANE-GREENFIELDS OF GENEVA,146166
2020-11-27,Kane,Heritage Woods and White Oaks of Huntley,15,0,2020-11-27T00:00:00,Open,0.0,1,KANE-HERITAGE WOODS AND WHITE OAKS OF HUNTLEY,No Match
2020-11-27,Kane,The Grove Fox Valley,93,10,2020-11-27T00:00:00,Open,0.10752688172043011,1,KANE-THE GROVE FOX VALLEY,145006
2020-11-27,Kane,Marklund Hyde Center,21,0,2020-11-27T00:00:00,Open,0.0,1,KANE-MARKLUND HYDE CENTER,No Match
2020-11-27,Kane,Autumn Leaves of St. Charles,37,7,2020-11-27T00:00:00,Open,0.1891891891891892,1,KANE-AUTUMN LEAVES OF ST. CHARLES,No Match
2020-11-27,Kane,Heritage Woods of South Elgin ,7,1,2020-11-27T00:00:00,Closed,0.14285714285714285,1,KANE-HERITAGE WOODS OF SOUTH ELGIN ,No Match
2020-11-27,Kane,Alden Estates-Courts of Huntley ,14,0,2020-11-27T00:00:00,Open,0.0,1,KANE-ALDEN ESTATES-COURTS OF HUNTLEY ,No Match
2020-11-27,Kane,Citadel of Elgin,3,0,2020-11-27T00:00:00,Open,0.0,1,KANE-CITADEL OF ELGIN,145004
2020-11-27,Kane,Asbury Gardens ,34,2,2020-11-27T00:00:00,Open,0.058823529411764705,1,KANE-ASBURY GARDENS ,No Match
2020-11-27,Kane,Eden Supportive Living,2,0,2020-11-27T00:00:00,Open,0.0,1,KANE-EDEN SUPPORTIVE LIVING,No Match
2020-11-27,Kane,Heritage Woods of Batavia ,60,3,2020-11-27T00:00:00,Open,0.05,1,KANE-HERITAGE WOODS OF BATAVIA ,No Match
2020-11-27,Kane,Highland Oaks,62,10,2020-11-27T00:00:00,Open,0.16129032258064516,1,KANE-HIGHLAND OAKS,14A383
2020-11-27,Kane,Symphony Orchard Valley,13,0,2020-11-27T00:00:00,Open,0.0,1,KANE-SYMPHONY ORCHARD VALLEY,No Match
2020-11-27,Kane,The Grove St. Charles ,8,0,2020-11-27T00:00:00,Open,0.0,1,KANE-THE GROVE ST. CHARLES ,No Match
2020-11-27,Kane,White Oaks at Spring Street ,9,0,2020-11-27T00:00:00,Open,0.0,1,KANE-WHITE OAKS AT SPRING STREET ,No Match
2020-11-27,Kane,Fox Knoll,17,1,2020-11-27T00:00:00,Open,0.058823529411764705,1,KANE-FOX KNOLL,No Match
2020-11-27,Kane,Vistas Fox Valley,15,1,2020-11-27T00:00:00,Open,0.06666666666666667,1,KANE-VISTAS FOX VALLEY,No Match
2020-11-27,Kane,Ekstam Assisted Living,3,0,2020-11-27T00:00:00,Open,0.0,1,KANE-EKSTAM ASSISTED LIVING,No Match
2020-11-27,Kane,The Sheridan at Tyler Creek,5,0,2020-11-27T00:00:00,Open,0.0,1,KANE-THE SHERIDAN AT TYLER CREEK,No Match
2020-11-27,Kane,Tower Hill Healthcare Center,9,0,2020-11-27T00:00:00,Open,0.0,1,KANE-TOWER HILL HEALTHCARE CENTER,145795
2020-11-27,Kane,Dunham Rehab & Healthcare,8,0,2020-11-27T00:00:00,Open,0.0,1,KANE-DUNHAM REHAB & HEALTHCARE,145980
2020-11-27,Kane,Bickford of St. Charles,9,0,2020-11-27T00:00:00,Open,0.0,1,KANE-BICKFORD OF ST. CHARLES,No Match
2020-11-27,Kane,Batavia Rehab,5,0,2020-11-27T00:00:00,Open,0.0,1,KANE-BATAVIA REHAB,No Match
2020-11-27,Kane,Bickford of Aurora,9,1,2020-11-27T00:00:00,Open,0.1111111111111111,1,KANE-BICKFORD OF AURORA,No Match
2020-11-27,Kane,Alden Gardens of Waterford,5,0,2020-11-27T00:00:00,Open,0.0,1,KANE-ALDEN GARDENS OF WATERFORD,146008
2020-11-27,Kane,Fox River Rehabilitation and Healthcare Center,20,0,2020-11-27T00:00:00,Open,0.0,1,KANE-FOX RIVER REHABILITATION AND HEALTHCARE CENTER,No Match
2020-11-27,Kane,Bria of Geneva,2,0,2020-11-27T00:00:00,Open,0.0,1,KANE-BRIA OF GENEVA,146067
2020-11-27,Kane,Elmwood Terrace,2,0,2020-11-27T00:00:00,Open,0.0,1,KANE-ELMWOOD TERRACE,145663
2020-11-27,Kane,Bright Oaks of Aurora ,4,0,2020-11-27T00:00:00,Open,0.0,1,KANE-BRIGHT OAKS OF AURORA ,No Match
2020-11-27,Kane,Deer Path of Huntley,3,0,2020-11-27T00:00:00,Open,0.0,1,KANE-DEER PATH OF HUNTLEY,No Match
2020-11-27,Kane,South Elgin Rehab,2,0,2020-11-27T00:00:00,Open,0.0,1,KANE-SOUTH ELGIN REHAB,145825
2020-11-27,Kane,Heritage Health ,4,0,2020-11-27T00:00:00,Open,0.0,1,KANE-HERITAGE HEALTH ,No Match
2020-11-27,Kane,River Glen of St. Charles ,2,0,2020-11-27T00:00:00,Open,0.0,1,KANE-RIVER GLEN OF ST. CHARLES ,No Match
2020-11-27,Kane,Avantara of Aurora,3,0,2020-11-27T00:00:00,Open,0.0,1,KANE-AVANTARA OF AURORA,No Match
2020-11-27,Kankakee,Samuel H. Shapiro Developmental Center,230,1,2020-11-27T00:00:00,Closed,0.004347826086956522,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-11-27,Kankakee,Riverside Senior Life at Bourbonnais,8,0,2020-11-27T00:00:00,Closed,0.0,1,KANKAKEE-RIVERSIDE SENIOR LIFE AT BOURBONNAIS,No Match
2020-11-27,Kankakee,Aperion Care Bradley,2,0,2020-11-27T00:00:00,Closed,0.0,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-11-27,Kankakee,Riverside Miller Rehabilitation,88,22,2020-11-27T00:00:00,Closed,0.25,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-11-27,Kankakee,Bickford Senior Center of Bourbonnais,6,1,2020-11-27T00:00:00,Closed,0.16666666666666666,1,KANKAKEE-BICKFORD SENIOR CENTER OF BOURBONNAIS,No Match
2020-11-27,Kankakee,Citadel Care Center of Kankakee,5,0,2020-11-27T00:00:00,Closed,0.0,1,KANKAKEE-CITADEL CARE CENTER OF KANKAKEE,145043
2020-11-27,Kankakee,Illinois Veterans Home Manteno,63,16,2020-11-27T00:00:00,Closed,0.25396825396825395,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2020-11-27,Kankakee,Presence Our Lady of Victory - Ascension Living,4,1,2020-11-27T00:00:00,Closed,0.25,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY - ASCENSION LIVING,No Match
2020-11-27,Kankakee,Kankakee terrace,5,0,2020-11-27T00:00:00,Closed,0.0,1,KANKAKEE-KANKAKEE TERRACE,No Match
2020-11-27,Kankakee,Harvest View Senior Living,4,0,2020-11-27T00:00:00,Closed,0.0,1,KANKAKEE-HARVEST VIEW SENIOR LIVING,No Match
2020-11-27,Kankakee,Heritage Village,2,0,2020-11-27T00:00:00,Closed,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-11-27,Kankakee,Citadel of Kankakee,73,2,2020-11-27T00:00:00,Open,0.0273972602739726,1,KANKAKEE-CITADEL OF KANKAKEE,145043
2020-11-27,Kankakee,Riverside Miller Rehabilitation,78,0,2020-11-27T00:00:00,Open,0.0,1,KANKAKEE-RIVERSIDE MILLER REHABILITATION,No Match
2020-11-27,Kankakee,Illinois Veterans Home Manteno,40,3,2020-11-27T00:00:00,Open,0.075,1,KANKAKEE-ILLINOIS VETERANS HOME MANTENO,No Match
2020-11-27,Kankakee,Presence Our Lady of Victory,32,0,2020-11-27T00:00:00,Open,0.0,1,KANKAKEE-PRESENCE OUR LADY OF VICTORY,145536
2020-11-27,Kankakee,Momence Meadows Nursing & Rehabilitation Center ,14,0,2020-11-27T00:00:00,Open,0.0,1,KANKAKEE-MOMENCE MEADOWS NURSING & REHABILITATION CENTER ,No Match
2020-11-27,Kankakee,Heritage Village,15,0,2020-11-27T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE VILLAGE,No Match
2020-11-27,Kankakee,Aperion Care Bradley,27,1,2020-11-27T00:00:00,Open,0.037037037037037035,1,KANKAKEE-APERION CARE BRADLEY,146112
2020-11-27,Kankakee,Kankakee Senior Life Assisted Living,24,0,2020-11-27T00:00:00,Open,0.0,1,KANKAKEE-KANKAKEE SENIOR LIFE ASSISTED LIVING,No Match
2020-11-27,Kankakee,Samuel H. Shapiro Developmental Center,47,0,2020-11-27T00:00:00,Open,0.0,1,KANKAKEE-SAMUEL H. SHAPIRO DEVELOPMENTAL CENTER,No Match
2020-11-27,Kankakee,Heritage Woods of Manteno,3,0,2020-11-27T00:00:00,Open,0.0,1,KANKAKEE-HERITAGE WOODS OF MANTENO,No Match
2020-11-27,Kendall,Association for Individual Development (A.I.D),4,3,2020-11-27T00:00:00,Closed,0.75,1,KENDALL-ASSOCIATION FOR INDIVIDUAL DEVELOPMENT (A.I.D),No Match
2020-11-27,Kendall,Symphony At The Tillers of Oswego,50,9,2020-11-27T00:00:00,Closed,0.18,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-11-27,Kendall,Hillside Rehab and Care,8,2,2020-11-27T00:00:00,Closed,0.25,1,KENDALL-HILLSIDE REHAB AND CARE,145609
2020-11-27,Kendall,Symphony at the Tillers of Oswego,11,1,2020-11-27T00:00:00,Open,0.09090909090909091,1,KENDALL-SYMPHONY AT THE TILLERS OF OSWEGO,146034
2020-11-27,Kendall,Hillside Rehab and Care Center,5,1,2020-11-27T00:00:00,Open,0.2,1,KENDALL-HILLSIDE REHAB AND CARE CENTER,145609
2020-11-27,Kendall,Bickford of oswego,43,3,2020-11-27T00:00:00,Open,0.06976744186046512,1,KENDALL-BICKFORD OF OSWEGO,No Match
2020-11-27,Kendall,The Reserve of Oswego,3,0,2020-11-27T00:00:00,Open,0.0,1,KENDALL-THE RESERVE OF OSWEGO,No Match
2020-11-27,Knox,Knox County Nursing Home,30,2,2020-11-27T00:00:00,Closed,0.06666666666666667,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-11-27,Knox,Seminary Manor,106,17,2020-11-27T00:00:00,Open,0.16037735849056603,1,KNOX-SEMINARY MANOR,145598
2020-11-27,Knox,Serenity of Lake Storey,69,6,2020-11-27T00:00:00,Open,0.08695652173913043,1,KNOX-SERENITY OF LAKE STOREY,145619
2020-11-27,Knox,Serenity of Galesburg,11,1,2020-11-27T00:00:00,Open,0.09090909090909091,1,KNOX-SERENITY OF GALESBURG,145987
2020-11-27,Knox,Hawthorne Terrace,13,1,2020-11-27T00:00:00,Open,0.07692307692307693,1,KNOX-HAWTHORNE TERRACE,No Match
2020-11-27,Knox,Marigold,45,7,2020-11-27T00:00:00,Open,0.15555555555555556,1,KNOX-MARIGOLD,No Match
2020-11-27,Knox,Courtyard Estates of Knoxville,4,1,2020-11-27T00:00:00,Open,0.25,1,KNOX-COURTYARD ESTATES OF KNOXVILLE,No Match
2020-11-27,Knox,Heartland Health,3,0,2020-11-27T00:00:00,Open,0.0,1,KNOX-HEARTLAND HEALTH,No Match
2020-11-27,Knox,Kensington Nursing Home,2,0,2020-11-27T00:00:00,Open,0.0,1,KNOX-KENSINGTON NURSING HOME,No Match
2020-11-27,Knox,Knox County Nursing Home,25,4,2020-11-27T00:00:00,Open,0.16,1,KNOX-KNOX COUNTY NURSING HOME,145697
2020-11-27,Knox,Hawthorne Inn,5,0,2020-11-27T00:00:00,Open,0.0,1,KNOX-HAWTHORNE INN,No Match
2020-11-27,Lake,The Grove By the Lake,59,9,2020-11-27T00:00:00,Closed,0.15254237288135594,1,LAKE-THE GROVE BY THE LAKE,145665
2020-11-27,Lake,Cedar Lake,16,8,2020-11-27T00:00:00,Closed,0.5,1,LAKE-CEDAR LAKE,No Match
2020-11-27,Lake,Winchester House,34,7,2020-11-27T00:00:00,Closed,0.20588235294117646,1,LAKE-WINCHESTER HOUSE,No Match
2020-11-27,Lake,Wauconda Care,65,16,2020-11-27T00:00:00,Closed,0.24615384615384617,1,LAKE-WAUCONDA CARE,145887
2020-11-27,Lake,Brookdale - Hawthorn Lakes,10,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-BROOKDALE - HAWTHORN LAKES,No Match
2020-11-27,Lake,Kiley Development Center,29,1,2020-11-27T00:00:00,Closed,0.034482758620689655,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-11-27,Lake,Whitehall of Deerfield,67,3,2020-11-27T00:00:00,Closed,0.04477611940298507,1,LAKE-WHITEHALL OF DEERFIELD,145706
2020-11-27,Lake,Lexington of Lake Zurich,50,12,2020-11-27T00:00:00,Closed,0.24,1,LAKE-LEXINGTON OF LAKE ZURICH,145816
2020-11-27,Lake,Brookdale Vernon Hills,23,3,2020-11-27T00:00:00,Closed,0.13043478260869565,1,LAKE-BROOKDALE VERNON HILLS,No Match
2020-11-27,Lake,Radford Green at Sedgebrook,46,6,2020-11-27T00:00:00,Closed,0.13043478260869565,1,LAKE-RADFORD GREEN AT SEDGEBROOK,146136
2020-11-27,Lake,Belmont Village of Buffalo Grove,66,19,2020-11-27T00:00:00,Closed,0.2878787878787879,1,LAKE-BELMONT VILLAGE OF BUFFALO GROVE,No Match
2020-11-27,Lake,Terrace Nursing Home,49,12,2020-11-27T00:00:00,Closed,0.24489795918367346,1,LAKE-TERRACE NURSING HOME,No Match
2020-11-27,Lake,Elevate Care Waukegan,74,13,2020-11-27T00:00:00,Closed,0.17567567567567569,1,LAKE-ELEVATE CARE WAUKEGAN,145669
2020-11-27,Lake,Sunrise Senior Living of Gurnee,2,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-SUNRISE SENIOR LIVING OF GURNEE,No Match
2020-11-27,Lake,Elevate Care Riverwoods,59,12,2020-11-27T00:00:00,Closed,0.2033898305084746,1,LAKE-ELEVATE CARE RIVERWOODS,145304
2020-11-27,Lake,Claridge Health Center,63,18,2020-11-27T00:00:00,Closed,0.2857142857142857,1,LAKE-CLARIDGE HEALTH CENTER,145434
2020-11-27,Lake,Rolling Hills Manor,7,1,2020-11-27T00:00:00,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS MANOR,145443
2020-11-27,Lake,Warren Barr North Shore,94,18,2020-11-27T00:00:00,Open,0.19148936170212766,1,LAKE-WARREN BARR NORTH SHORE,145923
2020-11-27,Lake,The Auberge At Highland Park,7,3,2020-11-27T00:00:00,Closed,0.42857142857142855,1,LAKE-THE AUBERGE AT HIGHLAND PARK,No Match
2020-11-27,Lake,Sheridan at Green Oaks,24,2,2020-11-27T00:00:00,Closed,0.08333333333333333,1,LAKE-SHERIDAN AT GREEN OAKS,No Match
2020-11-27,Lake,Victory Lakes Continuing Care Center,15,4,2020-11-27T00:00:00,Closed,0.26666666666666666,1,LAKE-VICTORY LAKES CONTINUING CARE CENTER,No Match
2020-11-27,Lake,Balmoral Care Center,16,2,2020-11-27T00:00:00,Closed,0.125,1,LAKE-BALMORAL CARE CENTER,No Match
2020-11-27,Lake,The Village at Victory Lakes,14,1,2020-11-27T00:00:00,Closed,0.07142857142857142,1,LAKE-THE VILLAGE AT VICTORY LAKES,145602
2020-11-27,Lake,Pavilion of Waukegan,3,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-PAVILION OF WAUKEGAN,145621
2020-11-27,Lake,Azpira Place of Lake Zurich,11,1,2020-11-27T00:00:00,Closed,0.09090909090909091,1,LAKE-AZPIRA PLACE OF LAKE ZURICH,No Match
2020-11-27,Lake,Warren Barr Lincolnshire,57,5,2020-11-27T00:00:00,Closed,0.08771929824561403,1,LAKE-WARREN BARR LINCOLNSHIRE,146028
2020-11-27,Lake,Riverside Foundation,74,5,2020-11-27T00:00:00,Closed,0.06756756756756757,1,LAKE-RIVERSIDE FOUNDATION,No Match
2020-11-27,Lake,Symphony Buffalo Grove,99,10,2020-11-27T00:00:00,Open,0.10101010101010101,1,LAKE-SYMPHONY BUFFALO GROVE,145819
2020-11-27,Lake,Avantara Long Grove,228,32,2020-11-27T00:00:00,Closed,0.14035087719298245,1,LAKE-AVANTARA LONG GROVE,145868
2020-11-27,Lake,Aperion Care Highwood,98,13,2020-11-27T00:00:00,Closed,0.1326530612244898,1,LAKE-APERION CARE HIGHWOOD,145936
2020-11-27,Lake,Bayside Terrace,74,2,2020-11-27T00:00:00,Closed,0.02702702702702703,1,LAKE-BAYSIDE TERRACE,No Match
2020-11-27,Lake,Victory Centre of  Vernon Hills,8,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-VICTORY CENTRE OF  VERNON HILLS,No Match
2020-11-27,Lake,Alden Long Grove,80,21,2020-11-27T00:00:00,Closed,0.2625,1,LAKE-ALDEN LONG GROVE,No Match
2020-11-27,Lake,The Wellshire Lincolnshire,23,3,2020-11-27T00:00:00,Closed,0.13043478260869565,1,LAKE-THE WELLSHIRE LINCOLNSHIRE,No Match
2020-11-27,Lake,Libertyville Manor,46,16,2020-11-27T00:00:00,Closed,0.34782608695652173,1,LAKE-LIBERTYVILLE MANOR,145344
2020-11-27,Lake,The Solana Deer Park,17,5,2020-11-27T00:00:00,Closed,0.29411764705882354,1,LAKE-THE SOLANA DEER PARK,No Match
2020-11-27,Lake,Rolling Hills Place,7,1,2020-11-27T00:00:00,Closed,0.14285714285714285,1,LAKE-ROLLING HILLS PLACE,No Match
2020-11-27,Lake,Captain James A Lovell FHCC CLC,37,6,2020-11-27T00:00:00,Closed,0.16216216216216217,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2020-11-27,Lake,Autumn Leaves of Gurnee,42,11,2020-11-27T00:00:00,Closed,0.2619047619047619,1,LAKE-AUTUMN LEAVES OF GURNEE,No Match
2020-11-27,Lake,Spring Meadows Libertyville,5,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-SPRING MEADOWS LIBERTYVILLE,No Match
2020-11-27,Lake,Auberge at Lake Zurich,28,6,2020-11-27T00:00:00,Closed,0.21428571428571427,1,LAKE-AUBERGE AT LAKE ZURICH,No Match
2020-11-27,Lake,Prarieview at the Garlands,5,1,2020-11-27T00:00:00,Closed,0.2,1,LAKE-PRARIEVIEW AT THE GARLANDS,146118
2020-11-27,Lake,Arboria of Long Grove,4,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-ARBORIA OF LONG GROVE,No Match
2020-11-27,Lake,Hillcrest Retirement Village,178,19,2020-11-27T00:00:00,Open,0.10674157303370786,1,LAKE-HILLCREST RETIREMENT VILLAGE,146130
2020-11-27,Lake,Manor Care of Libertyville,39,5,2020-11-27T00:00:00,Closed,0.1282051282051282,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2020-11-27,Lake,Sunrise of Buffalo Grove,3,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-SUNRISE OF BUFFALO GROVE,No Match
2020-11-27,Lake,Sunrise of Barrington,9,3,2020-11-27T00:00:00,Closed,0.3333333333333333,1,LAKE-SUNRISE OF BARRINGTON,No Match
2020-11-27,Lake,Anthology Grayslake,4,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-ANTHOLOGY GRAYSLAKE,No Match
2020-11-27,Lake,Heritage Woods of Gurnee,3,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-HERITAGE WOODS OF GURNEE,No Match
2020-11-27,Lake,Mount St. Joseph,22,1,2020-11-27T00:00:00,Closed,0.045454545454545456,1,LAKE-MOUNT ST. JOSEPH,No Match
2020-11-27,Lake,Glenkirk Acorn CILA,7,1,2020-11-27T00:00:00,Closed,0.14285714285714285,1,LAKE-GLENKIRK ACORN CILA,No Match
2020-11-27,Lake,Auberge at Highland Park,13,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-AUBERGE AT HIGHLAND PARK,No Match
2020-11-27,Lake,Stonebridge of Gurnee,4,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-STONEBRIDGE OF GURNEE,No Match
2020-11-27,Lake,Rolling Hills Manor,8,0,2020-11-27T00:00:00,Open,0.0,1,LAKE-ROLLING HILLS MANOR,145443
2020-11-27,Lake,The Village at Victory Lakes Continuing Care Cente,4,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-THE VILLAGE AT VICTORY LAKES CONTINUING CARE CENTE,No Match
2020-11-27,Lake,Seymour Terrace ,2,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-SEYMOUR TERRACE ,No Match
2020-11-27,Lake,Heritage Woods of Gurnee,3,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-HERITAGE WOODS OF GURNEE,No Match
2020-11-27,Lake,Whitehall North,51,5,2020-11-27T00:00:00,Open,0.09803921568627451,1,LAKE-WHITEHALL NORTH,No Match
2020-11-27,Lake,Captain James A Lovell FHCC CLC,4,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-CAPTAIN JAMES A LOVELL FHCC CLC,No Match
2020-11-27,Lake,Manor Care of Libertyville,6,1,2020-11-27T00:00:00,Closed,0.16666666666666666,1,LAKE-MANOR CARE OF LIBERTYVILLE,145593
2020-11-27,Lake,Sunrise of Barrington,2,0,2020-11-27T00:00:00,Open,0.0,1,LAKE-SUNRISE OF BARRINGTON,No Match
2020-11-27,Lake,Kiley Development Center,40,1,2020-11-27T00:00:00,Open,0.025,1,LAKE-KILEY DEVELOPMENT CENTER,No Match
2020-11-27,Lake,APERION CARE HIGHWOOD,2,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-APERION CARE HIGHWOOD,145936
2020-11-27,Lake,Lake Forest Place - Balmoral,7,0,2020-11-27T00:00:00,Open,0.0,1,LAKE-LAKE FOREST PLACE - BALMORAL,145986
2020-11-27,Lake,Gurnee Meadows,7,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-GURNEE MEADOWS,No Match
2020-11-27,Lake,Lake Barrington Woods,2,0,2020-11-27T00:00:00,Closed,0.0,1,LAKE-LAKE BARRINGTON WOODS,No Match
2020-11-27,Lake,The Grove at the Lake,9,0,2020-11-27T00:00:00,Open,0.0,1,LAKE-THE GROVE AT THE LAKE,No Match
2020-11-27,Lake,Symphony of Buffalo Grove,12,2,2020-11-27T00:00:00,Open,0.16666666666666666,1,LAKE-SYMPHONY OF BUFFALO GROVE,145819
2020-11-27,Lake,Lambs Farm Facilities/Nielsen House,19,0,2020-11-27T00:00:00,Open,0.0,1,LAKE-LAMBS FARM FACILITIES/NIELSEN HOUSE,No Match
2020-11-27,Lake,Rolling Hills Manor,105,16,2020-11-27T00:00:00,Open,0.1523809523809524,1,LAKE-ROLLING HILLS MANOR,145443
2020-11-27,Lake,ELEVATE CARE WAUKEGAN,16,0,2020-11-27T00:00:00,Open,0.0,1,LAKE-ELEVATE CARE WAUKEGAN,145669
