reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-09-04,Scott,Shelby County Community Servicesi,7,0,Closed,0.0,1
2020-09-04,Shelby,Shelbyville Manor,6,0,Closed,0.0,1
2020-09-04,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,Open,0.0,1
2020-09-04,Shelby,Villas of Holly Brook-Shelbyville,2,0,Open,0.0,1
2020-09-04,St. Clair,Autumn Meadows,13,0,Open,0.0,1
2020-09-04,St. Clair,Bradford Place,5,0,Open,0.0,1
2020-09-04,St. Clair,BRIA of Belleville,68,7,Open,0.10294117647058823,1
2020-09-04,St. Clair,Bria of Cahokia,36,3,Open,0.08333333333333333,1
2020-09-04,St. Clair,Cambridge House,5,0,Open,0.0,1
2020-09-04,St. Clair,CASEYVILLE CARE CENTER,29,0,Open,0.0,1
2020-09-04,St. Clair,Cedarhurst of Shiloh,13,0,Open,0.0,1
2020-09-04,St. Clair,Cedar Ridge,78,12,Open,0.15384615384615385,1
2020-09-04,St. Clair,Colonnade,6,0,Open,0.0,1
2020-09-04,St. Clair,Four Fountains,104,31,Closed,0.2980769230769231,1
2020-09-04,St. Clair,Four Fountains2,7,1,Open,0.14285714285714285,1
2020-09-04,St. Clair,Freeburg  Care  Center,5,0,Open,0.0,1
2020-09-04,St. Clair,Freeburg Terrace,19,0,Open,0.0,1
2020-09-04,St. Clair,Integrity Care of Belleville,9,1,Open,0.1111111111111111,1
2020-09-04,St. Clair,Integrity Care of Smithton,3,0,Open,0.0,1
2020-09-04,St. Clair,Knollwood,9,1,Open,0.1111111111111111,1
2020-09-04,St. Clair,Lebanon Care Center ,66,13,Open,0.19696969696969696,1
2020-09-04,St. Clair,Memorial Care Center,8,0,Open,0.0,1
2020-09-04,St. Clair,Memorial Care Center,44,8,Closed,0.18181818181818182,1
2020-09-04,St. Clair,Memorial Convalescent Center,7,0,Open,0.0,1
2020-09-04,St. Clair,Mercy ,9,1,Open,0.1111111111111111,1
2020-09-04,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1
2020-09-04,St. Clair,St. Pauls,53,14,Open,0.2641509433962264,1
2020-09-04,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,Open,0.20454545454545456,1
2020-09-04,Stephenson,Stephenson Nursing Center,2,0,Closed,0.0,1
2020-09-04,Tazewell,Aperion Morton,39,0,Open,0.0,1
2020-09-04,Tazewell,Apostolic Christian Restmor,6,0,Open,0.0,1
2020-09-04,Tazewell,Generations at Riverview,3,0,Closed,0.0,1
2020-09-04,Tazewell,Generations at Riverview,6,2,Closed,0.3333333333333333,1
2020-09-04,Tazewell,Lakeside Rehab and Healthcare,2,0,Open,0.0,1
2020-09-04,Tazewell,Reflections Memory Care,20,4,Closed,0.2,1
2020-09-04,Tazewell,Villas of Hollybrook,2,0,Open,0.0,1
2020-09-04,Tazewell,Villas of Holly Brook & Reflections Pekin,5,0,Open,0.0,1
2020-09-04,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1
2020-09-04,Union,Integrity of Anna,82,13,Open,0.15853658536585366,1
2020-09-04,Union,Integrity of Cobden,45,7,Open,0.15555555555555556,1
2020-09-04,Vermilion,Gardenview Manor,4,0,Open,0.0,1
2020-09-04,Vermilion,Illiana Va Medical,4,0,Open,0.0,1
2020-09-04,Wabash,Oakview Nursing and Rehabilitation,3,0,Open,0.0,1
2020-09-04,Wabash,Oakview Nursing & Rehab,3,0,Open,0.0,1
2020-09-04,Wabash,Villas of Holly Brook,3,0,Open,0.0,1
2020-09-04,Warren,Courtyard Estates of Monmouth,2,0,Open,0.0,1
2020-09-04,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1
2020-09-04,Wayne,Cisne Rehab and Health Care Center,2,0,Closed,0.0,1
2020-09-04,White,Carmi Manor,3,0,Open,0.0,1
2020-09-04,White,Wabash Christian Retirement,2,0,Open,0.0,1
2020-09-04,Whiteside,Citadel of Sterling ,9,0,Open,0.0,1
2020-09-04,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1
2020-09-04,Whiteside,Kreiders ,2,0,Closed,0.0,1
2020-09-04,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1
2020-09-04,Whiteside,Regency Care of Sterling ,20,2,Open,0.1,1
2020-09-04,Whiteside,Resthave Care and Rehabilitation ,9,0,Open,0.0,1
2020-09-04,Will,Alden Courts of Shorewood,5,0,Open,0.0,1
2020-09-04,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1
2020-09-04,Will,Alden Estates of Shorewood,22,3,Closed,0.13636363636363635,1
2020-09-04,Will,Aperion Wilmington,2,0,Open,0.0,1
2020-09-04,Will,Aperion Wilmington,8,0,Closed,0.0,1
2020-09-04,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1
2020-09-04,Will,Arbor Terrace of Naperville,4,0,Closed,0.0,1
2020-09-04,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1
2020-09-04,Will,Clarendale of Mokena,37,6,Open,0.16216216216216217,1
2020-09-04,Will,Harbor Chase of Plainfield,6,1,Closed,0.16666666666666666,1
2020-09-04,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1
2020-09-04,Will,Heritage Woods of Plainfield,2,0,Open,0.0,1
2020-09-04,Will,Joliet Terrace,3,0,Closed,0.0,1
2020-09-04,Will,Joliet Terrace,4,0,Closed,0.0,1
2020-09-04,Will,Lakeshore Rehab & Healthcare,3,0,Closed,0.0,1
2020-09-04,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-09-04,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-09-04,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1
2020-09-04,Will,Meadowbrook Manor of Bolingbrook,188,41,Closed,0.21808510638297873,1
2020-09-04,Will,Our Lady Of Angels Retirement Home,2,0,Open,0.0,1
2020-09-04,Will,Parc of Joliet,5,0,Open,0.0,1
2020-09-04,Will,Presence Villa Franciscan,2,0,Open,0.0,1
2020-09-04,Will,Presence Villa Franciscan,68,16,Closed,0.23529411764705882,1
2020-09-04,Will,Revere Court of Bolingbrook,29,3,Open,0.10344827586206896,1
2020-09-04,Will,Rock Run Place,4,0,Closed,0.0,1
2020-09-04,Will,Salem Village NH,17,1,Open,0.058823529411764705,1
2020-09-04,Will,Senior Star at Weber Place,3,0,Open,0.0,1
2020-09-04,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-09-04,Will,Shady Oaks,30,3,Closed,0.1,1
2020-09-04,Will,Smith Crossing,9,0,Open,0.0,1
2020-09-04,Will,Smith Crossing,10,2,Closed,0.2,1
2020-09-04,Will,Spring Creek Nursing Home,22,4,Open,0.18181818181818182,1
2020-09-04,Will,St James Manor,68,21,Open,0.3088235294117647,1
2020-09-04,Will,Sunny Hill Nursing Home,12,0,Open,0.0,1
2020-09-04,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-09-04,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-09-04,Will,Symphony of Joliet,3,0,Open,0.0,1
2020-09-04,Will,The PARC of Joliet,68,17,Closed,0.25,1
2020-09-04,Will,Timbers of Shorewood,2,0,#MULTIVALUE,0.0,1
2020-09-04,Will,Victorian Village,5,0,Open,0.0,1
2020-09-04,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-09-04,Will,Willow Falls,8,2,Closed,0.25,1
2020-09-04,Will,Willow Falls,13,0,Open,0.0,1
2020-09-04,Will,Willow House,18,0,Closed,0.0,1
2020-09-04,Williamson,Fifth Seasons Assisted Living ,2,0,Open,0.0,1
2020-09-04,Williamson,Parkway Manor,27,0,Open,0.0,1
2020-09-04,Williamson,Shawnee Senior Living,107,5,Open,0.04672897196261682,1
2020-09-04,Williamson,The Anchor of the Voyage Senior Living ,2,0,Open,0.0,1
2020-09-04,Williamson,Villas of Hollybrook ,2,0,Open,0.0,1
2020-09-04,Winnebago,Alden Debes Rehab Inc,79,20,Closed,0.25316455696202533,1
2020-09-04,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1
2020-09-04,Winnebago,Amberwood,72,11,Closed,0.1527777777777778,1
2020-09-04,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1
2020-09-04,Winnebago,Ascension St Anne Center,88,15,Closed,0.17045454545454544,1
2020-09-04,Winnebago,Crimson Pointe Senior Living,47,12,Closed,0.2553191489361702,1
2020-09-04,Winnebago,East Bank Center,3,0,Closed,0.0,1
2020-09-04,Winnebago,Fairhaven Christian Retirement Center,21,0,Closed,0.0,1
2020-09-04,Winnebago,Forest City Rehab and Nursing,83,9,Closed,0.10843373493975904,1
2020-09-04,Winnebago,Mosaic - Appletree Group Home,3,0,Closed,0.0,1
2020-09-04,Winnebago,PA Peterson at theCitadel,16,7,Closed,0.4375,1
2020-09-04,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-09-04,Winnebago,River Bluff Nursing Home,82,11,Open,0.13414634146341464,1
2020-09-04,Winnebago,Rock River Health Care,21,1,Open,0.047619047619047616,1
2020-09-04,Winnebago,Stepping Stone of Rockford ,25,1,Open,0.04,1
2020-09-04,Winnebago,Van Matre Encompas Health,31,4,Closed,0.12903225806451613,1
2020-09-04,Woodford,Snyder Village Assisted Living ,2,0,Open,0.0,1
