reporting_date,County,FacilityName,confirmed_cases,deaths,ReportDate,status,CFR,outbreaks,county-facName,CMS_ProvNum
2020-11-13,Cook,The Grove of La Grange,6,1,2020-11-13T00:00:00,Closed,0.16666666666666666,1,COOK-THE GROVE OF LA GRANGE,145307
2020-11-13,Cook,Arden Courts of Elk Grove,31,8,2020-11-13T00:00:00,Open,0.25806451612903225,1,COOK-ARDEN COURTS OF ELK GROVE,No Match
2020-11-13,Cook,Marklund Wasmond Center,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MARKLUND WASMOND CENTER,No Match
2020-11-13,Cook,Autumn Green at Wright Campus,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-AUTUMN GREEN AT WRIGHT CAMPUS,No Match
2020-11-13,Cook,Bellwood Development Center,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-BELLWOOD DEVELOPMENT CENTER,No Match
2020-11-13,Cook,Lexington healthcare of Schaumburg,30,3,2020-11-13T00:00:00,Closed,0.1,1,COOK-LEXINGTON HEALTHCARE OF SCHAUMBURG,145678
2020-11-13,Cook,The Pointe of Kilpatrick ,38,7,2020-11-13T00:00:00,Open,0.18421052631578946,1,COOK-THE POINTE OF KILPATRICK ,No Match
2020-11-13,Cook,Brookdale - Lake Shore,12,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BROOKDALE - LAKE SHORE,No Match
2020-11-13,Cook,Symphony Residences at Lincoln Park,11,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-SYMPHONY RESIDENCES AT LINCOLN PARK,No Match
2020-11-13,Cook,All Saints,3,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-ALL SAINTS,No Match
2020-11-13,Cook,The Mooring of Arlington heights,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-THE MOORING OF ARLINGTON HEIGHTS,146007
2020-11-13,Cook,Bella Terra Wheeling,88,19,2020-11-13T00:00:00,Open,0.2159090909090909,1,COOK-BELLA TERRA WHEELING,145835
2020-11-13,Cook,Victory Center of Bartlett,3,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-VICTORY CENTER OF BARTLETT,No Match
2020-11-13,Cook,Victory Centre of Riverwoods,9,4,2020-11-13T00:00:00,Closed,0.4444444444444444,1,COOK-VICTORY CENTRE OF RIVERWOODS,No Match
2020-11-13,Cook,Aspire Living Prospect Heights,13,1,2020-11-13T00:00:00,Closed,0.07692307692307693,1,COOK-ASPIRE LIVING PROSPECT HEIGHTS,No Match
2020-11-13,Cook,Country Club Terrace,10,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-COUNTRY CLUB TERRACE,No Match
2020-11-13,Cook,MacNeal Memorial Hospital Rehab/LTC,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-MACNEAL MEMORIAL HOSPITAL REHAB/LTC,145848
2020-11-13,Cook,Pioneer Gardens,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-PIONEER GARDENS,No Match
2020-11-13,Cook,Greenview Place Senior Living,9,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-GREENVIEW PLACE SENIOR LIVING,No Match
2020-11-13,Cook,Brookdale Hoffman Estates,11,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-BROOKDALE HOFFMAN ESTATES,No Match
2020-11-13,Cook,Beechwood Manor,3,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-BEECHWOOD MANOR,No Match
2020-11-13,Cook,Misericordia - Marian Center,13,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-MISERICORDIA - MARIAN CENTER,No Match
2020-11-13,Cook,Crestwood Terrace,3,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-CRESTWOOD TERRACE,140E178
2020-11-13,Cook,PACTT Learning -Oak Park,16,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-PACTT LEARNING -OAK PARK,No Match
2020-11-13,Cook,Lexington Health Care Center of Chicago Ridge,9,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-LEXINGTON HEALTH CARE CENTER OF CHICAGO RIDGE,No Match
2020-11-13,Cook,Alden North Shore ,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALDEN NORTH SHORE ,No Match
2020-11-13,Cook,Calumet City Terrace,3,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-CALUMET CITY TERRACE,No Match
2020-11-13,Cook,Alden Estates of Skokie ,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALDEN ESTATES OF SKOKIE ,No Match
2020-11-13,Cook,Citadel of Skokie,14,2,2020-11-13T00:00:00,Open,0.14285714285714285,1,COOK-CITADEL OF SKOKIE,145468
2020-11-13,Cook,Leeda Services,5,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-LEEDA SERVICES,No Match
2020-11-13,Cook,Oak Park Brookdale,4,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-OAK PARK BROOKDALE,No Match
2020-11-13,Cook,Alden Lakeland,17,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-ALDEN LAKELAND,145450
2020-11-13,Cook,The Clare,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-THE CLARE,146141
2020-11-13,Cook,Alden Village North,22,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALDEN VILLAGE NORTH,No Match
2020-11-13,Cook,Greenwood Care-Evanston,8,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-GREENWOOD CARE-EVANSTON,No Match
2020-11-13,Cook,Albany Care,29,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALBANY CARE,No Match
2020-11-13,Cook,Little Village Nursing Home,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LITTLE VILLAGE NURSING HOME,146018
2020-11-13,Cook,Peterson Park Health Care,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-PETERSON PARK HEALTH CARE,145838
2020-11-13,Cook,Elevate Care Chicago North,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ELEVATE CARE CHICAGO NORTH,145484
2020-11-13,Cook,Bethane Place,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BETHANE PLACE,No Match
2020-11-13,Cook,Inverness Health and Rehab Center,12,1,2020-11-13T00:00:00,Open,0.08333333333333333,1,COOK-INVERNESS HEALTH AND REHAB CENTER,145994
2020-11-13,Cook,Presence Maryhaven,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-PRESENCE MARYHAVEN,145741
2020-11-13,Cook,GOLFVIEW DEVELOPMENTAL CENTER,4,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-GOLFVIEW DEVELOPMENTAL CENTER,No Match
2020-11-13,Cook,Caledonia Senior Living & Memory Care,10,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CALEDONIA SENIOR LIVING & MEMORY CARE,No Match
2020-11-13,Cook,Ludeman Center,7,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LUDEMAN CENTER,No Match
2020-11-13,Cook,Palos Hills Healthcare,10,2,2020-11-13T00:00:00,Open,0.2,1,COOK-PALOS HILLS HEALTHCARE,No Match
2020-11-13,Cook,Winston Manor,6,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-WINSTON MANOR,140E170
2020-11-13,Cook,Arbour Health Care Center,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ARBOUR HEALTH CARE CENTER,146169
2020-11-13,Cook,Citadel of Waterford,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-CITADEL OF WATERFORD,No Match
2020-11-13,Cook,Pauls House and Healthcare Center,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-PAULS HOUSE AND HEALTHCARE CENTER,145767
2020-11-13,Cook,Symphony at Midway,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-SYMPHONY AT MIDWAY,145995
2020-11-13,Cook,Garden Center Services-home facility,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-GARDEN CENTER SERVICES-HOME FACILITY,No Match
2020-11-13,Cook,Holy Family Villa,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-HOLY FAMILY VILLA,146053
2020-11-13,Cook,Buckingham Pavilion,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BUCKINGHAM PAVILION,145285
2020-11-13,Cook,Carlton at the Lake,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CARLTON AT THE LAKE,145679
2020-11-13,Cook,Southview Manor,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-SOUTHVIEW MANOR,146161
2020-11-13,Cook,The Clare,16,0,2020-11-13T00:00:00,Open,0.0,1,COOK-THE CLARE,146141
2020-11-13,Cook,Villa at Windsor Park,2,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-VILLA AT WINDSOR PARK,145970
2020-11-13,Cook,North Shore Place,15,0,2020-11-13T00:00:00,Open,0.0,1,COOK-NORTH SHORE PLACE,No Match
2020-11-13,Cook,Avanti Nursing and Rehab,6,1,2020-11-13T00:00:00,Open,0.16666666666666666,1,COOK-AVANTI NURSING AND REHAB,No Match
2020-11-13,Cook,Franciscan Village,46,5,2020-11-13T00:00:00,Open,0.10869565217391304,1,COOK-FRANCISCAN VILLAGE,146029
2020-11-13,Cook,Mercy Circle,13,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MERCY CIRCLE,146174
2020-11-13,Cook,Three Crowns Park,16,0,2020-11-13T00:00:00,Open,0.0,1,COOK-THREE CROWNS PARK,No Match
2020-11-13,Cook,Villa at Palos Heights,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-VILLA AT PALOS HEIGHTS,145779
2020-11-13,Cook,The Mather,16,4,2020-11-13T00:00:00,Open,0.25,1,COOK-THE MATHER,146145
2020-11-13,Cook,St. Joseph Village of Chicago,7,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ST. JOSEPH VILLAGE OF CHICAGO,145637
2020-11-13,Cook,Central Baptist Village,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CENTRAL BAPTIST VILLAGE,145853
2020-11-13,Cook,Alden Town Manor Rehabilitation & Health Care Cent,112,22,2020-11-13T00:00:00,Open,0.19642857142857142,1,COOK-ALDEN TOWN MANOR REHABILITATION & HEALTH CARE CENT,145736
2020-11-13,Cook,The Grove of La Grange,7,0,2020-11-13T00:00:00,Open,0.0,1,COOK-THE GROVE OF LA GRANGE,145307
2020-11-13,Cook,El Valor,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-EL VALOR,No Match
2020-11-13,Cook,Lexington Of Chicago Ridge,12,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LEXINGTON OF CHICAGO RIDGE,145700
2020-11-13,Cook,Lutheran Home,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LUTHERAN HOME,145768
2020-11-13,Cook,Autumn Green at Midway Village,2,1,2020-11-13T00:00:00,Open,0.5,1,COOK-AUTUMN GREEN AT MIDWAY VILLAGE,No Match
2020-11-13,Cook,Harmony Healthcare and Rehab,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-HARMONY HEALTHCARE AND REHAB,145775
2020-11-13,Cook,Lakefront Nursing,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LAKEFRONT NURSING,145235
2020-11-13,Cook,Aperion Care West Ridge,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-APERION CARE WEST RIDGE,145832
2020-11-13,Cook,Elevate Care Irving Park,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ELEVATE CARE IRVING PARK,145415
2020-11-13,Cook,Presence Resurrection Retirement Community,6,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-PRESENCE RESURRECTION RETIREMENT COMMUNITY,145324
2020-11-13,Cook,Aperion Care Midlothian,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-APERION CARE MIDLOTHIAN,145947
2020-11-13,Cook,Victory Center of Bartlett,6,1,2020-11-13T00:00:00,Open,0.16666666666666666,1,COOK-VICTORY CENTER OF BARTLETT,No Match
2020-11-13,Cook,Alden Lincoln Park Rehab,6,1,2020-11-13T00:00:00,Open,0.16666666666666666,1,COOK-ALDEN LINCOLN PARK REHAB,145126
2020-11-13,Cook,Alden Wentworth Rehab & Healthcare Center,10,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALDEN WENTWORTH REHAB & HEALTHCARE CENTER,145429
2020-11-13,Cook,LITTLE SISTERS OF THE POOR ST MARYS HOME,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LITTLE SISTERS OF THE POOR ST MARYS HOME,146185
2020-11-13,Cook,Warren Barr Lincoln Park,10,0,2020-11-13T00:00:00,Open,0.0,1,COOK-WARREN BARR LINCOLN PARK,145875
2020-11-13,Cook,Victory Centre of Park Forest,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-VICTORY CENTRE OF PARK FOREST,No Match
2020-11-13,Cook,Presbyterian Westminster Homes,32,0,2020-11-13T00:00:00,Open,0.0,1,COOK-PRESBYTERIAN WESTMINSTER HOMES,No Match
2020-11-13,Cook,Presence Nazarethville,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-PRESENCE NAZARETHVILLE,146180
2020-11-13,Cook,Sunrise of Park Ridge,7,0,2020-11-13T00:00:00,Open,0.0,1,COOK-SUNRISE OF PARK RIDGE,No Match
2020-11-13,Cook,Bria Place,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BRIA PLACE,145784
2020-11-13,Cook,Victory Center Sierra Ridge,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-VICTORY CENTER SIERRA RIDGE,No Match
2020-11-13,Cook,Thornton Heights Terrace,3,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-THORNTON HEIGHTS TERRACE,No Match
2020-11-13,Cook,Concord  Place,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CONCORD  PLACE,No Match
2020-11-13,Cook,Alden Lakeland,89,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALDEN LAKELAND,145450
2020-11-13,Cook,Ambassador Nursing,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-AMBASSADOR NURSING,145343
2020-11-13,Cook,Bethesda Rehab and Senior Care,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BETHESDA REHAB AND SENIOR CARE,145844
2020-11-13,Cook,Misericordia,23,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MISERICORDIA,No Match
2020-11-13,Cook,Alden,37,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALDEN,145998
2020-11-13,Cook,Victory Center of River Oaks,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-VICTORY CENTER OF RIVER OAKS,No Match
2020-11-13,Cook,Meadowbrook Manor,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MEADOWBROOK MANOR,145710
2020-11-13,Cook,The Auberge,5,1,2020-11-13T00:00:00,Open,0.2,1,COOK-THE AUBERGE,No Match
2020-11-13,Cook,Covenant Home of Chicago,9,0,2020-11-13T00:00:00,Open,0.0,1,COOK-COVENANT HOME OF CHICAGO,No Match
2020-11-13,Cook,Selfhelp Home,7,0,2020-11-13T00:00:00,Open,0.0,1,COOK-SELFHELP HOME,146009
2020-11-13,Cook,Smith Village,15,0,2020-11-13T00:00:00,Open,0.0,1,COOK-SMITH VILLAGE,145904
2020-11-13,Cook,Symphony of Lincoln Park,26,1,2020-11-13T00:00:00,Open,0.038461538461538464,1,COOK-SYMPHONY OF LINCOLN PARK,145510
2020-11-13,Cook,Beacon Care Center,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BEACON CARE CENTER,145776
2020-11-13,Cook,Chalet Living and Rehab,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CHALET LIVING AND REHAB,145670
2020-11-13,Cook,Continental Nursing #2,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CONTINENTAL NURSING #2,No Match
2020-11-13,Cook,Lexington Healthcare of La Grange,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LEXINGTON HEALTHCARE OF LA GRANGE,145737
2020-11-13,Cook,Brookdale Prospect Heights,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BROOKDALE PROSPECT HEIGHTS,145852
2020-11-13,Cook,Villas South Holland,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-VILLAS SOUTH HOLLAND,No Match
2020-11-13,Cook,Weinberg Senior Living,29,5,2020-11-13T00:00:00,Open,0.1724137931034483,1,COOK-WEINBERG SENIOR LIVING,No Match
2020-11-13,Cook,Alden Estates Des Plaines,10,1,2020-11-13T00:00:00,Open,0.1,1,COOK-ALDEN ESTATES DES PLAINES,145998
2020-11-13,Cook,Emerald Place Memory Care,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-EMERALD PLACE MEMORY CARE,No Match
2020-11-13,Cook,Manor Care Palos Heights East,16,3,2020-11-13T00:00:00,Open,0.1875,1,COOK-MANOR CARE PALOS HEIGHTS EAST,145607
2020-11-13,Cook,Manor Care Health Services- Palos Heights West,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MANOR CARE HEALTH SERVICES- PALOS HEIGHTS WEST,145893
2020-11-13,Cook,Alden Estates of Barrington,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALDEN ESTATES OF BARRINGTON,145557
2020-11-13,Cook,The Grove,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-THE GROVE,No Match
2020-11-13,Cook,Friendship Village of Schaumburg,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-FRIENDSHIP VILLAGE OF SCHAUMBURG,No Match
2020-11-13,Cook,Avantara Evergreen Park,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-AVANTARA EVERGREEN PARK,145734
2020-11-13,Cook,Generations at Regency,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-GENERATIONS AT REGENCY,145237
2020-11-13,Cook,Berkeley Nursing and Rehabilitation Center,30,1,2020-11-13T00:00:00,Open,0.03333333333333333,1,COOK-BERKELEY NURSING AND REHABILITATION CENTER,146013
2020-11-13,Cook,Landmark of Richton Park,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LANDMARK OF RICHTON PARK,145424
2020-11-13,Cook,Westbrook Senior Living,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-WESTBROOK SENIOR LIVING,No Match
2020-11-13,Cook,Franciscan Village - Mother Teresa House,11,2,2020-11-13T00:00:00,Open,0.18181818181818182,1,COOK-FRANCISCAN VILLAGE - MOTHER TERESA HOUSE,146029
2020-11-13,Cook,Generations At Oakton,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-GENERATIONS AT OAKTON,145626
2020-11-13,Cook,Bridgeview Health Care Center,12,2,2020-11-13T00:00:00,Closed,0.16666666666666666,1,COOK-BRIDGEVIEW HEALTH CARE CENTER,No Match
2020-11-13,Cook,Lakeview Nursing and Rehab,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-LAKEVIEW NURSING AND REHAB,145654
2020-11-13,Cook,Austin Oasis,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-AUSTIN OASIS,145834
2020-11-13,Cook,Fairmont Care Center,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-FAIRMONT CARE CENTER,No Match
2020-11-13,Cook,Symphony of South Shore,19,0,2020-11-13T00:00:00,Open,0.0,1,COOK-SYMPHONY OF SOUTH SHORE,145977
2020-11-13,Cook,Oasis,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-OASIS,No Match
2020-11-13,Cook,Ashbury Senior Living,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ASHBURY SENIOR LIVING,No Match
2020-11-13,Cook,Astoria Place,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ASTORIA PLACE,No Match
2020-11-13,Cook,Avantara Park Ridge,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-AVANTARA PARK RIDGE,145667
2020-11-13,Cook,Presence Resurrection Retirement Community,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-PRESENCE RESURRECTION RETIREMENT COMMUNITY,145324
2020-11-13,Cook,Sheridan Park Ridge,8,0,2020-11-13T00:00:00,Open,0.0,1,COOK-SHERIDAN PARK RIDGE,No Match
2020-11-13,Cook,Niles Nursing and Rehab Center,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-NILES NURSING AND REHAB CENTER,145696
2020-11-13,Cook,The Carrington Linclonwood,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-THE CARRINGTON LINCLONWOOD,No Match
2020-11-13,Cook,Aperion Care Burbank,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-APERION CARE BURBANK,145913
2020-11-13,Cook,Bellwood Developmental Center,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BELLWOOD DEVELOPMENTAL CENTER,No Match
2020-11-13,Cook,Burbank Rehabilitation,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BURBANK REHABILITATION,No Match
2020-11-13,Cook,Citadel of Warren Park,9,1,2020-11-13T00:00:00,Open,0.1111111111111111,1,COOK-CITADEL OF WARREN PARK,No Match
2020-11-13,Cook,Citadel of Skokie  (3),4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CITADEL OF SKOKIE  (3),No Match
2020-11-13,Cook,Montgomery Place,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MONTGOMERY PLACE,145748
2020-11-13,Cook,Symphony of Chicago West,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-SYMPHONY OF CHICAGO WEST,145661
2020-11-13,Cook,Wesley Place,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-WESLEY PLACE,145591
2020-11-13,Cook,MADO Healthcare Uptown #2,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MADO HEALTHCARE UPTOWN #2,No Match
2020-11-13,Cook,Aperion Care Forest Park,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-APERION CARE FOREST PARK,145969
2020-11-13,Cook,The Grove of Northbrook,41,1,2020-11-13T00:00:00,Open,0.024390243902439025,1,COOK-THE GROVE OF NORTHBROOK,145809
2020-11-13,Cook,Addolorata Villa,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ADDOLORATA VILLA,145724
2020-11-13,Cook,St Joseph Home for the Elderly Palatine,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ST JOSEPH HOME FOR THE ELDERLY PALATINE,No Match
2020-11-13,Cook,Oakridge Healthcare Center ,11,0,2020-11-13T00:00:00,Open,0.0,1,COOK-OAKRIDGE HEALTHCARE CENTER ,No Match
2020-11-13,Cook,Pearl of Rolling Meadows,117,5,2020-11-13T00:00:00,Open,0.042735042735042736,1,COOK-PEARL OF ROLLING MEADOWS,145350
2020-11-13,Cook,Alexian Village,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-ALEXIAN VILLAGE,No Match
2020-11-13,Cook,Randolph County Care Center,5,0,2020-11-13T00:00:00,Open,0.0,1,COOK-RANDOLPH COUNTY CARE CENTER,No Match
2020-11-13,Cook,Brookdale Hoffman Estates,3,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BROOKDALE HOFFMAN ESTATES,No Match
2020-11-13,Cook,Symphony of Evanston,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-SYMPHONY OF EVANSTON,145803
2020-11-13,Cook,ManorCare of Arlington Heights,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-MANORCARE OF ARLINGTON HEIGHTS,No Match
2020-11-13,Cook,Axelson Assisted Living,7,0,2020-11-13T00:00:00,Open,0.0,1,COOK-AXELSON ASSISTED LIVING,No Match
2020-11-13,Cook,Birchwood Plaza,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BIRCHWOOD PLAZA,No Match
2020-11-13,Cook,Citadel of Waterford,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CITADEL OF WATERFORD,No Match
2020-11-13,Cook,California Gardens,2,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CALIFORNIA GARDENS,No Match
2020-11-13,Cook,Kensington Place Nursing And Rehabilitation Center,6,0,2020-11-13T00:00:00,Open,0.0,1,COOK-KENSINGTON PLACE NURSING AND REHABILITATION CENTER,145829
2020-11-13,Cook,AMITA Health Holy Family Medical Center ,4,0,2020-11-13T00:00:00,Closed,0.0,1,COOK-AMITA HEALTH HOLY FAMILY MEDICAL CENTER ,No Match
2020-11-13,Cook,Belmont Village,20,0,2020-11-13T00:00:00,Open,0.0,1,COOK-BELMONT VILLAGE,No Match
2020-11-13,Cook,Central Nursing Home,4,0,2020-11-13T00:00:00,Open,0.0,1,COOK-CENTRAL NURSING HOME,145648
2020-11-13,Crawford,Heritage Health,2,0,2020-11-13T00:00:00,Open,0.0,1,CRAWFORD-HERITAGE HEALTH,No Match
2020-11-13,Cumberland,Heartland Senior Living,49,3,2020-11-13T00:00:00,Open,0.061224489795918366,1,CUMBERLAND-HEARTLAND SENIOR LIVING,146030
2020-11-13,DeKalb,DeKalb County Rehab and Nursing,3,0,2020-11-13T00:00:00,Closed,0.0,1,DEKALB-DEKALB COUNTY REHAB AND NURSING,145547
2020-11-13,DeKalb,Pine Acres,82,12,2020-11-13T00:00:00,Closed,0.14634146341463414,1,DEKALB-PINE ACRES,145261
2020-11-13,DeKalb,Bethany Rehabilitation and Health Care Center,2,0,2020-11-13T00:00:00,Closed,0.0,1,DEKALB-BETHANY REHABILITATION AND HEALTH CARE CENTER,145958
2020-11-13,DeKalb,Willow Crest Nursing Pavilion,68,15,2020-11-13T00:00:00,Closed,0.22058823529411764,1,DEKALB-WILLOW CREST NURSING PAVILION,145712
2020-11-13,DeKalb,DeKalb County Rehab and Nursing,17,0,2020-11-13T00:00:00,Open,0.0,1,DEKALB-DEKALB COUNTY REHAB AND NURSING,145547
2020-11-13,DeKalb,Oakcrest DeKalb Area Retirement Center,20,1,2020-11-13T00:00:00,Open,0.05,1,DEKALB-OAKCREST DEKALB AREA RETIREMENT CENTER,146105
2020-11-13,DeKalb,Prairie Crossing Living and Rehab,4,0,2020-11-13T00:00:00,Open,0.0,1,DEKALB-PRAIRIE CROSSING LIVING AND REHAB,145414
2020-11-13,DeKalb,Opportunity House,15,0,2020-11-13T00:00:00,Closed,0.0,1,DEKALB-OPPORTUNITY HOUSE,No Match
2020-11-13,DeKalb,Bethany Rehab and Health Care Center #2,11,0,2020-11-13T00:00:00,Open,0.0,1,DEKALB-BETHANY REHAB AND HEALTH CARE CENTER #2,145958
2020-11-13,DeKalb,Heritage Woods of DeKalb,4,0,2020-11-13T00:00:00,Open,0.0,1,DEKALB-HERITAGE WOODS OF DEKALB,No Match
2020-11-13,DeKalb,Lincolnshire Place,7,0,2020-11-13T00:00:00,Open,0.0,1,DEKALB-LINCOLNSHIRE PLACE,No Match
2020-11-13,De Witt,Liberty Village,74,8,2020-11-13T00:00:00,Open,0.10810810810810811,1,DE WITT-LIBERTY VILLAGE,No Match
2020-11-13,Douglas,Arcola Health Care,2,0,2020-11-13T00:00:00,Open,0.0,1,DOUGLAS-ARCOLA HEALTH CARE,146050
2020-11-13,Douglas,Tuscola Health Care Center,10,1,2020-11-13T00:00:00,Open,0.1,1,DOUGLAS-TUSCOLA HEALTH CARE CENTER,146086
2020-11-13,DuPage,Chateau Center Nursing & Rehabilitation,57,14,2020-11-13T00:00:00,Closed,0.24561403508771928,1,DUPAGE-CHATEAU CENTER NURSING & REHABILITATION,145614
2020-11-13,DuPage,Brookdale Burr Ridge,21,5,2020-11-13T00:00:00,Closed,0.23809523809523808,1,DUPAGE-BROOKDALE BURR RIDGE,146094
2020-11-13,DuPage,Windsor Park Manor,109,21,2020-11-13T00:00:00,Open,0.1926605504587156,1,DUPAGE-WINDSOR PARK MANOR,No Match
