reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-08-28,St. Clair,Memorial Care Center,44,8,Closed,0.18181818181818182,1
2020-08-28,St. Clair,Memorial Convalescent Center,7,0,Open,0.0,1
2020-08-28,St. Clair,Mercy ,8,0,Open,0.0,1
2020-08-28,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1
2020-08-28,St. Clair,Parkway Gardens,9,0,Open,0.0,1
2020-08-28,St. Clair,St. Pauls,52,14,Open,0.2692307692307692,1
2020-08-28,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,Open,0.20454545454545456,1
2020-08-28,Stephenson,Stephenson Nursing Center,2,0,Open,0.0,1
2020-08-28,Tazewell,Aperion Morton,23,0,Open,0.0,1
2020-08-28,Tazewell,Apostolic Christian Restmor,2,0,Open,0.0,1
2020-08-28,Tazewell,Generations at Riverview,6,2,Closed,0.3333333333333333,1
2020-08-28,Tazewell,Lakeside Rehab and Healthcare,2,0,Open,0.0,1
2020-08-28,Tazewell,Reflections Memory Care,20,4,Open,0.2,1
2020-08-28,Tazewell,Villas of Hollybrook,2,0,Open,0.0,1
2020-08-28,Tazewell,Villas of Holly Brook & Reflections Pekin,3,0,Open,0.0,1
2020-08-28,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1
2020-08-28,Union,Integrity of Anna,82,13,Open,0.15853658536585366,1
2020-08-28,Union,Integrity of Cobden,45,7,Open,0.15555555555555556,1
2020-08-28,Vermilion,Gardenview Manor,4,0,Open,0.0,1
2020-08-28,Wabash,Oakview Nursing and Rehabilitation,3,0,Open,0.0,1
2020-08-28,Wabash,Oakview Nursing & Rehab,3,0,Open,0.0,1
2020-08-28,Wabash,Villas of Holly Brook,3,0,Open,0.0,1
2020-08-28,Warren,Courtyard Estates of Monmouth,2,0,Open,0.0,1
2020-08-28,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1
2020-08-28,Wayne,Cisne Rehab and Health Care Center,2,0,Closed,0.0,1
2020-08-28,Whiteside,Citadel of Sterling ,9,0,Open,0.0,1
2020-08-28,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1
2020-08-28,Whiteside,Kreiders ,2,0,Closed,0.0,1
2020-08-28,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1
2020-08-28,Whiteside,Regency Care of Sterling ,20,2,Open,0.1,1
2020-08-28,Whiteside,Resthave Care and Rehabilitation ,7,0,Open,0.0,1
2020-08-28,Will,Alden Courts of Shorewood,4,0,Open,0.0,1
2020-08-28,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1
2020-08-28,Will,Alden Estates of Shorewood,22,3,Closed,0.13636363636363635,1
2020-08-28,Will,Aperion Wilmington,2,0,Open,0.0,1
2020-08-28,Will,Aperion Wilmington,8,0,Closed,0.0,1
2020-08-28,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1
2020-08-28,Will,Arbor Terrace of Naperville,3,0,Open,0.0,1
2020-08-28,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1
2020-08-28,Will,Clarendale of Mokena,37,6,Open,0.16216216216216217,1
2020-08-28,Will,Harbor Chase of Plainfield,6,1,Closed,0.16666666666666666,1
2020-08-28,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1
2020-08-28,Will,Joliet Terrace,3,0,Closed,0.0,1
2020-08-28,Will,Joliet Terrace,5,0,Open,0.0,1
2020-08-28,Will,Lakeshore Rehab & Healthcare,3,0,Closed,0.0,1
2020-08-28,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-08-28,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-08-28,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1
2020-08-28,Will,Meadowbrook Manor of Bolingbrook,188,41,Closed,0.21808510638297873,1
2020-08-28,Will,Parc of Joliet,5,0,Open,0.0,1
2020-08-28,Will,Presence Villa Franciscan,68,16,Closed,0.23529411764705882,1
2020-08-28,Will,Revere Court of Bolingbrook,26,2,Open,0.07692307692307693,1
2020-08-28,Will,Rock Run Place,4,0,Closed,0.0,1
2020-08-28,Will,Salem Village NH,16,1,Open,0.0625,1
2020-08-28,Will,Senior Star at Weber Place,3,0,Open,0.0,1
2020-08-28,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-08-28,Will,Shady Oaks,30,3,Closed,0.1,1
2020-08-28,Will,Smith Crossing,7,0,Open,0.0,1
2020-08-28,Will,Smith Crossing,10,2,Closed,0.2,1
2020-08-28,Will,Spring Creek Nursing Home,22,4,Open,0.18181818181818182,1
2020-08-28,Will,St James Manor,68,21,Open,0.3088235294117647,1
2020-08-28,Will,Sunny Hill Nursing Home,12,0,Open,0.0,1
2020-08-28,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-08-28,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-08-28,Will,The PARC of Joliet,68,17,Closed,0.25,1
2020-08-28,Will,Timbers of Shorewood,2,0,Closed,0.0,1
2020-08-28,Will,Victorian Village,3,0,Open,0.0,1
2020-08-28,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-08-28,Will,Willow Falls,8,2,Closed,0.25,1
2020-08-28,Will,Willow Falls,13,0,Open,0.0,1
2020-08-28,Will,Willow House,18,0,Closed,0.0,1
2020-08-28,Williamson,Fifth Seasons Assisted Living ,2,0,Open,0.0,1
2020-08-28,Williamson,Parkway Manor,11,0,Open,0.0,1
2020-08-28,Williamson,Shawnee Senior Living,107,5,Open,0.04672897196261682,1
2020-08-28,Williamson,The Anchor of the Voyage Senior Living ,2,0,Open,0.0,1
2020-08-28,Winnebago,Alden Debes Rehab Inc,79,20,Closed,0.25316455696202533,1
2020-08-28,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1
2020-08-28,Winnebago,Amberwood,72,11,Closed,0.1527777777777778,1
2020-08-28,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1
2020-08-28,Winnebago,Ascension St Anne Center,88,15,Closed,0.17045454545454544,1
2020-08-28,Winnebago,Crimson Pointe Senior Living,47,12,Closed,0.2553191489361702,1
2020-08-28,Winnebago,East Bank Center,3,0,Closed,0.0,1
2020-08-28,Winnebago,Fairhaven Christian Retirement Center,21,0,Closed,0.0,1
2020-08-28,Winnebago,Forest City Rehab and Nursing,83,10,Open,0.12048192771084337,1
2020-08-28,Winnebago,Mosaic - Applewood Group Home,4,0,Open,0.0,1
2020-08-28,Winnebago,PA Peterson at theCitadel,16,7,Closed,0.4375,1
2020-08-28,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-08-28,Winnebago,River Bluff Nursing Home,82,11,Open,0.13414634146341464,1
2020-08-28,Winnebago,Rock River Health Care,17,2,Open,0.11764705882352941,1
2020-08-28,Winnebago,Stepping Stone of Rockford ,35,1,Open,0.02857142857142857,1
2020-08-28,Winnebago,Van Matre Encompas Health,31,4,Closed,0.12903225806451613,1
2020-08-28,Woodford,Snyder Village Assisted Living ,2,0,Open,0.0,1
