reporting_date,County,FacilityName,confirmed_cases,deaths,status,CFR,outbreaks
2020-09-18,Montgomery,Hillsboro Rehab And Healthcare,2,0,Open,0.0,1
2020-09-18,Montgomery,Montgomery Nursing and Rehab Center,2,0,Closed,0.0,1
2020-09-18,Montgomery,Tremont Ridge,13,2,Open,0.15384615384615385,1
2020-09-18,Morgan,Aperion Care Jacksonville,65,4,Open,0.06153846153846154,1
2020-09-18,Morgan,Cedarhurst of Jacksonville,2,0,Open,0.0,1
2020-09-18,Morgan,Heritage Health Jacksonville,4,0,Open,0.0,1
2020-09-18,Morgan,Jacksonville Skilled Nursing and Rehab Center,71,15,Open,0.2112676056338028,1
2020-09-18,Moultrie,Sullivan Rehabilitation and Health Care Center,32,3,Open,0.09375,1
2020-09-18,Ogle,Generations At Neighbors,4,0,Open,0.0,1
2020-09-18,Ogle,Rochelle Rehab & Healthcare Center,6,0,Open,0.0,1
2020-09-18,Peoria,Apostolic Christian Skyline,57,6,Open,0.10526315789473684,1
2020-09-18,Peoria,Bickford Senior Living of Peoria,16,3,Closed,0.1875,1
2020-09-18,Peoria,EP!C,21,0,Closed,0.0,1
2020-09-18,Peoria,Generations of Peoria,33,5,Closed,0.15151515151515152,1
2020-09-18,Peoria,Grand View Alzheimers Special Care Center,18,4,Open,0.2222222222222222,1
2020-09-18,Peoria,Lutheran Hillside Village,4,0,Closed,0.0,1
2020-09-18,Peoria,Lutheran Hillside Village,18,0,Open,0.0,1
2020-09-18,Peoria,Sharon Healthcare Elms,8,0,Open,0.0,1
2020-09-18,Peoria,Sharon Healthcare Willows,5,0,Open,0.0,1
2020-09-18,Peoria,Sharon Healthcare Willows South,4,1,Closed,0.25,1
2020-09-18,Peoria,University Rehab at Northmoor,5,1,Open,0.2,1
2020-09-18,Peoria,University Rehab Center,54,16,Closed,0.2962962962962963,1
2020-09-18,Perry,Manor of Mason Woods,6,1,Open,0.16666666666666666,1
2020-09-18,Perry,Pinckneyville Nursing and Rehabilitation,73,10,Open,0.136986301369863,1
2020-09-18,Pike,Barry Community Care,2,0,Open,0.0,1
2020-09-18,Randolph,Cedarhurst of Sparta,2,0,Closed,0.0,1
2020-09-18,Randolph,Cedarhurst of Sparta,6,0,Open,0.0,1
2020-09-18,Randolph,Coulterville Rehabilitation & Health Care Center,4,0,Open,0.0,1
2020-09-18,Randolph,Red Bud Regional Care Center,2,0,Open,0.0,1
2020-09-18,Richland,Carle Richland Memorial Hospital Long Term Care,8,0,Open,0.0,1
2020-09-18,Rock Island,Amber Ridge,3,0,Closed,0.0,1
2020-09-18,Rock Island,Aspen Rehab,42,7,Open,0.16666666666666666,1
2020-09-18,Rock Island,Centennial Care Center,96,7,Open,0.07291666666666667,1
2020-09-18,Rock Island,Fort Armstrong,20,1,Closed,0.05,1
2020-09-18,Rock Island,Friendship Manor,4,0,Closed,0.0,1
2020-09-18,Rock Island,Friendship Manor ,10,0,Closed,0.0,1
2020-09-18,Rock Island,Generations of Rock Island,59,17,Open,0.288135593220339,1
2020-09-18,Rock Island,Heartland Healthcare Center Moline,47,10,Open,0.2127659574468085,1
2020-09-18,Rock Island,Heritage Woods of Moline,3,0,Closed,0.0,1
2020-09-18,Rock Island,Hope Creek,14,1,Open,0.07142857142857142,1
2020-09-18,Rock Island,Illini Restorative Care,12,0,Closed,0.0,1
2020-09-18,Rock Island,Park Vista,3,0,Closed,0.0,1
2020-09-18,Rock Island,Serenity  (Aperion) Moline,16,2,Open,0.125,1
2020-09-18,Rock Island,St. Anthonys Continue Care,89,15,Open,0.16853932584269662,1
2020-09-18,Sangamon,Auburn Rehab and Healthcare Center,34,4,Open,0.11764705882352941,1
2020-09-18,Sangamon,Cedarhurst Assisted Living and Memory Care,9,1,Closed,0.1111111111111111,1
2020-09-18,Sangamon,Centennial Pointe,6,1,Closed,0.16666666666666666,1
2020-09-18,Sangamon,Concordia Village Senior ,14,0,Open,0.0,1
2020-09-18,Sangamon,Heritage Health Springfield,12,0,Open,0.0,1
2020-09-18,Sangamon,Heritage Health: Therapy & Senior Care - Springfie,4,0,Closed,0.0,1
2020-09-18,Sangamon,Lewis Memorial Christian Village,5,0,Open,0.0,1
2020-09-18,Sangamon,Villa East,122,26,Closed,0.21311475409836064,1
2020-09-18,Sangamon,Villas of Holly Brook and Reflections Memory Care,4,0,Closed,0.0,1
2020-09-18,Scott,Shelby County Community Servicesi,7,0,Closed,0.0,1
2020-09-18,Shelby,Shelbyville Manor,6,0,Closed,0.0,1
2020-09-18,Shelby,Shelbyville Manor,12,0,Open,0.0,1
2020-09-18,Shelby,Shelbyville Rehabilitation and Health Care Center,2,0,Open,0.0,1
2020-09-18,Shelby,Villas of Holly Brook-Shelbyville,3,0,Open,0.0,1
2020-09-18,St. Clair,Aperion Care,5,1,Open,0.2,1
2020-09-18,St. Clair,Autumn Meadows,18,0,Open,0.0,1
2020-09-18,St. Clair,Bradford Place,6,0,Open,0.0,1
2020-09-18,St. Clair,BRIA of Belleville,68,7,Open,0.10294117647058823,1
2020-09-18,St. Clair,Bria of Cahokia,36,3,Closed,0.08333333333333333,1
2020-09-18,St. Clair,Cambridge House,5,0,Open,0.0,1
2020-09-18,St. Clair,CASEYVILLE CARE CENTER,32,1,Open,0.03125,1
2020-09-18,St. Clair,Cedarhurst of Shiloh,13,0,Open,0.0,1
2020-09-18,St. Clair,Cedar Ridge,79,12,Open,0.1518987341772152,1
2020-09-18,St. Clair,Colonnade,6,0,Open,0.0,1
2020-09-18,St. Clair,Dammert Center/The Esquiline2,10,0,Open,0.0,1
2020-09-18,St. Clair,Four Fountains,104,31,Closed,0.2980769230769231,1
2020-09-18,St. Clair,Four Fountains2,13,1,Open,0.07692307692307693,1
2020-09-18,St. Clair,Freeburg  Care  Center,5,0,Open,0.0,1
2020-09-18,St. Clair,Freeburg Terrace,20,0,Open,0.0,1
2020-09-18,St. Clair,Integrity Care of Belleville,11,1,Open,0.09090909090909091,1
2020-09-18,St. Clair,Integrity Care of Smithton,43,0,Open,0.0,1
2020-09-18,St. Clair,Knollwood,9,1,Open,0.1111111111111111,1
2020-09-18,St. Clair,Lebanon Care Center ,74,13,Open,0.17567567567567569,1
2020-09-18,St. Clair,Memorial Care Center,8,0,Open,0.0,1
2020-09-18,St. Clair,Memorial Care Center,44,8,Closed,0.18181818181818182,1
2020-09-18,St. Clair,Memorial Convalescent Center,7,0,Open,0.0,1
2020-09-18,St. Clair,Mercy ,9,1,Open,0.1111111111111111,1
2020-09-18,St. Clair,New Athens Home for the Aged,57,8,Open,0.14035087719298245,1
2020-09-18,St. Clair,Parkway Gardens,9,0,Open,0.0,1
2020-09-18,St. Clair,St. Pauls,53,14,Open,0.2641509433962264,1
2020-09-18,St. Clair,Swansea Rehabilitation and Health Care Center,44,9,Open,0.20454545454545456,1
2020-09-18,St. Clair,The Assisted Living at Silver Crrek,4,0,Open,0.0,1
2020-09-18,St. Clair,The Esquiline - Dammert Center,3,0,Open,0.0,1
2020-09-18,Stephenson,Stephenson Nursing Center,2,0,Closed,0.0,1
2020-09-18,Tazewell,Aperion Morton,39,1,Open,0.02564102564102564,1
2020-09-18,Tazewell,Apostolic Christian Restmor,6,0,Open,0.0,1
2020-09-18,Tazewell,Generations at Riverview,3,0,Closed,0.0,1
2020-09-18,Tazewell,Generations at Riverview,6,2,Closed,0.3333333333333333,1
2020-09-18,Tazewell,Lakeside Rehab and Healthcare,2,0,Closed,0.0,1
2020-09-18,Tazewell,Reflections Memory Care,20,4,Closed,0.2,1
2020-09-18,Tazewell,Villas of Hollybrook,2,0,Open,0.0,1
2020-09-18,Tazewell,Villas of Holly Brook & Reflections Pekin,6,0,Open,0.0,1
2020-09-18,Union,Illinois Veterans Home Anna,5,0,Closed,0.0,1
2020-09-18,Union,Integrity of Anna,82,13,Open,0.15853658536585366,1
2020-09-18,Union,Integrity of Cobden,45,7,Open,0.15555555555555556,1
2020-09-18,Vermilion,Gardenview Manor,4,0,Open,0.0,1
2020-09-18,Vermilion,Illiana Va Medical,4,0,Open,0.0,1
2020-09-18,Wabash,Oakview Nursing and Rehabilitation,3,0,Open,0.0,1
2020-09-18,Wabash,Oakview Nursing & Rehab,3,0,Open,0.0,1
2020-09-18,Wabash,Villas of Holly Brook,3,0,Open,0.0,1
2020-09-18,Warren,Courtyard Estates of Monmouth,2,0,Open,0.0,1
2020-09-18,Wayne,Aperion Care Fairfield,6,1,Closed,0.16666666666666666,1
2020-09-18,Wayne,Cisne Rehab and Health Care Center,2,0,Closed,0.0,1
2020-09-18,White,Carmi Manor,3,0,Open,0.0,1
2020-09-18,White,Wabash Christian Retirement,4,0,Open,0.0,1
2020-09-18,Whiteside,Citadel of Sterling ,9,0,Open,0.0,1
2020-09-18,Whiteside,Harbor Crest,18,4,Open,0.2222222222222222,1
2020-09-18,Whiteside,Kreiders ,2,0,Closed,0.0,1
2020-09-18,Whiteside,Parkway Center,28,5,Open,0.17857142857142858,1
2020-09-18,Whiteside,Regency Care of Sterling ,20,2,Open,0.1,1
2020-09-18,Whiteside,Resthave Care and Rehabilitation ,14,0,Open,0.0,1
2020-09-18,Will,Alden Courts of Shorewood,5,0,Closed,0.0,1
2020-09-18,Will,Alden Courts of Shorewood,8,1,Closed,0.125,1
2020-09-18,Will,Alden Estates of Shorewood,25,3,Open,0.12,1
2020-09-18,Will,Aperion Wilmington,3,0,Closed,0.0,1
2020-09-18,Will,Aperion Wilmington,8,0,Closed,0.0,1
2020-09-18,Will,Arbor Terrace,35,5,Closed,0.14285714285714285,1
2020-09-18,Will,Arbor Terrace of Naperville,4,0,Closed,0.0,1
2020-09-18,Will,Beecher Manor ,38,0,Open,0.0,1
2020-09-18,Will,"Charter Senoir Living, The Cottages",11,2,Closed,0.18181818181818182,1
2020-09-18,Will,Clarendale of Mokena,37,8,Closed,0.21621621621621623,1
2020-09-18,Will,Frankfort Terrace,5,0,Open,0.0,1
2020-09-18,Will,Harbor Chase of Plainfield,6,1,Closed,0.16666666666666666,1
2020-09-18,Will,Heritage Woods of Bolingbrook,3,0,Closed,0.0,1
2020-09-18,Will,Heritage Woods of Plainfield,2,0,Open,0.0,1
2020-09-18,Will,Joliet Terrace,3,0,Closed,0.0,1
2020-09-18,Will,Joliet Terrace,4,0,Closed,0.0,1
2020-09-18,Will,Lakeshore Rehab & Healthcare,3,0,Closed,0.0,1
2020-09-18,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-09-18,Will,Lakewood Nursing Home,2,0,Closed,0.0,1
2020-09-18,Will,Lakewood Nursing Home,12,0,Open,0.0,1
2020-09-18,Will,Marley Oaks,6,1,Closed,0.16666666666666666,1
2020-09-18,Will,Meadowbrook Manor of Bolingbrook,188,41,Closed,0.21808510638297873,1
2020-09-18,Will,Our Lady Of Angels Retirement Home,2,0,Open,0.0,1
2020-09-18,Will,Parc of Joliet,6,0,Open,0.0,1
2020-09-18,Will,Presence Villa Franciscan,4,0,Open,0.0,1
2020-09-18,Will,Presence Villa Franciscan,68,16,Closed,0.23529411764705882,1
2020-09-18,Will,Revere Court of Bolingbrook,29,3,Open,0.10344827586206896,1
2020-09-18,Will,Rock Run Place,4,0,Closed,0.0,1
2020-09-18,Will,Salem Village NH,24,1,Open,0.041666666666666664,1
2020-09-18,Will,Senior Star at Weber Place,3,0,Closed,0.0,1
2020-09-18,Will,Senior Star at Weber Place,13,4,Closed,0.3076923076923077,1
2020-09-18,Will,Shady Oaks,30,3,Closed,0.1,1
2020-09-18,Will,Smith Crossing,9,0,Open,0.0,1
2020-09-18,Will,Smith Crossing,10,2,Closed,0.2,1
2020-09-18,Will,Spring Creek Nursing Home,25,4,Open,0.16,1
2020-09-18,Will,St James Manor,69,21,Open,0.30434782608695654,1
2020-09-18,Will,Sunny Hill Nursing Home,14,0,Open,0.0,1
2020-09-18,Will,Sunny Hill Nursing Home,48,16,Closed,0.3333333333333333,1
2020-09-18,Will,symphony of joliet,130,25,Closed,0.19230769230769232,1
2020-09-18,Will,Symphony of Joliet,3,0,Open,0.0,1
2020-09-18,Will,The PARC of Joliet,68,17,Closed,0.25,1
2020-09-18,Will,Timbers of Shorewood,2,0,Closed,0.0,1
2020-09-18,Will,Timbers of Shorewood,5,0,Open,0.0,1
2020-09-18,Will,Victorian Village,6,0,Open,0.0,1
2020-09-18,Will,Victorian Village,9,1,Closed,0.1111111111111111,1
2020-09-18,Will,Willow Falls,8,2,Closed,0.25,1
2020-09-18,Will,Willow Falls,13,0,Closed,0.0,1
2020-09-18,Will,Willow House,18,0,Closed,0.0,1
2020-09-18,Williamson,Fifth Seasons Assisted Living ,2,0,Closed,0.0,1
2020-09-18,Williamson,Integrity Healthcare of Herrin,9,0,Open,0.0,1
2020-09-18,Williamson,Parkway Manor,68,8,Open,0.11764705882352941,1
2020-09-18,Williamson,Shawnee Senior Living,121,13,Open,0.10743801652892562,1
2020-09-18,Williamson,The Anchor of the Voyage Senior Living ,2,0,Open,0.0,1
2020-09-18,Williamson,Villas of Hollybrook ,2,0,Open,0.0,1
2020-09-18,Winnebago,Alden Debes Rehab Inc,79,20,Closed,0.25316455696202533,1
2020-09-18,Winnebago,Alpine Fireside Health Center,2,0,Closed,0.0,1
2020-09-18,Winnebago,Amberwood,72,11,Closed,0.1527777777777778,1
2020-09-18,Winnebago,Anam Care Facility,24,7,Closed,0.2916666666666667,1
2020-09-18,Winnebago,Ascension St Anne Center,88,15,Closed,0.17045454545454544,1
2020-09-18,Winnebago,Crimson Pointe Senior Living,47,12,Closed,0.2553191489361702,1
2020-09-18,Winnebago,East Bank Center,3,0,Closed,0.0,1
2020-09-18,Winnebago,Fairhaven Christian Retirement Center,21,0,Open,0.0,1
2020-09-18,Winnebago,Forest City Rehab and Nursing,83,9,Closed,0.10843373493975904,1
2020-09-18,Winnebago,Mosaic - Appletree Group Home,3,0,Closed,0.0,1
2020-09-18,Winnebago,PA Peterson at theCitadel,16,7,Closed,0.4375,1
2020-09-18,Winnebago,Peterson Meadows,4,1,Closed,0.25,1
2020-09-18,Winnebago,River Bluff Nursing Home,82,13,Open,0.15853658536585366,1
2020-09-18,Winnebago,Rock River Health Care,21,1,Closed,0.047619047619047616,1
2020-09-18,Winnebago,Stepping Stone of Rockford ,34,1,Open,0.029411764705882353,1
2020-09-18,Winnebago,Van Matre Encompas Health,31,4,Closed,0.12903225806451613,1
2020-09-18,Woodford,Snyder Village Assisted Living ,2,0,Open,0.0,1
2020-09-18,Woodford,Snyder Village Health Center ,7,1,Open,0.14285714285714285,1
